Format Version,1.21,Take Name,piernaizqcr,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.17.16.848 PM,Total Frames in Take,1740,Total Exported Frames,436,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.200000,-0.011080,-0.197437,0.005366,0.980238,-0.030388,1.696554,-0.026660,0.000141,0.567937,-0.365341,0.052535,0.735673,-0.050590,0.781756,0.246705,0.000801,,,,,,,,,0.002676,-0.062185,0.001650,0.998060,0.011173,0.067820,0.199629,0.000401,-0.003891,0.009435,-0.001636,0.999947,-0.031990,0.070960,-0.198741,0.000265,0.006929,0.026837,-0.001456,0.999615,0.087220,1.358280,0.008904,0.001113
7,0.233333,-0.010466,-0.197245,0.005840,0.980281,-0.030611,1.696538,-0.026306,0.000150,0.569325,-0.364351,0.051922,0.735134,-0.050886,0.781660,0.246644,0.000833,,,,,,,,,0.002673,-0.062203,0.001725,0.998058,0.011163,0.067807,0.199628,0.000398,-0.003873,0.009421,-0.001570,0.999947,-0.032000,0.070955,-0.198736,0.000265,0.007098,0.026891,-0.001734,0.999612,0.087175,1.358242,0.008989,0.001114
8,0.266667,-0.010181,-0.197040,0.006003,0.980324,-0.030718,1.696526,-0.025956,0.000201,0.569871,-0.364110,0.051623,0.734851,-0.051257,0.781623,0.246601,0.000862,,,,,,,,,0.002692,-0.062174,0.001772,0.998060,0.011160,0.067815,0.199631,0.000402,-0.003831,0.009411,-0.001534,0.999947,-0.032003,0.070967,-0.198725,0.000266,0.007218,0.027011,-0.002202,0.999607,0.087142,1.358171,0.009087,0.001110
9,0.300000,-0.009761,-0.196593,0.006117,0.980417,-0.030682,1.696537,-0.025717,0.000206,0.569862,-0.364198,0.051402,0.734830,-0.051651,0.781614,0.246530,0.000729,,,,,,,,,0.002720,-0.062181,0.001824,0.998060,0.011156,0.067811,0.199623,0.000396,-0.003761,0.009372,-0.001520,0.999948,-0.032010,0.070949,-0.198718,0.000263,0.007280,0.027038,-0.002602,0.999605,0.087134,1.358110,0.009170,0.001110
10,0.333333,-0.009556,-0.196253,0.005728,0.980490,-0.030518,1.696577,-0.025517,0.000181,0.568995,-0.364291,0.050331,0.735529,-0.052031,0.781645,0.246523,0.000796,,,,,,,,,0.002637,-0.062158,0.001876,0.998061,0.011151,0.067802,0.199626,0.000401,-0.003736,0.009373,-0.001477,0.999948,-0.032014,0.070943,-0.198710,0.000262,0.007336,0.027014,-0.002991,0.999604,0.087121,1.358068,0.009262,0.001108
11,0.366667,-0.009566,-0.195808,0.005153,0.980582,-0.030238,1.696639,-0.025339,0.000174,0.568568,-0.364205,0.049501,0.735958,-0.052380,0.781661,0.246533,0.000834,,,,,,,,,0.002730,-0.062190,0.001859,0.998059,0.011143,0.067812,0.199631,0.000405,-0.003776,0.009421,-0.001430,0.999948,-0.032022,0.070964,-0.198710,0.000266,0.007371,0.027010,-0.003295,0.999603,0.087130,1.358024,0.009359,0.001102
12,0.400000,-0.009546,-0.195664,0.004376,0.980615,-0.029868,1.696684,-0.025203,0.000191,0.568437,-0.365052,0.050061,0.735602,-0.052695,0.781617,0.246594,0.000803,,,,,,,,,0.002975,-0.062176,0.001886,0.998059,0.011121,0.067783,0.199634,0.000401,-0.003703,0.009376,-0.001470,0.999948,-0.032023,0.070944,-0.198701,0.000265,0.007376,0.026964,-0.003520,0.999603,0.087129,1.357955,0.009456,0.001101
13,0.433333,-0.009615,-0.195402,0.003764,0.980669,-0.029539,1.696733,-0.025074,0.000213,0.568535,-0.364820,0.050071,0.735641,-0.052929,0.781590,0.246661,0.000824,,,,,,,,,0.002639,-0.062179,0.001877,0.998060,0.011141,0.067803,0.199627,0.000395,-0.003764,0.009405,-0.001435,0.999948,-0.032028,0.070940,-0.198712,0.000266,0.007355,0.027015,-0.003826,0.999601,0.087137,1.357884,0.009529,0.001098
14,0.466667,-0.009709,-0.194783,0.003246,0.980793,-0.029256,1.696781,-0.024883,0.000221,0.567049,-0.366016,0.049775,0.736214,-0.053222,0.781536,0.246877,0.000862,,,,,,,,,0.003036,-0.062153,0.001875,0.998060,0.011102,0.067797,0.199635,0.000388,-0.003752,0.009388,-0.001468,0.999948,-0.032021,0.070957,-0.198700,0.000260,0.007336,0.027163,-0.004118,0.999596,0.087160,1.357829,0.009602,0.001095
15,0.500000,-0.009572,-0.193413,0.003030,0.981066,-0.029081,1.696776,-0.024696,0.000228,0.568357,-0.365358,0.049475,0.735552,-0.053449,0.781570,0.247015,0.000897,,,,,,,,,0.002658,-0.062207,0.001807,0.998058,0.011143,0.067808,0.199636,0.000404,-0.003715,0.009396,-0.001508,0.999948,-0.032017,0.070946,-0.198702,0.000259,0.007326,0.027327,-0.004479,0.999590,0.087202,1.357769,0.009647,0.001097
