,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
12,0.400000,0.046399,0.640319,0.031047,-0.766078,0.013126,1.754896,-0.008136,0.010835,0.679217,0.010685,-0.733779,0.001705,1.210049,0.021570,-0.218672,0.312680,-0.795652,-0.470481,-0.322741,1.039507,-0.344402,-0.710603,0.571537,0.174050,-0.371612,-0.264653,1.006780,0.391492
13,0.433333,0.045500,0.639375,0.030479,-0.766942,0.013662,1.755127,-0.008279,0.010768,0.678403,0.010865,-0.734531,0.001944,1.210191,0.021530,-0.220523,0.324157,-0.781292,-0.485669,-0.336757,1.055251,-0.349232,-0.697609,0.588703,0.166976,-0.372678,-0.279970,1.021845,0.397798
14,0.466667,0.044616,0.638402,0.029701,-0.767835,0.014201,1.755383,-0.008423,0.010650,0.678102,0.010437,-0.734816,0.002053,1.210318,0.021251,-0.223680,0.334678,-0.767638,-0.498688,-0.350319,1.071939,-0.354559,-0.683604,0.605161,0.161348,-0.374744,-0.294812,1.037837,0.404277
15,0.500000,0.043355,0.637600,0.028754,-0.768609,0.014746,1.755627,-0.008498,0.010170,0.677501,0.010365,-0.735379,0.002142,1.210386,0.021272,-0.226878,0.344863,-0.753991,-0.510973,-0.363236,1.089266,-0.360113,-0.669233,0.621501,0.153634,-0.377175,-0.309026,1.054347,0.410511
16,0.533333,0.042263,0.636649,0.028151,-0.769480,0.015398,1.755849,-0.008502,0.010325,0.677365,0.010152,-0.735505,0.002231,1.210501,0.021115,-0.228280,0.354579,-0.741156,-0.522351,-0.375203,1.107034,-0.365677,-0.653971,0.637661,0.142938,-0.381155,-0.322424,1.071069,0.416383
17,0.566667,0.041059,0.635593,0.027691,-0.770434,0.016116,1.756076,-0.008457,0.010551,0.677543,0.010297,-0.735336,0.002379,1.210562,0.021138,-0.229811,0.366113,-0.728213,-0.531841,-0.386164,1.125204,-0.371034,-0.639089,0.652749,0.128805,-0.385866,-0.334984,1.087934,0.421689
18,0.600000,0.039870,0.634536,0.027255,-0.771383,0.016757,1.756295,-0.008386,0.010545,0.677290,0.010248,-0.735569,0.002555,1.210712,0.021058,-0.232560,0.377729,-0.714748,-0.540715,-0.396245,1.143695,-0.376134,-0.630367,0.662969,0.111716,-0.388109,-0.346943,1.105013,0.426868
19,0.633333,0.039227,0.633612,0.026926,-0.772186,0.017440,1.756447,-0.008309,0.010528,0.676926,0.010135,-0.735906,0.002804,1.210797,0.020961,-0.236781,0.388441,-0.701341,-0.548788,-0.405592,1.162428,-0.381101,-0.613826,0.676133,0.105166,-0.393703,-0.358033,1.122049,0.432297
20,0.666667,0.037950,0.632912,0.026130,-0.772851,0.018021,1.756557,-0.008164,0.010230,0.676396,0.010173,-0.736397,0.003186,1.210852,0.020963,-0.240542,0.399904,-0.687634,-0.556215,-0.414336,1.181466,-0.385883,-0.599245,0.686624,0.100089,-0.399293,-0.368512,1.139315,0.437734
21,0.700000,0.036609,0.632454,0.025899,-0.773299,0.018682,1.756726,-0.007959,0.010800,0.676176,0.010366,-0.736588,0.003675,1.211002,0.020711,-0.240376,0.410581,-0.674692,-0.564300,-0.422328,1.200672,-0.390833,-0.584408,0.697223,0.094597,-0.404227,-0.378491,1.156893,0.442757
22,0.733333,0.036103,0.632169,0.026423,-0.773538,0.019462,1.756826,-0.007753,0.010864,0.676086,0.009583,-0.736680,0.003896,1.210979,0.020440,-0.239792,0.421441,-0.662216,-0.571276,-0.429871,1.219990,-0.395411,-0.571400,0.706061,0.088384,-0.408861,-0.388057,1.174981,0.447414
23,0.766667,0.035237,0.631892,0.026452,-0.773803,0.020178,1.756951,-0.007599,0.010811,0.676128,0.009535,-0.736643,0.004200,1.211046,0.020364,-0.239348,0.432753,-0.649477,-0.577596,-0.436862,1.239268,-0.399468,-0.557380,0.715078,0.085332,-0.413170,-0.397001,1.193260,0.451469
24,0.800000,0.034175,0.631598,0.025761,-0.774114,0.020886,1.757164,-0.007484,0.010710,0.676646,0.008673,-0.736179,0.004340,1.211039,0.020081,-0.239654,0.442648,-0.637882,-0.582868,-0.443123,1.258361,-0.402782,-0.542848,0.724430,0.082333,-0.416820,-0.405437,1.211709,0.454828
25,0.833333,0.033369,0.631644,0.025426,-0.774123,0.021746,1.757305,-0.007377,0.010744,0.676589,0.009763,-0.736218,0.004714,1.211216,0.020332,-0.238572,0.452246,-0.625611,-0.589210,-0.448727,1.276887,-0.405254,-0.527931,0.733968,0.080446,-0.419653,-0.413273,1.230194,0.457306
26,0.866667,0.032707,0.631682,0.025636,-0.774113,0.022719,1.757402,-0.007237,0.010830,0.676815,0.009927,-0.736006,0.004928,1.211265,0.020341,-0.239381,0.462350,-0.612860,-0.594417,-0.453800,1.294900,-0.406767,-0.513245,0.743204,0.077294,-0.422201,-0.420587,1.248549,0.458935
27,0.900000,0.032325,0.631583,0.025662,-0.774209,0.023793,1.757465,-0.007106,0.011119,0.677146,0.010083,-0.735696,0.005271,1.211348,0.020290,-0.242430,0.470895,-0.599998,-0.599574,-0.458364,1.312304,-0.407696,-0.497019,0.753286,0.073068,-0.424491,-0.427572,1.267014,0.459798
28,0.933333,0.031755,0.631901,0.026049,-0.773961,0.024916,1.757504,-0.006917,0.011011,0.677283,0.010745,-0.735562,0.005585,1.211384,0.020524,-0.244123,0.479758,-0.587281,-0.604431,-0.462368,1.329012,-0.407961,-0.485255,0.760757,0.070172,-0.425268,-0.434006,1.285321,0.459975
29,0.966667,0.030668,0.632001,0.026144,-0.773919,0.025981,1.757593,-0.006657,0.011084,0.677421,0.010837,-0.735432,0.005810,1.211405,0.020598,-0.247312,0.486954,-0.575802,-0.608412,-0.465793,1.344972,-0.407795,-0.471786,0.768912,0.068161,-0.426083,-0.439958,1.303563,0.459605
30,1.000000,0.028731,0.632116,0.026126,-0.773900,0.026960,1.757772,-0.006267,0.011147,0.677591,0.011034,-0.735271,0.006066,1.211468,0.020738,-0.247242,0.496723,-0.563616,-0.611943,-0.469102,1.359999,-0.407349,-0.461576,0.775462,0.068247,-0.425379,-0.445293,1.321706,0.459043
31,1.033333,0.026813,0.632300,0.026769,-0.773797,0.028030,1.757966,-0.005795,0.010829,0.678080,0.011183,-0.734824,0.006312,1.211523,0.021069,-0.252634,0.502822,-0.551838,-0.615484,-0.472489,1.374463,-0.406338,-0.449058,0.782579,0.069312,-0.425573,-0.450170,1.339491,0.458057
32,1.066667,0.025755,0.632264,0.027595,-0.773833,0.029251,1.758058,-0.005379,0.011246,0.678589,0.011342,-0.734345,0.006522,1.211569,0.021255,-0.258903,0.512779,-0.539674,-0.615450,-0.475981,1.388710,-0.405083,-0.437372,0.788968,0.068170,-0.426132,-0.454664,1.357020,0.456737
33,1.100000,0.025203,0.632180,0.028670,-0.773881,0.030475,1.758093,-0.005021,0.011148,0.678894,0.011580,-0.734060,0.006880,1.211610,0.021614,-0.265988,0.523124,-0.527970,-0.613872,-0.479109,1.403354,-0.403674,-0.425162,0.795308,0.065635,-0.427099,-0.458663,1.374356,0.455030
34,1.133333,0.024579,0.632005,0.029568,-0.774010,0.031719,1.758116,-0.004756,0.011448,0.679453,0.011624,-0.733538,0.007160,1.211692,0.021706,-0.270108,0.531454,-0.517684,-0.613679,-0.481929,1.418508,-0.402271,-0.412073,0.802363,0.063955,-0.426988,-0.462140,1.391616,0.453101
35,1.166667,0.024031,0.631642,0.030803,-0.774275,0.032886,1.758149,-0.004629,0.011483,0.679795,0.011706,-0.733219,0.007422,1.211739,0.021930,-0.271471,0.539786,-0.505154,-0.616242,-0.484221,1.434440,-0.400620,-0.402069,0.807237,0.062353,-0.427576,-0.465197,1.408766,0.450821
