,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
12,0.400000,0.026142,-0.657330,0.056126,0.751055,-0.006775,1.720360,-0.026338,-0.054642,-0.712714,0.046430,-0.697780,0.262442,1.145975,0.012587,0.127921,-0.334101,0.896185,0.262420,-0.086371,0.887518,-0.379749,0.830957,-0.356286,-0.156567,0.397566,-0.084720,0.854763,0.323066
13,0.433333,0.024421,-0.657702,0.055633,0.750824,-0.006219,1.720190,-0.027145,-0.054778,-0.711608,0.045928,-0.698931,0.262362,1.145877,0.012635,0.126947,-0.334129,0.895899,0.263831,-0.086405,0.887350,-0.379667,0.830971,-0.356084,-0.155618,0.398089,-0.084719,0.854562,0.323052
14,0.466667,0.023154,-0.657707,0.055286,0.750886,-0.005704,1.720093,-0.028014,-0.054232,-0.711369,0.045431,-0.699249,0.262226,1.145908,0.012275,0.126956,-0.333482,0.895865,0.264759,-0.086507,0.887198,-0.379606,0.830235,-0.357036,-0.155674,0.398749,-0.085154,0.854703,0.322921
15,0.500000,0.022178,-0.657623,0.054835,0.751021,-0.005268,1.719988,-0.028897,-0.053274,-0.711279,0.044697,-0.699461,0.262091,1.146103,0.011602,0.127588,-0.332496,0.895882,0.265638,-0.086622,0.887025,-0.379679,0.829357,-0.358461,-0.156726,0.398885,-0.085886,0.855012,0.322583
16,0.533333,0.021400,-0.657436,0.054754,0.751213,-0.004886,1.719902,-0.029750,-0.053500,-0.711180,0.045007,-0.699525,0.262024,1.145834,0.010825,0.128546,-0.331447,0.895920,0.266358,-0.086782,0.886763,-0.380021,0.828827,-0.359809,-0.157350,0.398529,-0.087017,0.855415,0.321903
17,0.566667,0.021256,-0.656882,0.054384,0.751729,-0.004499,1.719821,-0.030499,-0.054800,-0.710690,0.045705,-0.699877,0.262167,1.145290,0.009945,0.128709,-0.330704,0.895728,0.267842,-0.086909,0.886548,-0.380683,0.827220,-0.362420,-0.159224,0.398756,-0.088206,0.855869,0.320957
18,0.600000,0.021174,-0.656513,0.053778,0.752097,-0.004111,1.719741,-0.031225,-0.054838,-0.710768,0.045527,-0.699806,0.262126,1.145176,0.008763,0.128130,-0.328786,0.896124,0.269155,-0.087127,0.886521,-0.381681,0.826607,-0.364070,-0.160855,0.397869,-0.089382,0.856228,0.319709
19,0.633333,0.021090,-0.656008,0.053410,0.752566,-0.003698,1.719594,-0.031917,-0.054084,-0.711416,0.044663,-0.699262,0.261961,1.145215,0.007484,0.127811,-0.327892,0.896191,0.270172,-0.087486,0.886684,-0.382883,0.826129,-0.366240,-0.161448,0.396628,-0.090517,0.856379,0.318095
20,0.666667,0.021256,-0.655389,0.053093,0.753123,-0.003320,1.719428,-0.032509,-0.065290,-0.710372,0.053853,-0.698719,0.265040,1.140896,0.006354,0.128029,-0.326532,0.896463,0.270812,-0.087912,0.886977,-0.384279,0.825939,-0.368216,-0.162337,0.394827,-0.091413,0.856245,0.316228
21,0.700000,0.021210,-0.655102,0.052956,0.753384,-0.002961,1.719262,-0.033039,-0.086556,-0.710186,0.073245,-0.694823,0.271207,1.132633,0.004594,0.128316,-0.326386,0.896175,0.271805,-0.088443,0.887479,-0.385755,0.826386,-0.368731,-0.163227,0.393041,-0.092028,0.855970,0.314242
