,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.05272138863801956,-0.14114919304847717,0.22305387258529663,1.142645239830017,1.0922715663909912,-0.1103919968008995,-0.005493377801030874,-0.06826083362102509,-0.004670027643442154,0.05981389060616493,0.021135488525032997,-0.12898996472358704,-0.0034021332394331694,0.0683952271938324,6.055459380149841e-05,0.0008248040685430169,0.00013528901035897434,0.13029031455516815,0.051580190658569336,0.12484977394342422,0.2311212420463562,-0.82022625207901,1.0772207975387573,0.22824253141880035,-0.008616328239440918,-0.012271283194422722,0.32926619052886963,0.031902000308036804,-0.0015321852406486869,-0.0002441316028125584,-0.008811036124825478,-0.016306154429912567,0.45570164918899536,0.03247653320431709,-0.18506823480129242,-0.021563271060585976
,,0.05216417461633682,-0.14271947741508484,0.223344624042511,1.1369048357009888,1.0921151638031006,-0.11715434491634369,-0.005568269174546003,-0.06824827194213867,-0.004634648561477661,0.05915655568242073,0.02105293609201908,-0.12913890182971954,-0.0033202245831489563,0.06839141994714737,0.00013566017150878906,0.0017722167540341616,0.000286386493826285,0.1304463893175125,0.05150501802563667,0.12391988933086395,0.23092949390411377,-0.8232100009918213,1.0767943859100342,0.22487057745456696,-0.009069429710507393,-0.013437960296869278,0.32926905155181885,0.029070571064949036,-0.0023815419990569353,-0.0015350183239206672,-0.0095783406868577,-0.017369894310832024,0.45571833848953247,0.028573302552103996,-0.18630652129650116,-0.02259153313934803
,,0.051159828901290894,-0.1450989693403244,0.2238840013742447,1.1257679462432861,1.091928243637085,-0.1298564374446869,-0.005674988031387329,-0.06822995841503143,-0.004545822739601135,0.05773041397333145,0.020720113068819046,-0.12936481833457947,-0.0032563055865466595,0.06838805973529816,0.00017951428890228271,0.00226861541159451,0.0003622241783887148,0.13056324422359467,0.05138479173183441,0.12255974113941193,0.2306119054555893,-0.8280667662620544,1.0760914087295532,0.21946051716804504,-0.00940656941384077,-0.014231515116989613,0.3292670249938965,0.02691708132624626,-0.003025651443749666,-0.0024695571046322584,-0.009797581471502781,-0.01763516291975975,0.45572060346603394,0.02743706852197647,-0.1866653859615326,-0.022868771106004715
,,0.050874073058366776,-0.14573848247528076,0.22403588891029358,1.1225570440292358,1.0918811559677124,-0.13349203765392303,-0.00570708978921175,-0.06822415441274643,-0.004514772444963455,0.0572531521320343,0.020599231123924255,-0.1294335573911667,-0.0032119795214384794,0.06838539987802505,0.00020639970898628235,0.0025509109254926443,0.00040392266237176955,0.13064230978488922,0.05133812129497528,0.12205132842063904,0.23048491775989532,-0.8299776315689087,1.0758119821548462,0.21734419465065002,-0.009595198556780815,-0.01466002780944109,0.32926425337791443,0.025702154263854027,-0.003388363169506192,-0.002988335909321904,-0.010168509557843208,-0.01799672096967697,0.45572179555892944,0.02556016482412815,-0.1872566193342209,-0.02330615371465683
,,0.05056643486022949,-0.14641530811786652,0.2241983413696289,1.1190928220748901,1.0918309688568115,-0.13740791380405426,-0.005741288885474205,-0.06821784377098083,-0.0044802092015743256,0.0567295141518116,0.0204639695584774,-0.12950679659843445,-0.0031962706707417965,0.06838436424732208,0.00021550804376602173,0.0026423009112477303,0.0004171164473518729,0.13067004084587097,0.05128837004303932,0.12151686102151871,0.23034749925136566,-0.8320268392562866,1.075510859489441,0.21507905423641205,-0.009796704165637493,-0.015108685940504074,0.32926005125045776,0.024398615583777428,-0.0037769849877804518,-0.0035405971575528383,-0.01028527319431305,-0.018193094059824944,0.45572149753570557,0.024889841675758362,-0.1874672919511795,-0.02347465045750141
,,0.05023746192455292,-0.14712820947170258,0.2243708372116089,1.115383267402649,1.0917764902114868,-0.1415962129831314,-0.005777462385594845,-0.06821099668741226,-0.0044420696794986725,0.05616079270839691,0.020314771682024002,-0.1295841485261917,-0.003146299859508872,0.06838086247444153,0.0002431906759738922,0.002908081281930208,0.00045463928836397827,0.1307571828365326,0.05123574286699295,0.12095730751752853,0.23019959032535553,-0.8342097401618958,1.0751885175704956,0.21266962587833405,-0.010122129693627357,-0.015817560255527496,0.3292504847049713,0.02228308655321598,-0.004406509920954704,-0.004430315922945738,-0.010691894218325615,-0.018633641302585602,0.45571786165237427,0.022749533876776695,-0.18813849985599518,-0.02397342585027218
,,0.04970498010516167,-0.14826218783855438,0.22464711964130402,1.1093758344650269,1.0916848182678223,-0.14837178587913513,-0.005835402756929398,-0.06819961220026016,-0.004378356039524078,0.05522587150335312,0.020065756514668465,-0.12970761954784393,-0.003110678633674979,0.06837809830904007,0.0002619996666908264,0.003078245557844639,0.000477891240734607,0.13081833720207214,0.0511804074048996,0.1203734502196312,0.2300412952899933,-0.8365214467048645,1.0748451948165894,0.2101208120584488,-0.010353906080126762,-0.01631300523877144,0.32924148440361023,0.02076992765069008,-0.004855896811932325,-0.0050633372738957405,-0.011131342500448227,-0.019091516733169556,0.45570921897888184,0.020422428846359253,-0.18886543810367584,-0.024509573355317116
,,0.04932478815317154,-0.14905932545661926,0.22484217584133148,1.1050872802734375,1.0916153192520142,-0.15320533514022827,-0.0058763837441802025,-0.0681912750005722,-0.00433165580034256,0.054549701511859894,0.019883587956428528,-0.1297943890094757,-0.003053965512663126,0.06837328523397446,0.0002906098961830139,0.0033227663952857256,0.0005100792623125017,0.13091425597667694,0.05109264329075813,0.11945411562919617,0.22978425025939941,-0.8402199745178223,1.0742919445037842,0.20604674518108368,-0.010597038082778454,-0.01682576909661293,0.3292301297187805,0.019177764654159546,-0.005327953025698662,-0.005727565847337246,-0.011284779757261276,-0.01924770697951317,0.45570507645606995,0.0196068175137043,-0.18911954760551453,-0.024696489796042442
,,0.0489250011742115,-0.14988766610622406,0.2250453233718872,1.1005817651748657,1.0915380716323853,-0.1582823544740677,-0.005919162184000015,-0.0681823119521141,-0.004281487315893173,0.0538327619433403,0.019689012318849564,-0.1298844814300537,-0.0030341956298798323,0.06837145984172821,0.0003002658486366272,0.0034014254342764616,0.0005200556479394436,0.1309472620487213,0.05106221139431,0.11913644522428513,0.22969336807727814,-0.8415119051933289,1.0740976333618164,0.20462414622306824,-0.010851132683455944,-0.01735517755150795,0.3292161226272583,0.0175093375146389,-0.005821725819259882,-0.006422288715839386,-0.011601672507822514,-0.019565220922231674,0.4556945860385895,0.017917802557349205,-0.18964461982250214,-0.025082550942897797
,,0.04871794581413269,-0.15031315386295319,0.2251497507095337,1.098250150680542,1.0914959907531738,-0.1609094887971878,-0.005941221956163645,-0.06817758083343506,-0.004255138337612152,0.053459297865629196,0.01958722062408924,-0.12993070483207703,-0.002993363421410322,0.06836753338575363,0.0003198198974132538,0.0035544922575354576,0.00053894188022241,0.13101467490196228,0.050999715924263,0.11848500370979309,0.2295038402080536,-0.8441808819770813,1.073694109916687,0.2016858160495758,-0.010982131585478783,-0.017625795677304268,0.32920804619789124,0.016647402197122574,-0.006076465826481581,-0.006780863273888826,-0.011764954775571823,-0.019726330414414406,0.4556881785392761,0.017045099288225174,-0.18991532921791077,-0.025281626731157303
,,0.04828982427716255,-0.15118588507175446,0.22536394000053406,1.0934346914291382,1.0914043188095093,-0.16633552312850952,-0.005986607633531094,-0.06816757470369339,-0.00419999286532402,0.052683401852846146,0.019374873489141464,-0.13002537190914154,-0.002972331130877137,0.06836534291505814,0.0003296397626399994,0.003628874197602272,0.0005478286766447127,0.1310490220785141,0.05093514919281006,0.11781276017427444,0.2293039858341217,-0.846959114074707,1.073271632194519,0.19862738251686096,-0.011251837946474552,-0.018178610131144524,0.32918959856033325,0.014869801700115204,-0.00660105561837554,-0.007520128041505814,-0.012100894004106522,-0.020053241401910782,0.45567286014556885,0.015244990587234497,-0.19047240912914276,-0.02569185011088848
,,0.04784351587295532,-0.15208645164966583,0.22558487951755524,1.0884231328964233,1.091301441192627,-0.1719832718372345,-0.006033678073436022,-0.06815687566995621,-0.004141584038734436,0.051869772374629974,0.019151266664266586,-0.130122572183609,-0.0029290474485605955,0.06836070865392685,0.00034960731863975525,0.003773350967094302,0.0005645552882924676,0.1311190277338028,0.050902143120765686,0.11746909469366074,0.22920019924640656,-0.8483875393867493,1.0730533599853516,0.1970546692609787,-0.011531397700309753,-0.01874605193734169,0.32916781306266785,0.013022908940911293,-0.007144981529563665,-0.00828822236508131,-0.012448775582015514,-0.020385857671499252,0.4556538462638855,0.013374296948313713,-0.1910494863986969,-0.026117946952581406
,,0.047613680362701416,-0.15254677832126617,0.2256976217031479,1.0858466625213623,1.0912457704544067,-0.1748875081539154,-0.006057836581021547,-0.06815127283334732,-0.004111126065254211,0.05144920572638512,0.019035397097468376,-0.13017217814922333,-0.0028841495513916016,0.06835557520389557,0.0003697127103805542,0.003912087995558977,0.0005797427147626877,0.13119059801101685,0.05083482339978218,0.11676730215549469,0.22898481786251068,-0.8513203263282776,1.0726031064987183,0.19382523000240326,-0.011674739420413971,-0.01903499849140644,0.3291556239128113,0.01207433920353651,-0.0074239084497094154,-0.008682794868946075,-0.012627013027668,-0.020554156973958015,0.4556429088115692,0.01241333782672882,-0.1913452297449112,-0.026336809620261192
,,0.04714108258485794,-0.15348654985427856,0.22592753171920776,1.0805577039718628,1.0911242961883545,-0.18085125088691711,-0.006107332184910774,-0.06813947856426239,-0.004047945141792297,0.05058130994439125,0.01879575103521347,-0.1302729994058609,-0.0028611195739358664,0.06835278123617172,0.00037982314825057983,0.0039792717434465885,0.0005868214066140354,0.13122683763504028,0.05076591297984123,0.11604685336351395,0.22875922918319702,-0.854350209236145,1.0721344947814941,0.19048793613910675,-0.011968258768320084,-0.01962294802069664,0.3291284143924713,0.010128719732165337,-0.007995066232979298,-0.009492781944572926,-0.012991689145565033,-0.020894557237625122,0.45561787486076355,0.01044196356087923,-0.19195027649402618,-0.02678629383444786
,,0.046898484230041504,-0.15396565198898315,0.22604450583457947,1.0778472423553467,1.091058373451233,-0.1839083731174469,-0.006158359814435244,-0.06812694668769836,-0.003981590270996094,0.0496787391602993,0.01854599639773369,-0.13037578761577606,-0.0028139057103544474,0.06834681332111359,0.0004002675414085388,0.004109411500394344,0.0005998548585921526,0.13130038976669312,0.05073084682226181,0.11567993462085724,0.22864258289337158,-0.85589998960495,1.0718936920166016,0.18878018856048584,-0.012118382379412651,-0.019921746104955673,0.3291133642196655,0.009132357314229012,-0.008287070319056511,-0.009908048436045647,-0.013178035616874695,-0.021066533401608467,0.4556037187576294,0.009432229213416576,-0.19225937128067017,-0.027016889303922653
,,0.04640090465545654,-0.15494149923324585,0.22628220915794373,1.0723003149032593,1.090915322303772,-0.19016806781291962,-0.006184415426105261,-0.06812037527561188,-0.003947265446186066,0.0492149256169796,0.018417466431856155,-0.13042783737182617,-0.002789726248010993,0.06834360957145691,0.0004105605185031891,0.004172336310148239,0.0006058594444766641,0.13133762776851654,0.050695471465587616,0.11530870199203491,0.22852332890033722,-0.8574722409248352,1.0716487169265747,0.18704748153686523,-0.012270594947040081,-0.020223617553710938,0.32909727096557617,0.008120754733681679,-0.008583196438848972,-0.010329901240766048,-0.013558206148445606,-0.021413728594779968,0.4555719792842865,0.007366412319242954,-0.19289003312587738,-0.027489399537444115
,,0.046146102249622345,-0.15543784201145172,0.22640278935432434,1.0694661140441895,1.090837836265564,-0.19336822628974915,-0.0062108710408210754,-0.06811359524726868,-0.003912210464477539,0.04874291270971298,0.018286587670445442,-0.13048037886619568,-0.0027651898562908173,0.0683402493596077,0.0004208497703075409,0.004233779385685921,0.0006114604184404016,0.1313750445842743,0.05062374100089073,0.11455360054969788,0.22827735543251038,-0.860681414604187,1.07114577293396,0.18350884318351746,-0.012581264600157738,-0.020836198702454567,0.32906198501586914,0.0060532307252287865,-0.009187325835227966,-0.011193403974175453,-0.013947960920631886,-0.02176494151353836,0.4555354416370392,0.005241080187261105,-0.1935364156961441,-0.027976881712675095
,,0.04562488570809364,-0.15644660592079163,0.22664709389209747,1.0636813640594482,1.0906707048416138,-0.1999032199382782,-0.006264823023229837,-0.0680994763970375,-0.0038397572934627533,0.04777489975094795,0.01801801286637783,-0.1305864006280899,-0.0027150141540914774,0.06833309680223465,0.0004416331648826599,0.004352481570094824,0.0006216023466549814,0.13145074248313904,0.05058741569519043,0.11416999995708466,0.22815053164958954,-0.8623171448707581,1.0708882808685303,0.1817043274641037,-0.012899824418127537,-0.02145991101861,0.3290223181247711,0.003928933758288622,-0.009806501679122448,-0.012082518078386784,-0.01414623111486435,-0.0219418965280056,0.4555152654647827,0.004156990442425013,-0.193865105509758,-0.028226295486092567
,,0.04535859078168869,-0.15695862472057343,0.22677066922187805,1.0607329607009888,1.0905805826187134,-0.2032359391450882,-0.006292312406003475,-0.06809207797050476,-0.0038025081157684326,0.04727928712964058,0.01788041554391384,-0.13064002990722656,-0.0026634137611836195,0.06832532584667206,0.0004625841975212097,0.004465361125767231,0.0006302925758063793,0.1315271407365799,0.050514042377471924,0.11339129507541656,0.22788934409618378,-0.8656477928161621,1.0703608989715576,0.17802748084068298,-0.01306194718927145,-0.021775709465146065,0.3290007710456848,0.002846358111128211,-0.01012144424021244,-0.012536455877125263,-0.014346696436405182,-0.022119691595435143,0.4554937779903412,0.0030590577516704798,-0.1941973716020584,-0.02847931906580925
,,0.04481501877307892,-0.1579972207546234,0.22702041268348694,1.0547300577163696,1.0903866291046143,-0.21002593636512756,-0.006348308641463518,-0.06807669997215271,-0.003725748509168625,0.046265508979558945,0.017598897218704224,-0.1307479590177536,-0.002637082478031516,0.06832116842269897,0.0004730932414531708,0.004519682843238115,0.0006340992404147983,0.13156560063362122,0.05043972656130791,0.11259789764881134,0.22761812806129456,-0.8690536618232727,1.069818139076233,0.1742648482322693,-0.013391532935202122,-0.022414695471525192,0.3289540708065033,0.0006420970894396305,-0.010761398822069168,-0.013462577946484089,-0.01475379429757595,-0.022477589547634125,0.455446720123291,0.0008230856037698686,-0.1948719173669815,-0.028996223583817482
