Format Version,1.21,Take Name,torsocr,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.14.45.906 PM,Total Frames in Take,1252,Total Exported Frames,314,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
39,1.300000,0.014874,0.064405,0.006785,-0.997790,-0.018648,1.696934,-0.063733,0.000055,0.001321,0.117892,0.028940,-0.992604,0.101999,1.362088,-0.031171,0.001399,0.571835,-0.263636,-0.023522,0.776497,-0.046114,0.793923,0.249729,0.001753,-0.517367,0.024913,0.085231,0.851144,-0.037179,0.798007,-0.353504,0.000854,0.000674,-0.058520,-0.000435,0.998286,0.005471,0.067661,0.168202,0.000189,-0.001365,-0.109011,-0.003172,0.994035,-0.001314,0.071546,-0.252959,0.000382
40,1.333333,0.014383,0.062581,0.006536,-0.997915,-0.019200,1.696949,-0.063229,0.000036,0.000985,0.117824,0.028427,-0.992627,0.101874,1.362173,-0.031105,0.001388,0.574982,-0.261592,-0.023001,0.774878,-0.045725,0.793730,0.249345,0.001712,-0.517255,0.024653,0.085914,0.851151,-0.036880,0.798115,-0.353639,0.000954,0.000433,-0.058560,-0.000337,0.998284,0.005471,0.067663,0.168200,0.000197,-0.001331,-0.108990,-0.003141,0.994037,-0.001317,0.071560,-0.252963,0.000383
41,1.366667,0.013902,0.060392,0.006356,-0.998058,-0.019825,1.696970,-0.062720,0.000027,0.000834,0.117756,0.028091,-0.992645,0.101737,1.362209,-0.031055,0.001466,0.574104,-0.261812,-0.022865,0.775459,-0.045279,0.793369,0.248714,0.001637,-0.516927,0.024277,0.086183,0.851334,-0.036492,0.798127,-0.353781,0.000924,0.000470,-0.058542,-0.000339,0.998285,0.005463,0.067663,0.168193,0.000200,-0.001337,-0.109027,-0.003162,0.994033,-0.001330,0.071546,-0.252960,0.000363
42,1.400000,0.013466,0.058297,0.006061,-0.998190,-0.020378,1.696943,-0.062256,0.000063,0.000894,0.117629,0.027875,-0.992666,0.101593,1.362176,-0.031010,0.001590,0.573139,-0.261460,-0.025034,0.776224,-0.044975,0.793016,0.248014,0.001502,-0.518039,0.023531,0.086407,0.850656,-0.036032,0.798080,-0.353936,0.000823,0.000454,-0.058567,-0.000327,0.998283,0.005478,0.067664,0.168188,0.000195,-0.001316,-0.109031,-0.003191,0.994032,-0.001323,0.071546,-0.252961,0.000367
43,1.433333,0.012976,0.056466,0.005727,-0.998304,-0.020868,1.696905,-0.061825,0.000084,0.000815,0.117432,0.027714,-0.992694,0.101454,1.362135,-0.030959,0.001636,0.575605,-0.261554,-0.024767,0.774374,-0.044604,0.792665,0.247419,0.001736,-0.517855,0.022208,0.086398,0.850805,-0.035575,0.797996,-0.353919,0.000756,0.000473,-0.058573,-0.000380,0.998283,0.005482,0.067673,0.168195,0.000196,-0.001313,-0.109017,-0.003212,0.994034,-0.001317,0.071555,-0.252951,0.000366
44,1.466667,0.012843,0.054892,0.005462,-0.998395,-0.021317,1.696848,-0.061515,0.000110,0.000692,0.117267,0.027494,-0.992720,0.101356,1.362118,-0.030896,0.001644,0.577631,-0.260418,-0.024103,0.773268,-0.044185,0.792470,0.246787,0.001660,-0.517820,0.022300,0.086568,0.850806,-0.035145,0.797843,-0.353885,0.000907,0.000653,-0.058519,-0.000486,0.998286,0.005476,0.067682,0.168207,0.000186,-0.001304,-0.109013,-0.003208,0.994034,-0.001314,0.071548,-0.252954,0.000365
45,1.500000,0.012867,0.053575,0.005452,-0.998466,-0.021778,1.696797,-0.061294,0.000052,0.000682,0.117150,0.027206,-0.992741,0.101237,1.362157,-0.030826,0.001638,0.577779,-0.260207,-0.023606,0.773244,-0.043757,0.792126,0.246218,0.001705,-0.518226,0.021833,0.087332,0.850493,-0.034777,0.797685,-0.353739,0.000922,0.000357,-0.058535,-0.000419,0.998285,0.005488,0.067661,0.168188,0.000202,-0.001377,-0.109023,-0.003250,0.994033,-0.001323,0.071535,-0.252964,0.000366
46,1.533333,0.012772,0.052323,0.004959,-0.998536,-0.022191,1.696711,-0.061117,0.000070,0.000654,0.116963,0.027048,-0.992768,0.101048,1.362196,-0.030732,0.001613,0.577644,-0.260028,-0.024372,0.773381,-0.043400,0.791891,0.245755,0.001789,-0.518013,0.021304,0.087968,0.850571,-0.034497,0.797523,-0.353471,0.000865,0.000387,-0.058562,-0.000437,0.998284,0.005487,0.067660,0.168189,0.000203,-0.001293,-0.109020,-0.003229,0.994033,-0.001320,0.071543,-0.252961,0.000363
47,1.566667,0.012770,0.051400,0.004104,-0.998588,-0.022680,1.696613,-0.060931,0.000065,0.000644,0.116837,0.026956,-0.992785,0.100881,1.362184,-0.030674,0.001674,0.578810,-0.260312,-0.024742,0.772401,-0.043212,0.791682,0.245459,0.001830,-0.518254,0.021556,0.088500,0.850362,-0.034336,0.797393,-0.353173,0.000979,0.000482,-0.058554,-0.000445,0.998284,0.005488,0.067679,0.168191,0.000205,-0.001318,-0.108994,-0.003219,0.994036,-0.001316,0.071571,-0.252965,0.000381
48,1.600000,0.012649,0.050904,0.003373,-0.998618,-0.023132,1.696520,-0.060727,0.000064,0.000499,0.116619,0.026839,-0.992814,0.100765,1.362149,-0.030656,0.001732,0.578657,-0.260250,-0.024617,0.772541,-0.043009,0.791485,0.245378,0.001757,-0.518967,0.022029,0.087092,0.850061,-0.034406,0.797221,-0.352781,0.000973,0.000414,-0.058583,-0.000533,0.998282,0.005497,0.067680,0.168181,0.000194,-0.001322,-0.108975,-0.003220,0.994038,-0.001312,0.071555,-0.252950,0.000362
49,1.633333,0.012335,0.050611,0.003143,-0.998637,-0.023594,1.696462,-0.060485,0.000057,0.000286,0.116493,0.026677,-0.992833,0.100696,1.362120,-0.030658,0.001773,0.578525,-0.259965,-0.024881,0.772727,-0.042940,0.791396,0.245499,0.001750,-0.518005,0.021897,0.087292,0.850630,-0.034518,0.797145,-0.352373,0.000906,0.000354,-0.058563,-0.000538,0.998284,0.005496,0.067678,0.168176,0.000201,-0.001358,-0.109004,-0.003243,0.994035,-0.001318,0.071535,-0.252959,0.000361
50,1.666667,0.011858,0.050470,0.002823,-0.998651,-0.024068,1.696420,-0.060206,0.000073,0.000129,0.116427,0.026490,-0.992846,0.100626,1.362076,-0.030653,0.001812,0.578986,-0.259317,-0.025304,0.772586,-0.042984,0.791411,0.245713,0.001822,-0.518128,0.022065,0.087510,0.850528,-0.034707,0.797094,-0.352071,0.000916,0.000308,-0.058569,-0.000575,0.998283,0.005500,0.067680,0.168182,0.000202,-0.001330,-0.108984,-0.003221,0.994037,-0.001317,0.071551,-0.252970,0.000387
51,1.700000,0.011498,0.050666,0.002087,-0.998647,-0.024547,1.696375,-0.059894,0.000078,-0.000073,0.116413,0.026309,-0.992852,0.100535,1.362040,-0.030639,0.001849,0.579345,-0.259364,-0.024439,0.772330,-0.042989,0.791364,0.245898,0.001750,-0.517888,0.022007,0.086912,0.850737,-0.034946,0.797023,-0.351827,0.001018,0.000051,-0.058627,-0.000711,0.998280,0.005482,0.067620,0.168204,0.000209,-0.001355,-0.108991,-0.003231,0.994037,-0.001317,0.071527,-0.252959,0.000361
52,1.733333,0.011335,0.050385,0.001265,-0.998665,-0.025032,1.696339,-0.059592,0.000100,-0.000153,0.116294,0.026232,-0.992868,0.100404,1.361996,-0.030638,0.001907,0.579933,-0.258958,-0.024666,0.772017,-0.042989,0.791308,0.246017,0.001745,-0.518055,0.021381,0.087417,0.850600,-0.035285,0.797135,-0.351757,0.000850,0.000212,-0.058609,-0.000559,0.998281,0.005498,0.067678,0.168175,0.000195,-0.001337,-0.109000,-0.003236,0.994036,-0.001309,0.071542,-0.252955,0.000364
53,1.766667,0.011018,0.049945,0.000899,-0.998691,-0.025469,1.696328,-0.059326,0.000104,-0.000223,0.116161,0.026167,-0.992886,0.100206,1.361956,-0.030632,0.001970,0.580483,-0.258419,-0.024879,0.771777,-0.042992,0.791242,0.246098,0.001737,-0.518802,0.021473,0.087095,0.850175,-0.035547,0.797242,-0.351877,0.000880,0.000322,-0.058587,-0.000551,0.998282,0.005504,0.067682,0.168176,0.000199,-0.001368,-0.109011,-0.003254,0.994034,-0.001313,0.071544,-0.252957,0.000364
54,1.800000,0.010640,0.050042,0.000706,-0.998690,-0.025859,1.696313,-0.059102,0.000085,-0.000371,0.116145,0.025784,-0.992898,0.100013,1.361917,-0.030647,0.002038,0.580695,-0.258178,-0.024953,0.771696,-0.042935,0.791141,0.246151,0.001718,-0.519254,0.021477,0.087094,0.849899,-0.035788,0.797380,-0.352099,0.000876,0.000303,-0.058591,-0.000513,0.998282,0.005495,0.067685,0.168176,0.000194,-0.001363,-0.108996,-0.003209,0.994036,-0.001313,0.071551,-0.252963,0.000388
55,1.833333,0.010295,0.050320,0.000519,-0.998680,-0.026281,1.696292,-0.058944,0.000070,-0.000423,0.115971,0.025404,-0.992928,0.099791,1.361917,-0.030591,0.002066,0.581137,-0.257346,-0.024729,0.771649,-0.042858,0.791026,0.246242,0.001733,-0.518299,0.021933,0.086897,0.850490,-0.035894,0.797428,-0.352403,0.000889,0.000280,-0.058584,-0.000473,0.998282,0.005489,0.067670,0.168178,0.000198,-0.001385,-0.109023,-0.003211,0.994033,-0.001334,0.071521,-0.252957,0.000366
56,1.866667,0.010360,0.050960,0.000389,-0.998647,-0.026741,1.696266,-0.058846,0.000023,-0.000674,0.115774,0.025083,-0.992959,0.099508,1.361939,-0.030466,0.002126,0.581083,-0.257028,-0.024833,0.771792,-0.042753,0.790948,0.246236,0.001724,-0.518974,0.021545,0.088733,0.849899,-0.035940,0.797637,-0.352782,0.000874,0.000143,-0.058588,-0.000339,0.998282,0.005479,0.067668,0.168178,0.000194,-0.001323,-0.109029,-0.003149,0.994033,-0.001336,0.071528,-0.252949,0.000371
57,1.900000,0.010408,0.051662,-0.000156,-0.998610,-0.027258,1.696229,-0.058772,0.000042,-0.000875,0.115411,0.024937,-0.993004,0.099284,1.361942,-0.030442,0.002188,0.580559,-0.257170,-0.026432,0.772086,-0.042606,0.790692,0.246184,0.001809,-0.518958,0.021299,0.089043,0.849883,-0.035875,0.797690,-0.353046,0.000935,0.000311,-0.058546,-0.000271,0.998285,0.005465,0.067667,0.168186,0.000192,-0.001343,-0.109021,-0.003062,0.994034,-0.001341,0.071541,-0.252955,0.000385
58,1.933333,0.010381,0.052222,-0.001014,-0.998581,-0.027773,1.696158,-0.058662,0.000069,-0.001182,0.115064,0.024662,-0.993051,0.099100,1.361951,-0.030421,0.002207,0.581550,-0.256659,-0.026431,0.771510,-0.042482,0.790547,0.246148,0.001878,-0.518650,0.021264,0.089476,0.850026,-0.035865,0.797740,-0.353253,0.000911,0.000309,-0.058534,-0.000178,0.998285,0.005450,0.067656,0.168180,0.000195,-0.001341,-0.109031,-0.002757,0.994034,-0.001325,0.071500,-0.252957,0.000365
59,1.966667,0.009987,0.052499,-0.001827,-0.998569,-0.028227,1.696104,-0.058481,0.000078,-0.001551,0.114850,0.024426,-0.993081,0.098968,1.361982,-0.030424,0.002185,0.581713,-0.256162,-0.026725,0.771542,-0.042362,0.790435,0.246155,0.001847,-0.518347,0.021225,0.089510,0.850208,-0.035966,0.797796,-0.353372,0.000940,0.000287,-0.058500,-0.000090,0.998287,0.005444,0.067652,0.168177,0.000196,-0.001288,-0.109047,-0.002859,0.994032,-0.001363,0.071539,-0.252960,0.000390
60,2.000000,0.009517,0.052741,-0.002470,-0.998560,-0.028696,1.696086,-0.058258,0.000051,-0.001772,0.114544,0.024251,-0.993121,0.098846,1.362022,-0.030435,0.002219,0.581338,-0.255925,-0.026810,0.771900,-0.042223,0.790321,0.246090,0.001833,-0.518294,0.021522,0.089661,0.850217,-0.036144,0.797876,-0.353374,0.000983,0.000382,-0.058475,0.000052,0.998289,0.005424,0.067651,0.168180,0.000194,-0.001229,-0.109014,-0.002388,0.994037,-0.001380,0.071490,-0.252935,0.000365
61,2.033333,0.009088,0.052559,-0.003188,-0.998571,-0.029149,1.696061,-0.058043,0.000053,-0.001916,0.114188,0.024144,-0.993164,0.098714,1.362057,-0.030453,0.002222,0.581753,-0.254577,-0.026541,0.772043,-0.042097,0.790333,0.245913,0.001761,-0.516629,0.021846,0.090094,0.851176,-0.036383,0.797897,-0.353257,0.000951,0.000330,-0.058451,0.000288,0.998290,0.005387,0.067640,0.168177,0.000192,-0.001190,-0.109063,-0.002247,0.994032,-0.001405,0.071487,-0.252925,0.000366
62,2.066667,0.008830,0.052432,-0.003871,-0.998578,-0.029531,1.696047,-0.057836,0.000072,-0.002040,0.113943,0.023967,-0.993196,0.098604,1.362089,-0.030461,0.002246,0.582235,-0.254410,-0.026583,0.771733,-0.041959,0.790279,0.245734,0.001731,-0.516880,0.022458,0.090164,0.851000,-0.036694,0.797918,-0.353141,0.000897,0.000394,-0.058439,0.000406,0.998291,0.005366,0.067633,0.168176,0.000195,-0.001135,-0.109166,-0.002006,0.994021,-0.001400,0.071459,-0.252926,0.000363
63,2.100000,0.008554,0.052184,-0.004011,-0.998593,-0.029802,1.696023,-0.057673,0.000090,-0.002027,0.113669,0.023855,-0.993230,0.098501,1.362096,-0.030473,0.002298,0.582632,-0.254052,-0.027464,0.771520,-0.041794,0.790178,0.245519,0.001779,-0.518911,0.022785,0.090280,0.849742,-0.037005,0.797884,-0.352949,0.000870,-0.000064,-0.058359,0.000696,0.998295,0.005343,0.067596,0.168189,0.000190,-0.001015,-0.109078,-0.002098,0.994031,-0.001429,0.071485,-0.252901,0.000377
64,2.133333,0.008480,0.051982,-0.004089,-0.998604,-0.030043,1.696003,-0.057571,0.000073,-0.001995,0.113446,0.023741,-0.993258,0.098415,1.362098,-0.030486,0.002310,0.583480,-0.254093,-0.027483,0.770865,-0.041668,0.790113,0.245320,0.001758,-0.518808,0.023098,0.089845,0.849843,-0.037274,0.797791,-0.352693,0.000919,0.000513,-0.058377,0.000562,0.998294,0.005341,0.067623,0.168174,0.000198,-0.001023,-0.109082,-0.002017,0.994030,-0.001433,0.071482,-0.252903,0.000373
65,2.166667,0.008342,0.051645,-0.004546,-0.998620,-0.030217,1.695958,-0.057536,0.000112,-0.001998,0.113292,0.023631,-0.993279,0.098361,1.362121,-0.030474,0.002325,0.584138,-0.253628,-0.028075,0.770498,-0.041589,0.790098,0.245126,0.001564,-0.517633,0.023173,0.090162,0.850523,-0.037546,0.797754,-0.352389,0.000890,0.000507,-0.058383,0.000588,0.998294,0.005342,0.067616,0.168183,0.000197,-0.001037,-0.109169,-0.001785,0.994021,-0.001443,0.071437,-0.252902,0.000379
66,2.200000,0.008426,0.051445,-0.004878,-0.998628,-0.030375,1.695930,-0.057546,0.000109,-0.001860,0.113198,0.023587,-0.993291,0.098327,1.362125,-0.030447,0.002293,0.584586,-0.253534,-0.027480,0.770211,-0.041445,0.790062,0.245068,0.001540,-0.518195,0.023806,0.090413,0.850137,-0.037804,0.797704,-0.352109,0.000972,0.000559,-0.058364,0.000563,0.998295,0.005336,0.067618,0.168185,0.000198,-0.001004,-0.109207,-0.001880,0.994017,-0.001424,0.071462,-0.252906,0.000361
67,2.233333,0.008437,0.051416,-0.005125,-0.998629,-0.030502,1.695876,-0.057576,0.000096,-0.001671,0.113113,0.023637,-0.993300,0.098301,1.362085,-0.030425,0.002310,0.584678,-0.253603,-0.027369,0.770122,-0.041374,0.790060,0.245038,0.001526,-0.517771,0.024175,0.090445,0.850381,-0.037978,0.797599,-0.351832,0.000970,0.000582,-0.058385,0.000568,0.998294,0.005345,0.067607,0.168186,0.000192,-0.000974,-0.109174,-0.001750,0.994021,-0.001443,0.071438,-0.252895,0.000378
68,2.266667,0.008496,0.051429,-0.005517,-0.998625,-0.030618,1.695832,-0.057629,0.000088,-0.001606,0.113046,0.023650,-0.993307,0.098310,1.362078,-0.030422,0.002333,0.584459,-0.253906,-0.026962,0.770203,-0.041259,0.790086,0.245182,0.001721,-0.518424,0.024173,0.090286,0.850000,-0.038146,0.797524,-0.351569,0.000905,0.000566,-0.058381,0.000567,0.998294,0.005345,0.067607,0.168179,0.000194,-0.000987,-0.109175,-0.001758,0.994021,-0.001444,0.071439,-0.252892,0.000381
69,2.300000,0.008477,0.051324,-0.005922,-0.998628,-0.030720,1.695784,-0.057694,0.000082,-0.001482,0.113050,0.023695,-0.993306,0.098369,1.362048,-0.030402,0.002320,0.584405,-0.253805,-0.026870,0.770281,-0.041244,0.790146,0.245359,0.001744,-0.518012,0.024505,0.090319,0.850238,-0.038172,0.797374,-0.351299,0.000920,0.000006,-0.058333,0.000769,0.998297,0.005338,0.067570,0.168198,0.000195,-0.000892,-0.109133,-0.001975,0.994025,-0.001437,0.071483,-0.252874,0.000374
70,2.333333,0.008539,0.051245,-0.006333,-0.998630,-0.030765,1.695747,-0.057754,0.000081,-0.001371,0.113012,0.023715,-0.993310,0.098433,1.362029,-0.030395,0.002369,0.584150,-0.253774,-0.026190,0.770508,-0.041278,0.790256,0.245627,0.001689,-0.518714,0.023922,0.090212,0.849838,-0.038224,0.797288,-0.351013,0.000801,0.000498,-0.058400,0.000536,0.998293,0.005354,0.067616,0.168184,0.000193,-0.001006,-0.109184,-0.001786,0.994020,-0.001446,0.071443,-0.252886,0.000376
71,2.366667,0.008499,0.051116,-0.006527,-0.998635,-0.030734,1.695705,-0.057818,0.000085,-0.001385,0.113039,0.023653,-0.993308,0.098541,1.362032,-0.030412,0.002354,0.584884,-0.253610,-0.026626,0.769990,-0.041378,0.790388,0.245880,0.001769,-0.518630,0.023932,0.090336,0.849876,-0.038147,0.797175,-0.350835,0.000807,0.000517,-0.058398,0.000456,0.998293,0.005369,0.067616,0.168190,0.000194,-0.000944,-0.109236,-0.001986,0.994013,-0.001401,0.071480,-0.252904,0.000357
72,2.400000,0.008505,0.050989,-0.006596,-0.998641,-0.030659,1.695674,-0.057900,0.000075,-0.001250,0.113027,0.023752,-0.993307,0.098610,1.362008,-0.030445,0.002324,0.583744,-0.253445,-0.027349,0.770883,-0.041436,0.790486,0.246123,0.001692,-0.519496,0.023922,0.090661,0.849313,-0.038011,0.797053,-0.350716,0.000818,0.000520,-0.058432,0.000324,0.998291,0.005373,0.067626,0.168193,0.000191,-0.000903,-0.109113,-0.002092,0.994027,-0.001423,0.071496,-0.252879,0.000375
73,2.433333,0.008528,0.050887,-0.006495,-0.998647,-0.030532,1.695649,-0.058000,0.000074,-0.001044,0.112952,0.023744,-0.993316,0.098731,1.361984,-0.030518,0.002301,0.583519,-0.253827,-0.027737,0.770914,-0.041459,0.790606,0.246341,0.001710,-0.519406,0.023993,0.090717,0.849360,-0.037833,0.796910,-0.350604,0.000883,0.000485,-0.058447,0.000173,0.998290,0.005398,0.067621,0.168186,0.000193,-0.000852,-0.109083,-0.002146,0.994030,-0.001415,0.071487,-0.252884,0.000374
74,2.466667,0.008542,0.050874,-0.006287,-0.998649,-0.030375,1.695637,-0.058117,0.000070,-0.001002,0.112960,0.023722,-0.993316,0.098794,1.361953,-0.030573,0.002297,0.583134,-0.254840,-0.028136,0.770857,-0.041488,0.790590,0.246549,0.001759,-0.519676,0.024311,0.090690,0.849189,-0.037684,0.796749,-0.350548,0.000943,0.000475,-0.058489,-0.000002,0.998288,0.005417,0.067625,0.168191,0.000193,-0.000957,-0.109198,-0.002137,0.994017,-0.001385,0.071481,-0.252908,0.000353
75,2.500000,0.008683,0.050973,-0.006009,-0.998644,-0.030178,1.695641,-0.058276,0.000055,-0.000663,0.112997,0.023741,-0.993311,0.098869,1.361923,-0.030599,0.002296,0.582293,-0.254802,-0.028551,0.771489,-0.041494,0.790679,0.246631,0.001767,-0.519598,0.024239,0.090802,0.849226,-0.037542,0.796633,-0.350504,0.000914,0.000496,-0.058509,-0.000138,0.998287,0.005442,0.067634,0.168198,0.000193,-0.000900,-0.109133,-0.002330,0.994024,-0.001398,0.071520,-0.252895,0.000363
76,2.533333,0.009120,0.051119,-0.005736,-0.998634,-0.030008,1.695617,-0.058497,0.000030,-0.000406,0.113040,0.023887,-0.993303,0.098906,1.361864,-0.030597,0.002325,0.582414,-0.254776,-0.028410,0.771412,-0.041448,0.790698,0.246610,0.001776,-0.519237,0.023900,0.091000,0.849436,-0.037351,0.796520,-0.350468,0.000913,0.000720,-0.058499,-0.000369,0.998287,0.005443,0.067653,0.168204,0.000179,-0.000918,-0.109080,-0.002200,0.994030,-0.001409,0.071486,-0.252877,0.000372
77,2.566667,0.009515,0.051355,-0.005668,-0.998619,-0.029856,1.695593,-0.058698,0.000030,-0.000281,0.113141,0.024015,-0.993289,0.098961,1.361793,-0.030621,0.002385,0.582731,-0.253807,-0.028124,0.771502,-0.041429,0.790773,0.246499,0.001710,-0.519321,0.023767,0.091694,0.849313,-0.037174,0.796437,-0.350422,0.000942,0.000511,-0.058540,-0.000305,0.998285,0.005459,0.067641,0.168193,0.000193,-0.001025,-0.109223,-0.002153,0.994015,-0.001379,0.071484,-0.252908,0.000353
78,2.600000,0.009726,0.051767,-0.005670,-0.998596,-0.029712,1.695560,-0.058846,0.000033,-0.000154,0.113292,0.024095,-0.993270,0.099054,1.361745,-0.030604,0.002378,0.584192,-0.253865,-0.027410,0.770403,-0.041360,0.790716,0.246433,0.001708,-0.519813,0.023629,0.091223,0.849067,-0.037162,0.796361,-0.350299,0.000921,0.000712,-0.058491,-0.000416,0.998288,0.005450,0.067653,0.168194,0.000185,-0.000923,-0.109140,-0.002272,0.994023,-0.001398,0.071518,-0.252895,0.000365
79,2.633333,0.009850,0.052166,-0.005719,-0.998574,-0.029602,1.695540,-0.058932,0.000026,-0.000072,0.113384,0.024193,-0.993257,0.099140,1.361709,-0.030612,0.002377,0.584204,-0.253704,-0.027295,0.770451,-0.041318,0.790688,0.246426,0.001709,-0.519666,0.023632,0.091036,0.849177,-0.037203,0.796320,-0.350212,0.000932,0.000655,-0.058504,-0.000404,0.998287,0.005448,0.067669,0.168199,0.000185,-0.000996,-0.109246,-0.002108,0.994012,-0.001385,0.071496,-0.252914,0.000350
80,2.666667,0.009759,0.052350,-0.005862,-0.998564,-0.029538,1.695513,-0.058955,0.000028,-0.000023,0.113416,0.024328,-0.993250,0.099198,1.361647,-0.030641,0.002406,0.584186,-0.253561,-0.027492,0.770505,-0.041334,0.790662,0.246409,0.001714,-0.520065,0.023829,0.090807,0.848952,-0.037286,0.796286,-0.350179,0.000913,0.000699,-0.058490,-0.000377,0.998288,0.005450,0.067656,0.168192,0.000179,-0.000914,-0.109165,-0.002233,0.994021,-0.001407,0.071507,-0.252894,0.000365
81,2.700000,0.009536,0.052481,-0.005987,-0.998558,-0.029487,1.695520,-0.058927,0.000025,-0.000064,0.113549,0.024429,-0.993232,0.099263,1.361643,-0.030649,0.002423,0.584436,-0.253728,-0.027367,0.770264,-0.041355,0.790650,0.246404,0.001710,-0.520310,0.023774,0.090695,0.848815,-0.037389,0.796322,-0.350208,0.000925,0.000477,-0.058553,-0.000292,0.998284,0.005461,0.067650,0.168190,0.000201,-0.000882,-0.109103,-0.002202,0.994028,-0.001440,0.071520,-0.252882,0.000398
82,2.733333,0.009430,0.052586,-0.006066,-0.998553,-0.029424,1.695532,-0.058895,0.000030,0.000033,0.113636,0.024518,-0.993220,0.099291,1.361612,-0.030645,0.002426,0.584625,-0.253734,-0.027248,0.770123,-0.041379,0.790640,0.246399,0.001703,-0.520174,0.023903,0.090357,0.848931,-0.037498,0.796365,-0.350277,0.000912,0.000453,-0.058537,-0.000315,0.998285,0.005465,0.067650,0.168189,0.000196,-0.000928,-0.109169,-0.001826,0.994021,-0.001426,0.071456,-0.252895,0.000364
83,2.766667,0.009297,0.052753,-0.005889,-0.998547,-0.029351,1.695539,-0.058852,0.000027,-0.000008,0.113708,0.024562,-0.993211,0.099253,1.361599,-0.030618,0.002435,0.584664,-0.253808,-0.027133,0.770074,-0.041453,0.790625,0.246418,0.001711,-0.520283,0.023749,0.090257,0.848879,-0.037585,0.796428,-0.350405,0.000886,0.000447,-0.058539,-0.000340,0.998285,0.005465,0.067644,0.168191,0.000195,-0.000851,-0.109071,-0.001930,0.994032,-0.001452,0.071466,-0.252878,0.000394
84,2.800000,0.009303,0.052914,-0.005668,-0.998540,-0.029291,1.695558,-0.058810,0.000025,-0.000051,0.113784,0.024644,-0.993200,0.099188,1.361588,-0.030577,0.002437,0.584350,-0.255154,-0.027228,0.769864,-0.041555,0.790530,0.246465,0.001776,-0.520124,0.023650,0.090054,0.849001,-0.037636,0.796485,-0.350553,0.000890,0.000411,-0.058550,-0.000340,0.998284,0.005460,0.067648,0.168186,0.000194,-0.000869,-0.109097,-0.001951,0.994029,-0.001459,0.071458,-0.252875,0.000399
85,2.833333,0.009305,0.053149,-0.005599,-0.998528,-0.029282,1.695562,-0.058763,0.000028,-0.000133,0.113822,0.024596,-0.993197,0.099126,1.361588,-0.030502,0.002409,0.584434,-0.255401,-0.027025,0.769726,-0.041648,0.790471,0.246473,0.001774,-0.519965,0.023621,0.089997,0.849105,-0.037659,0.796549,-0.350697,0.000910,0.000399,-0.058552,-0.000331,0.998284,0.005467,0.067651,0.168193,0.000198,-0.000924,-0.109190,-0.001811,0.994019,-0.001435,0.071440,-0.252878,0.000372
86,2.866667,0.009321,0.053365,-0.005657,-0.998516,-0.029351,1.695554,-0.058709,0.000031,-0.000279,0.113951,0.024603,-0.993182,0.099022,1.361588,-0.030402,0.002396,0.584211,-0.255086,-0.026832,0.770006,-0.041812,0.790402,0.246465,0.001790,-0.519418,0.023408,0.089960,0.849450,-0.037654,0.796615,-0.350845,0.000912,0.000429,-0.058557,-0.000359,0.998284,0.005466,0.067655,0.168193,0.000195,-0.000908,-0.109178,-0.001825,0.994020,-0.001437,0.071443,-0.252891,0.000374
87,2.900000,0.009282,0.053524,-0.005736,-0.998507,-0.029468,1.695528,-0.058622,0.000033,-0.000376,0.114016,0.024583,-0.993175,0.098924,1.361576,-0.030323,0.002407,0.585087,-0.255046,-0.026331,0.769371,-0.041927,0.790296,0.246406,0.001842,-0.516859,0.023325,0.090151,0.850991,-0.037579,0.796647,-0.350953,0.000939,0.000500,-0.058550,-0.000391,0.998284,0.005467,0.067643,0.168192,0.000194,-0.000902,-0.109186,-0.001810,0.994019,-0.001440,0.071440,-0.252893,0.000370
88,2.933333,0.009220,0.053799,-0.005987,-0.998491,-0.029662,1.695513,-0.058477,0.000045,-0.000554,0.114165,0.024528,-0.993159,0.098819,1.361594,-0.030231,0.002409,0.585085,-0.255247,-0.026183,0.769311,-0.042041,0.790241,0.246352,0.001848,-0.517370,0.023140,0.090227,0.850677,-0.037512,0.796737,-0.351051,0.000955,0.000653,-0.058504,-0.000458,0.998287,0.005452,0.067663,0.168199,0.000183,-0.000787,-0.109114,-0.002010,0.994027,-0.001432,0.071489,-0.252872,0.000375
