,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
12,0.400000,0.011714,0.024713,-0.127524,0.991458,-0.042712,1.604273,-0.027643,0.001798,0.011110,-0.012122,0.999863,0.020996,1.103380,0.005658,-0.019187,-0.112138,0.009419,-0.993463,-0.085562,0.754313,-0.226412,0.120829,-0.282919,0.064417,0.949320,-0.088159,0.787864,0.236207
13,0.433333,0.011668,0.023468,-0.131824,0.990927,-0.041550,1.604680,-0.027985,0.001895,0.010486,-0.012346,0.999867,0.021249,1.103361,0.005785,-0.018191,-0.111643,0.008592,-0.993545,-0.085138,0.754021,-0.226248,0.120842,-0.282607,0.064001,0.949439,-0.088327,0.787847,0.236136
14,0.466667,0.011574,0.022387,-0.136644,0.990300,-0.040292,1.605076,-0.028387,0.001911,0.010225,-0.012491,0.999868,0.021513,1.103380,0.005867,-0.017795,-0.110700,0.008684,-0.993657,-0.084573,0.753783,-0.226081,0.120386,-0.282663,0.063194,0.949534,-0.088674,0.787810,0.235899
15,0.500000,0.011756,0.021199,-0.141790,0.989600,-0.038932,1.605495,-0.028815,0.002147,0.010095,-0.012721,0.999866,0.021704,1.103404,0.006009,-0.017161,-0.108860,0.008486,-0.993873,-0.083646,0.753407,-0.225904,0.120093,-0.283068,0.061869,0.949538,-0.089181,0.787773,0.235488
16,0.533333,0.011409,0.019444,-0.147055,0.988872,-0.037638,1.605862,-0.029282,0.001681,0.009520,-0.012391,0.999876,0.021805,1.103310,0.005728,-0.016448,-0.108005,0.006919,-0.993990,-0.082504,0.752965,-0.225630,0.120297,-0.282616,0.061566,0.949666,-0.089761,0.787832,0.234896
17,0.566667,0.011144,0.018215,-0.151198,0.988273,-0.036461,1.606148,-0.029676,0.001871,0.009694,-0.012754,0.999870,0.021908,1.103299,0.005744,-0.017020,-0.108862,0.004165,-0.993902,-0.081195,0.752437,-0.225365,0.121115,-0.282871,0.060147,0.949578,-0.090425,0.787823,0.234174
18,0.600000,0.010948,0.016240,-0.155451,0.987649,-0.035421,1.606433,-0.030068,0.001916,0.009570,-0.012637,0.999873,0.022025,1.103270,0.005773,-0.016067,-0.107740,0.003258,-0.994044,-0.079737,0.751942,-0.225074,0.121393,-0.284022,0.059094,0.949265,-0.091011,0.787854,0.233398
19,0.633333,0.011283,0.015600,-0.158436,0.987182,-0.034534,1.606663,-0.030289,0.001924,0.009533,-0.012610,0.999873,0.022146,1.103257,0.005768,-0.016156,-0.106758,0.004274,-0.994145,-0.078618,0.751534,-0.224735,0.122602,-0.282713,0.057370,0.949606,-0.091431,0.787858,0.232577
20,0.666667,0.011474,0.014762,-0.160834,0.986804,-0.033904,1.606827,-0.030450,0.001954,0.009518,-0.012437,0.999875,0.022210,1.103235,0.005783,-0.016299,-0.107878,0.002545,-0.994027,-0.077431,0.751103,-0.224400,0.122754,-0.282791,0.056230,0.949631,-0.091786,0.787912,0.231760
21,0.700000,0.011615,0.013963,-0.162596,0.986526,-0.033517,1.606968,-0.030567,0.002007,0.009463,-0.012429,0.999876,0.022328,1.103249,0.005782,-0.016368,-0.106739,0.001837,-0.994151,-0.076449,0.750726,-0.224112,0.123088,-0.283033,0.055922,0.949534,-0.091938,0.787905,0.231064
22,0.733333,0.011940,0.013134,-0.163573,0.986372,-0.033408,1.607091,-0.030664,0.001972,0.009403,-0.012397,0.999877,0.022454,1.103263,0.005759,-0.014676,-0.107473,-0.001875,-0.994098,-0.075690,0.750455,-0.223855,0.124247,-0.283505,0.055876,0.949245,-0.091832,0.787782,0.230405
23,0.766667,0.012383,0.013125,-0.163101,0.986444,-0.033503,1.607091,-0.030674,0.001963,0.009325,-0.012212,0.999880,0.022530,1.103233,0.005761,-0.013509,-0.107459,-0.002366,-0.994115,-0.075221,0.750232,-0.223616,0.125206,-0.282552,0.055604,0.949419,-0.091477,0.787553,0.229761
