Format Version,1.21,Take Name,NatyHead3,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-19 05.59.45.624 PM,Total Frames in Take,1821,Total Exported Frames,456,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
16,0.533333,0.006962,0.013289,-0.108088,0.994028,-0.058405,1.601766,-0.029326,0.002303,-0.001557,0.000652,0.999996,0.005603,1.103396,0.013019,-0.000884,-0.120373,-0.006599,-0.992707,-0.086327,0.750426,-0.224659,-0.105790,0.303934,-0.095602,-0.941962,-0.101420,0.788416,0.241484
17,0.566667,0.007255,0.012571,-0.113811,0.993396,-0.057135,1.602312,-0.029431,0.002256,-0.001915,0.001141,0.999995,0.005259,1.103396,0.012784,-0.000916,-0.120403,-0.007690,-0.992695,-0.086492,0.750431,-0.225030,-0.106329,0.304090,-0.095435,-0.941868,-0.101782,0.788267,0.240957
18,0.600000,0.008000,0.012074,-0.121244,0.992517,-0.055768,1.602989,-0.029474,0.002291,-0.001923,0.001356,0.999995,0.005091,1.103402,0.012585,-0.001270,-0.119948,-0.007759,-0.992749,-0.086627,0.750485,-0.225344,-0.107205,0.304061,-0.094954,-0.941827,-0.102067,0.788081,0.240379
19,0.633333,0.008505,0.011223,-0.128661,0.991589,-0.054255,1.603713,-0.029492,0.002248,-0.001757,0.001549,0.999995,0.005015,1.103387,0.012373,-0.001299,-0.119400,-0.007599,-0.992816,-0.086684,0.750466,-0.225572,-0.107398,0.303492,-0.094956,-0.941988,-0.102325,0.787961,0.239863
20,0.666667,0.009673,0.010477,-0.136169,0.990583,-0.052783,1.604436,-0.029563,0.002214,-0.001507,0.001736,0.999995,0.004981,1.103367,0.012176,-0.002020,-0.119836,-0.006705,-0.992769,-0.086661,0.750369,-0.225766,-0.107915,0.303312,-0.095200,-0.941962,-0.102420,0.787800,0.239372
21,0.700000,0.009916,0.009277,-0.142629,0.989683,-0.051436,1.605007,-0.029690,0.012885,0.006408,-0.001945,0.999895,0.008611,1.100219,0.013948,-0.002131,-0.120004,-0.007214,-0.992745,-0.086538,0.750268,-0.225844,-0.108474,0.303621,-0.095298,-0.941789,-0.102365,0.787591,0.238824
22,0.733333,0.009084,0.007401,-0.146780,0.989100,-0.050254,1.605408,-0.029761,0.012975,0.006538,-0.001650,0.999893,0.008626,1.100200,0.013860,-0.001514,-0.120138,-0.008546,-0.992719,-0.086294,0.750186,-0.225829,-0.108781,0.303004,-0.094144,-0.942068,-0.102162,0.787380,0.238337
23,0.766667,0.009404,0.006267,-0.149181,0.988745,-0.049415,1.605708,-0.030059,0.013112,0.006775,-0.001346,0.999890,0.008691,1.100148,0.013776,-0.001413,-0.121375,-0.009068,-0.992564,-0.086085,0.750155,-0.225665,-0.109695,0.301992,-0.093835,-0.942318,-0.101897,0.787097,0.237905
24,0.800000,0.009261,0.004076,-0.150219,0.988601,-0.048798,1.605910,-0.030354,0.008219,0.009928,0.032015,0.999404,0.024552,1.103230,0.014819,-0.000859,-0.121857,-0.009596,-0.992501,-0.085958,0.750152,-0.225440,-0.110057,0.300786,-0.093812,-0.942663,-0.101475,0.786876,0.237491
25,0.833333,0.009346,0.001903,-0.150171,0.988614,-0.048348,1.606045,-0.030590,0.008441,0.010237,0.032391,0.999387,0.024760,1.103246,0.014668,-0.000302,-0.121895,-0.010055,-0.992492,-0.085818,0.750200,-0.225223,-0.110884,0.300319,-0.094578,-0.942639,-0.100879,0.786716,0.237138
26,0.866667,0.008692,-0.001051,-0.149595,0.988709,-0.047969,1.606097,-0.030700,0.008649,0.010474,0.032674,0.999374,0.025011,1.103277,0.014526,-0.000680,-0.121670,-0.009713,-0.992523,-0.085733,0.750276,-0.224973,-0.112114,0.299482,-0.094922,-0.942725,-0.100121,0.786431,0.236723
27,0.900000,0.008836,-0.003167,-0.148776,0.988826,-0.047639,1.606147,-0.030788,0.008838,0.010597,0.032967,0.999361,0.025309,1.103290,0.014420,-0.000488,-0.121383,-0.008813,-0.992566,-0.085688,0.750355,-0.224739,-0.112550,0.299369,-0.095289,-0.942672,-0.099327,0.786229,0.236391
28,0.933333,0.009180,-0.004463,-0.148344,0.988883,-0.047336,1.606225,-0.030833,0.009065,0.010557,0.033258,0.999350,0.025671,1.103260,0.014283,-0.001026,-0.120931,-0.007340,-0.992633,-0.085614,0.750423,-0.224476,-0.113634,0.298846,-0.096964,-0.942537,-0.098495,0.786040,0.236212
29,0.966667,0.009643,-0.005118,-0.148380,0.988870,-0.047021,1.606314,-0.030849,0.009218,0.010527,0.033424,0.999343,0.025968,1.103244,0.014177,0.000053,-0.119960,-0.007542,-0.992750,-0.085518,0.750408,-0.224236,-0.113657,0.298642,-0.097226,-0.942572,-0.097674,0.785791,0.236162
30,1.000000,0.009881,-0.005163,-0.148728,0.988815,-0.046694,1.606395,-0.030853,0.009333,0.010526,0.033589,0.999337,0.026284,1.103218,0.014080,0.000387,-0.119828,-0.007388,-0.992767,-0.085342,0.750394,-0.224028,-0.113647,0.297945,-0.097323,-0.942784,-0.096848,0.785555,0.236167
31,1.033333,0.010096,-0.004317,-0.149302,0.988731,-0.046421,1.606471,-0.030886,0.009371,0.010524,0.033791,0.999330,0.026624,1.103217,0.014020,0.000473,-0.120034,-0.007591,-0.992741,-0.085036,0.750343,-0.223870,-0.113493,0.296909,-0.097782,-0.943082,-0.096192,0.785458,0.236229
32,1.066667,0.009815,-0.003523,-0.149695,0.988677,-0.046192,1.606497,-0.030912,0.009485,0.010613,0.033967,0.999322,0.026984,1.103199,0.013950,0.001070,-0.119972,-0.008935,-0.992736,-0.084618,0.750268,-0.223709,-0.113300,0.296425,-0.098083,-0.943226,-0.095684,0.785427,0.236287
33,1.100000,0.009535,-0.002530,-0.149750,0.988675,-0.046082,1.606468,-0.030946,0.014813,0.006503,0.000196,0.999869,0.012352,1.099656,0.012780,0.001141,-0.121297,-0.009614,-0.992569,-0.084132,0.750171,-0.223532,-0.112697,0.296758,-0.097686,-0.943235,-0.095313,0.785447,0.236328
34,1.133333,0.009449,-0.001495,-0.149385,0.988733,-0.046059,1.606435,-0.030951,0.014963,0.006565,0.000075,0.999867,0.012714,1.099660,0.012694,0.000879,-0.121723,-0.009541,-0.992518,-0.083600,0.750028,-0.223383,-0.112641,0.296668,-0.097380,-0.943301,-0.094989,0.785528,0.236396
35,1.166667,0.009484,-0.000537,-0.148740,0.988831,-0.046102,1.606390,-0.030936,0.015099,0.006612,-0.000270,0.999864,0.013091,1.099625,0.012618,0.001209,-0.121033,-0.009634,-0.992601,-0.082953,0.749854,-0.223219,-0.112823,0.296160,-0.097363,-0.943441,-0.094763,0.785671,0.236455
36,1.200000,0.009530,0.000371,-0.147907,0.988955,-0.046207,1.606303,-0.030899,0.015144,0.006751,-0.000452,0.999862,0.013399,1.099581,0.012539,0.000326,-0.121925,-0.009971,-0.992489,-0.082285,0.749627,-0.223063,-0.112800,0.295754,-0.096773,-0.943632,-0.094557,0.785794,0.236460
37,1.233333,0.009571,0.001243,-0.147026,0.989086,-0.046303,1.606228,-0.030875,0.015313,0.006814,-0.000995,0.999859,0.013515,1.099610,0.012428,0.001196,-0.122390,-0.010595,-0.992425,-0.081733,0.749449,-0.222877,-0.112776,0.295221,-0.096616,-0.943817,-0.094311,0.785926,0.236473
38,1.266667,0.009605,0.002282,-0.146070,0.989225,-0.046325,1.606162,-0.030816,0.015412,0.006981,-0.001344,0.999856,0.013640,1.099629,0.012356,0.001767,-0.122998,-0.010537,-0.992349,-0.081256,0.749338,-0.222685,-0.112795,0.294615,-0.095968,-0.944071,-0.094042,0.786001,0.236461
39,1.300000,0.009664,0.003148,-0.145509,0.989305,-0.046318,1.606116,-0.030819,0.015327,0.007162,-0.001295,0.999856,0.013962,1.099575,0.012299,0.002080,-0.123368,-0.011267,-0.992295,-0.080855,0.749163,-0.222590,-0.112908,0.294054,-0.095675,-0.944262,-0.093685,0.786007,0.236433
40,1.333333,0.009174,0.003617,-0.145350,0.989331,-0.046191,1.606074,-0.030884,0.015336,0.007223,-0.001419,0.999855,0.014121,1.099574,0.012254,0.001594,-0.123659,-0.011028,-0.992262,-0.080561,0.749071,-0.222552,-0.112930,0.293353,-0.095022,-0.944543,-0.093157,0.785914,0.236253
41,1.366667,0.009194,0.004090,-0.145448,0.989315,-0.045982,1.606103,-0.030990,0.015387,0.007297,-0.001514,0.999854,0.014277,1.099569,0.012230,0.001590,-0.123664,-0.011093,-0.992261,-0.080420,0.749091,-0.222548,-0.113536,0.293361,-0.095598,-0.944410,-0.092623,0.785762,0.236087
42,1.400000,0.009077,0.004146,-0.145695,0.989279,-0.045738,1.606108,-0.031041,0.015455,0.007367,-0.001667,0.999852,0.014452,1.099536,0.012203,0.001745,-0.123472,-0.010867,-0.992287,-0.080423,0.749126,-0.222554,-0.113659,0.293757,-0.096044,-0.944227,-0.092161,0.785572,0.235936
43,1.433333,0.009076,0.003990,-0.145786,0.989267,-0.045481,1.606100,-0.031044,0.015484,0.007259,-0.001865,0.999852,0.014554,1.099497,0.012185,0.001677,-0.123401,-0.010562,-0.992299,-0.080573,0.749223,-0.222594,-0.114237,0.293249,-0.096764,-0.944241,-0.091732,0.785373,0.235851
44,1.466667,0.009255,0.003766,-0.145613,0.989291,-0.045249,1.606095,-0.030960,0.001781,0.000456,0.000782,0.999998,0.011617,1.103330,0.009573,0.001906,-0.123025,-0.010591,-0.992345,-0.080842,0.749395,-0.222659,-0.114345,0.293300,-0.096917,-0.944197,-0.091447,0.785276,0.235735
45,1.500000,0.010116,0.004415,-0.145214,0.989339,-0.045126,1.606083,-0.030880,0.001780,0.000430,0.000758,0.999998,0.011685,1.103333,0.009559,0.002086,-0.122359,-0.010328,-0.992430,-0.081102,0.749542,-0.222755,-0.114617,0.293169,-0.096902,-0.944206,-0.091307,0.785221,0.235587
46,1.533333,0.010320,0.004453,-0.144884,0.989385,-0.045018,1.606066,-0.030698,0.001785,0.000261,0.000781,0.999998,0.011749,1.103322,0.009575,0.001322,-0.122627,-0.009145,-0.992410,-0.081400,0.749694,-0.222856,-0.114679,0.293012,-0.096343,-0.944304,-0.091295,0.785212,0.235456
47,1.566667,0.010336,0.004942,-0.144528,0.989434,-0.044863,1.606048,-0.030460,0.001824,0.000149,0.000727,0.999998,0.011861,1.103318,0.009610,0.000544,-0.122888,-0.008257,-0.992386,-0.081644,0.749843,-0.222954,-0.114573,0.293070,-0.095756,-0.944359,-0.091409,0.785250,0.235337
48,1.600000,0.010613,0.005610,-0.144480,0.989435,-0.044736,1.606053,-0.030222,0.001822,0.000076,0.000750,0.999998,0.011971,1.103305,0.009644,0.000019,-0.122715,-0.007738,-0.992412,-0.081854,0.749943,-0.223016,-0.114370,0.293091,-0.094871,-0.944466,-0.091568,0.785269,0.235228
49,1.633333,0.010896,0.006440,-0.144264,0.989458,-0.044609,1.606045,-0.029989,0.001823,0.000038,0.000699,0.999998,0.012083,1.103299,0.009663,-0.000098,-0.123095,-0.007680,-0.992365,-0.081983,0.750012,-0.223044,-0.114468,0.293022,-0.094459,-0.944517,-0.091771,0.785312,0.235144
50,1.666667,0.010934,0.007151,-0.143941,0.989500,-0.044476,1.606043,-0.029725,0.001953,0.000225,0.000341,0.999998,0.012242,1.103317,0.009683,-0.000300,-0.123214,-0.007567,-0.992351,-0.082016,0.750079,-0.223054,-0.114959,0.292723,-0.094360,-0.944560,-0.091958,0.785403,0.235079
51,1.700000,0.010966,0.007452,-0.143736,0.989527,-0.044380,1.606025,-0.029504,0.001948,0.000395,0.000203,0.999998,0.012396,1.103323,0.009693,-0.000703,-0.123559,-0.007112,-0.992312,-0.081962,0.750118,-0.223028,-0.114657,0.293026,-0.093735,-0.944565,-0.092096,0.785457,0.235023
52,1.733333,0.011029,0.007704,-0.143624,0.989541,-0.044338,1.606012,-0.029297,0.001992,0.000494,0.000164,0.999998,0.012523,1.103326,0.009737,-0.000760,-0.123698,-0.007244,-0.992293,-0.081839,0.750120,-0.222966,-0.114716,0.292962,-0.093335,-0.944618,-0.092136,0.785451,0.235012
53,1.766667,0.011117,0.007881,-0.143513,0.989555,-0.044288,1.606015,-0.029104,0.002039,0.000475,0.000084,0.999998,0.012686,1.103328,0.009787,-0.000404,-0.124182,-0.008268,-0.992225,-0.081649,0.750132,-0.222815,-0.115021,0.292701,-0.093157,-0.944679,-0.092041,0.785419,0.235067
54,1.800000,0.011402,0.008077,-0.143385,0.989568,-0.044277,1.606029,-0.028934,0.002131,0.000998,-0.000733,0.999997,0.012947,1.103380,0.009747,-0.000002,-0.124446,-0.008421,-0.992191,-0.081418,0.750100,-0.222644,-0.115162,0.292496,-0.093271,-0.944714,-0.091802,0.785344,0.235149
55,1.833333,0.011577,0.008182,-0.143191,0.989594,-0.044312,1.606016,-0.028757,0.002132,0.000778,-0.000788,0.999997,0.013071,1.103384,0.009787,0.000835,-0.124120,-0.009266,-0.992224,-0.081112,0.750007,-0.222422,-0.115092,0.292468,-0.093350,-0.944723,-0.091456,0.785233,0.235255
56,1.866667,0.011704,0.008317,-0.143042,0.989613,-0.044403,1.606007,-0.028608,0.002187,0.000547,-0.000873,0.999997,0.013199,1.103384,0.009845,0.000736,-0.123987,-0.010035,-0.992233,-0.080763,0.749943,-0.222226,-0.115527,0.292259,-0.093962,-0.944674,-0.091003,0.785101,0.235404
57,1.900000,0.011751,0.008344,-0.142732,0.989656,-0.044551,1.606001,-0.028482,0.002181,0.000306,-0.001011,0.999997,0.013326,1.103382,0.009883,0.000376,-0.123560,-0.009891,-0.992288,-0.080398,0.749859,-0.222008,-0.115550,0.292410,-0.094694,-0.944551,-0.090441,0.784974,0.235544
58,1.933333,0.011782,0.008229,-0.142531,0.989686,-0.044754,1.605969,-0.028402,0.017031,0.006508,-0.003308,0.999828,0.016339,1.099239,0.012884,0.000952,-0.123134,-0.010039,-0.992339,-0.080058,0.749756,-0.221785,-0.115708,0.292107,-0.095685,-0.944526,-0.089951,0.784796,0.235705
59,1.966667,0.011737,0.008115,-0.142274,0.989724,-0.044995,1.605938,-0.028332,0.017125,0.006208,-0.003351,0.999829,0.016338,1.099223,0.012935,0.001941,-0.122476,-0.010884,-0.992410,-0.079752,0.749692,-0.221570,-0.115638,0.291518,-0.097447,-0.944537,-0.089456,0.784684,0.235939
60,2.000000,0.011475,0.007887,-0.142017,0.989766,-0.045262,1.605906,-0.028333,0.017142,0.006094,-0.003276,0.999829,0.016334,1.099242,0.012981,0.002272,-0.122751,-0.011533,-0.992368,-0.079441,0.749633,-0.221432,-0.115259,0.292688,-0.097016,-0.944265,-0.089025,0.784566,0.235987
61,2.033333,0.011007,0.007583,-0.141747,0.989813,-0.045565,1.605850,-0.028373,0.017240,0.006075,-0.003069,0.999828,0.016274,1.099221,0.013041,0.002009,-0.122654,-0.011614,-0.992380,-0.079096,0.749515,-0.221342,-0.111565,0.295609,-0.096267,-0.943876,-0.088744,0.784523,0.236107
62,2.066667,0.010799,0.007403,-0.141380,0.989869,-0.045895,1.605789,-0.028433,0.017350,0.006082,-0.003038,0.999826,0.016139,1.099209,0.013056,0.001907,-0.122613,-0.012555,-0.992373,-0.078734,0.749390,-0.221294,-0.112533,0.295050,-0.096178,-0.943945,-0.088666,0.784494,0.236130
63,2.100000,0.010548,0.007224,-0.140916,0.989939,-0.046236,1.605734,-0.028507,0.017333,0.006087,-0.002935,0.999827,0.016042,1.099214,0.013095,0.001561,-0.123048,-0.012329,-0.992323,-0.078442,0.749264,-0.221247,-0.112336,0.294733,-0.096278,-0.944057,-0.088684,0.784501,0.236274
64,2.133333,0.010489,0.007117,-0.140755,0.989963,-0.046640,1.605682,-0.028612,0.017251,0.006209,-0.002723,0.999828,0.015907,1.099239,0.013117,0.001378,-0.123209,-0.012552,-0.992300,-0.078294,0.749106,-0.221270,-0.112258,0.294631,-0.096462,-0.944079,-0.088822,0.784488,0.236365
65,2.166667,0.010265,0.007296,-0.140440,0.990009,-0.047030,1.605638,-0.028679,0.017149,0.006232,-0.002587,0.999830,0.015738,1.099262,0.013133,0.001023,-0.123433,-0.012690,-0.992271,-0.078257,0.748979,-0.221331,-0.113940,0.293065,-0.097410,-0.944268,-0.089126,0.784561,0.236457
66,2.200000,0.010009,0.007444,-0.140115,0.990057,-0.047387,1.605604,-0.028766,0.017016,0.006277,-0.002327,0.999833,0.015537,1.099293,0.013117,0.001340,-0.123293,-0.013291,-0.992281,-0.078410,0.748961,-0.221376,-0.115028,0.292504,-0.097416,-0.944309,-0.089450,0.784699,0.236501
67,2.233333,0.009645,0.007628,-0.139784,0.990106,-0.047780,1.605556,-0.028940,0.016835,0.006330,-0.002134,0.999836,0.015337,1.099343,0.013127,0.001607,-0.123007,-0.013150,-0.992317,-0.078717,0.748964,-0.221393,-0.115107,0.292660,-0.097739,-0.944218,-0.089794,0.784813,0.236488
68,2.266667,0.009378,0.007572,-0.139627,0.990131,-0.048191,1.605511,-0.029121,0.016701,0.006368,-0.001873,0.999839,0.015086,1.099378,0.013108,0.001535,-0.122750,-0.012322,-0.992360,-0.079144,0.748997,-0.221411,-0.115602,0.292489,-0.098013,-0.944182,-0.090198,0.784883,0.236500
69,2.300000,0.009045,0.007159,-0.139390,0.990170,-0.048546,1.605482,-0.029295,0.016570,0.006284,-0.001688,0.999842,0.014802,1.099430,0.013093,0.001647,-0.122319,-0.011652,-0.992421,-0.079608,0.749029,-0.221431,-0.114900,0.293344,-0.097592,-0.944046,-0.090479,0.784933,0.236503
70,2.333333,0.008939,0.006619,-0.139402,0.990173,-0.048899,1.605458,-0.029524,0.016480,0.006173,-0.001530,0.999844,0.014483,1.099452,0.013081,0.001471,-0.122156,-0.011148,-0.992447,-0.080111,0.749009,-0.221439,-0.115447,0.292662,-0.097549,-0.944195,-0.090855,0.784965,0.236499
71,2.366667,0.008657,0.006147,-0.139377,0.990183,-0.049216,1.605422,-0.029693,0.016466,0.006212,-0.001347,0.999844,0.014120,1.099445,0.013068,0.001419,-0.121843,-0.011091,-0.992486,-0.080638,0.749045,-0.221398,-0.115423,0.292660,-0.097894,-0.944163,-0.091208,0.784947,0.236450
72,2.400000,0.008644,0.006005,-0.139497,0.990167,-0.049530,1.605405,-0.029829,0.002352,-0.000097,0.000912,0.999997,0.011093,1.103282,0.010355,0.001603,-0.122126,-0.010210,-0.992461,-0.081066,0.749089,-0.221320,-0.115186,0.292935,-0.097799,-0.944117,-0.091541,0.784965,0.236408
73,2.433333,0.008473,0.005817,-0.139381,0.990186,-0.049849,1.605373,-0.029893,0.016329,0.005948,-0.001211,0.999848,0.013463,1.099441,0.013065,0.002187,-0.122321,-0.010318,-0.992435,-0.081444,0.749094,-0.221260,-0.113974,0.293916,-0.098445,-0.943892,-0.091883,0.785013,0.236487
74,2.466667,0.008440,0.005348,-0.139408,0.990185,-0.050220,1.605343,-0.029917,0.002278,-0.000002,0.001110,0.999997,0.010498,1.103272,0.010357,0.001984,-0.122997,-0.010809,-0.992346,-0.081755,0.749118,-0.221235,-0.113403,0.294700,-0.098464,-0.943714,-0.092247,0.785020,0.236450
75,2.500000,0.008447,0.005281,-0.139164,0.990219,-0.050543,1.605308,-0.029840,0.002298,-0.000303,0.001224,0.999997,0.010096,1.103277,0.010425,0.002329,-0.122869,-0.011136,-0.992358,-0.082003,0.749128,-0.221216,-0.113032,0.295175,-0.098503,-0.943606,-0.092598,0.785042,0.236425
76,2.533333,0.008394,0.005298,-0.138881,0.990259,-0.050828,1.605256,-0.029707,0.016179,0.006058,-0.001122,0.999850,0.012610,1.099444,0.013181,0.002224,-0.122751,-0.011285,-0.992371,-0.082185,0.749132,-0.221221,-0.113701,0.295533,-0.099176,-0.943343,-0.093014,0.785079,0.236403
