Format Version,1.21,Take Name,JavierArms2,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-19 04.51.17.965 PM,Total Frames in Take,956,Total Exported Frames,240,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
30,1.000000,0.052033,-0.427311,0.020424,0.902375,-0.047509,1.735529,0.011516,0.002316,-0.480463,0.011692,0.876934,0.031584,1.184351,0.044414,0.319773,0.019358,0.843129,0.431861,-0.086083,0.874782,-0.243755,-0.793359,0.593488,0.133154,-0.024990,-0.082649,0.872429,0.328669
31,1.033333,0.051847,-0.427500,0.020354,0.902298,-0.047570,1.735538,0.011328,0.002307,-0.480492,0.011753,0.876917,0.031506,1.184327,0.044327,0.319875,0.019062,0.843385,0.431298,-0.086112,0.874758,-0.244034,-0.793262,0.593609,0.133156,-0.025166,-0.082802,0.872395,0.328591
32,1.066667,0.051712,-0.427742,0.020372,0.902190,-0.047649,1.735554,0.011113,0.002402,-0.480577,0.011813,0.876869,0.031449,1.184294,0.044235,0.319368,0.018907,0.843589,0.431282,-0.085993,0.874688,-0.244234,-0.793268,0.593582,0.133247,-0.025114,-0.082828,0.872355,0.328441
33,1.100000,0.051752,-0.427821,0.020399,0.902150,-0.047801,1.735541,0.010893,0.002416,-0.480624,0.011883,0.876843,0.031390,1.184253,0.044149,0.319226,0.018638,0.843608,0.431362,-0.085811,0.874544,-0.244395,-0.793379,0.593442,0.133238,-0.024986,-0.082763,0.872246,0.328253
34,1.133333,0.051690,-0.428131,0.020729,0.901999,-0.047975,1.735514,0.010662,0.002539,-0.480738,0.011907,0.876780,0.031334,1.184195,0.044062,0.318946,0.019523,0.844045,0.430674,-0.085541,0.874387,-0.244522,-0.793579,0.593124,0.133447,-0.025070,-0.082533,0.872146,0.328100
35,1.166667,0.051712,-0.428431,0.021001,0.901849,-0.048144,1.735500,0.010450,0.002563,-0.480876,0.011906,0.876704,0.031269,1.184165,0.043981,0.318510,0.019542,0.844267,0.430562,-0.085215,0.874249,-0.244598,-0.794888,0.591477,0.133115,-0.024266,-0.082079,0.872030,0.327992
36,1.200000,0.051665,-0.428778,0.021162,0.901683,-0.048288,1.735496,0.010270,0.002714,-0.481162,0.011925,0.876547,0.031207,1.184129,0.043881,0.317800,0.019573,0.844615,0.430403,-0.084848,0.874098,-0.244644,-0.794073,0.592352,0.133988,-0.024788,-0.081536,0.871871,0.328025
37,1.233333,0.051684,-0.428926,0.021313,0.901608,-0.048398,1.735459,0.010117,0.002796,-0.481492,0.011921,0.876365,0.031136,1.184067,0.043791,0.317918,0.018941,0.844769,0.430041,-0.084462,0.873864,-0.244662,-0.794652,0.591283,0.135283,-0.024736,-0.080861,0.871591,0.328168
38,1.266667,0.051672,-0.428827,0.021400,0.901654,-0.048464,1.735464,0.010000,0.002988,-0.481646,0.011922,0.876280,0.031097,1.184017,0.043709,0.317989,0.018998,0.844838,0.429851,-0.084183,0.873667,-0.244648,-0.795599,0.589879,0.135803,-0.024955,-0.080100,0.871371,0.328353
39,1.300000,0.051373,-0.428762,0.021395,0.901702,-0.048471,1.735465,0.009857,0.002918,-0.481566,0.011850,0.876325,0.031084,1.184004,0.043687,0.317824,0.018430,0.844906,0.429863,-0.083941,0.873500,-0.244583,-0.796325,0.588994,0.135308,-0.025387,-0.079420,0.871131,0.328571
40,1.333333,0.051200,-0.428750,0.021550,0.901714,-0.048491,1.735451,0.009713,0.002901,-0.481560,0.011843,0.876328,0.031054,1.183986,0.043650,0.317969,0.019229,0.844829,0.429872,-0.083818,0.873360,-0.244461,-0.796701,0.588483,0.135239,-0.025821,-0.079037,0.871025,0.328767
41,1.366667,0.051086,-0.428775,0.021844,0.901702,-0.048501,1.735434,0.009585,0.002927,-0.481533,0.011802,0.876344,0.031057,1.183966,0.043621,0.317885,0.019224,0.844817,0.429957,-0.083797,0.873285,-0.244349,-0.797148,0.587816,0.135553,-0.025553,-0.078814,0.870937,0.328894
42,1.400000,0.050925,-0.428800,0.022061,0.901693,-0.048468,1.735418,0.009487,0.002999,-0.481382,0.011703,0.876428,0.031057,1.183939,0.043582,0.318104,0.019375,0.844795,0.429833,-0.083903,0.873248,-0.244228,-0.797384,0.587516,0.135440,-0.025689,-0.078792,0.870937,0.329011
43,1.433333,0.050849,-0.428653,0.022081,0.901767,-0.048405,1.735405,0.009447,0.002895,-0.481221,0.011615,0.876518,0.031108,1.183926,0.043588,0.317949,0.018599,0.844763,0.430043,-0.084102,0.873194,-0.244161,-0.796456,0.588592,0.136126,-0.026222,-0.078991,0.871027,0.329054
44,1.466667,0.050854,-0.428573,0.022108,0.901804,-0.048293,1.735396,0.009428,0.002908,-0.480991,0.011514,0.876645,0.031173,1.183904,0.043575,0.318412,0.018500,0.844644,0.429939,-0.084389,0.873199,-0.244064,-0.797003,0.587954,0.135825,-0.025463,-0.079404,0.871200,0.328907
45,1.500000,0.050947,-0.428415,0.022058,0.901875,-0.048179,1.735404,0.009468,0.002968,-0.480747,0.011363,0.876781,0.031241,1.183883,0.043573,0.318770,0.018692,0.844567,0.429816,-0.084729,0.873289,-0.243903,-0.794466,0.591104,0.137033,-0.025340,-0.079973,0.871564,0.328568
46,1.533333,0.050949,-0.428193,0.022044,0.901981,-0.048075,1.735394,0.009513,0.002976,-0.480472,0.011195,0.876934,0.031306,1.183862,0.043597,0.318691,0.019426,0.844567,0.429843,-0.085055,0.873342,-0.243776,-0.793125,0.592867,0.137332,-0.024516,-0.080656,0.871921,0.328003
47,1.566667,0.050846,-0.428093,0.022239,0.902029,-0.047975,1.735351,0.009544,0.003041,-0.480163,0.010968,0.877106,0.031374,1.183821,0.043605,0.318482,0.018445,0.844284,0.430598,-0.085272,0.873349,-0.243616,-0.792385,0.593911,0.137205,-0.023882,-0.081306,0.872145,0.327428
48,1.600000,0.050917,-0.427908,0.022368,0.902110,-0.047843,1.735333,0.009584,0.003028,-0.479683,0.010643,0.877372,0.031463,1.183794,0.043631,0.318727,0.018409,0.843923,0.431125,-0.085436,0.873353,-0.243481,-0.790903,0.595603,0.138409,-0.023914,-0.082038,0.872425,0.326835
49,1.633333,0.051014,-0.427678,0.022476,0.902211,-0.047676,1.735322,0.009649,0.002915,-0.479432,0.010400,0.877513,0.031531,1.183782,0.043683,0.318955,0.018374,0.843803,0.431192,-0.085499,0.873357,-0.243333,-0.789930,0.596897,0.138388,-0.023953,-0.082570,0.872472,0.326285
50,1.666667,0.050956,-0.427488,0.022353,0.902307,-0.047433,1.735329,0.009707,0.002742,-0.479340,0.010228,0.877565,0.031597,1.183773,0.043748,0.319078,0.018569,0.843876,0.430951,-0.085501,0.873353,-0.243204,-0.790042,0.596775,0.138378,-0.023326,-0.082877,0.872430,0.325853
51,1.700000,0.050793,-0.427521,0.022174,0.902305,-0.047100,1.735368,0.009784,0.002786,-0.479420,0.010049,0.877524,0.031696,1.183751,0.043767,0.318602,0.019298,0.843830,0.431359,-0.085431,0.873352,-0.243065,-0.790228,0.596506,0.138577,-0.022710,-0.082967,0.872394,0.325549
52,1.733333,0.050708,-0.427709,0.021750,0.902231,-0.046755,1.735424,0.009841,0.002696,-0.479457,0.009869,0.877506,0.031790,1.183752,0.043811,0.318816,0.018522,0.843798,0.431298,-0.085299,0.873359,-0.242990,-0.790550,0.596067,0.138724,-0.022156,-0.082882,0.872253,0.325370
53,1.766667,0.050764,-0.427890,0.021361,0.902151,-0.046406,1.735476,0.009908,0.002648,-0.479626,0.009728,0.877415,0.031891,1.183746,0.043864,0.318583,0.018788,0.843852,0.431354,-0.085173,0.873365,-0.242937,-0.789541,0.597284,0.139105,-0.022951,-0.082572,0.872033,0.325429
54,1.800000,0.050652,-0.427968,0.021019,0.902128,-0.046059,1.735535,0.009992,0.002600,-0.479689,0.009551,0.877383,0.032006,1.183747,0.043907,0.318300,0.018753,0.843827,0.431613,-0.084991,0.873381,-0.242879,-0.791287,0.595379,0.137361,-0.022825,-0.082021,0.871758,0.325683
55,1.833333,0.050550,-0.428199,0.020857,0.902029,-0.045766,1.735562,0.010059,0.002704,-0.479928,0.009457,0.877253,0.032143,1.183744,0.043938,0.318115,0.018945,0.843855,0.431685,-0.084795,0.873409,-0.242841,-0.791465,0.595096,0.137416,-0.023711,-0.081348,0.871477,0.326154
56,1.866667,0.050499,-0.428547,0.020785,0.901867,-0.045527,1.735574,0.010150,0.002628,-0.480086,0.009374,0.877168,0.032279,1.183743,0.043986,0.318048,0.019014,0.843913,0.431618,-0.084580,0.873407,-0.242807,-0.793130,0.593041,0.136618,-0.024133,-0.080566,0.871151,0.326774
57,1.900000,0.050723,-0.428800,0.020606,0.901739,-0.045347,1.735604,0.010264,0.002625,-0.480220,0.009281,0.877095,0.032448,1.183745,0.044031,0.317553,0.018825,0.843919,0.431980,-0.084336,0.873411,-0.242752,-0.793311,0.592774,0.136556,-0.025090,-0.079761,0.870875,0.327414
58,1.933333,0.050998,-0.428907,0.020623,0.901672,-0.045219,1.735633,0.010384,0.002676,-0.480184,0.009139,0.877116,0.032620,1.183739,0.044053,0.317072,0.018878,0.844035,0.432105,-0.084103,0.873397,-0.242693,-0.794104,0.591855,0.135712,-0.026264,-0.078962,0.870708,0.328148
59,1.966667,0.051067,-0.428940,0.020648,0.901652,-0.045113,1.735654,0.010451,0.002741,-0.480166,0.009111,0.877126,0.032791,1.183753,0.044103,0.316834,0.019181,0.844257,0.431833,-0.083842,0.873310,-0.242648,-0.794879,0.590888,0.135252,-0.026955,-0.078159,0.870535,0.328731
60,2.000000,0.051048,-0.428974,0.020696,0.901636,-0.044983,1.735682,0.010482,0.002826,-0.480071,0.009025,0.877179,0.032953,1.183756,0.044134,0.316547,0.018893,0.844318,0.431936,-0.083616,0.873249,-0.242570,-0.795730,0.589887,0.134587,-0.027089,-0.077570,0.870515,0.329228
61,2.033333,0.051075,-0.429028,0.020805,0.901606,-0.044814,1.735719,0.010481,0.002808,-0.479956,0.008941,0.877243,0.033111,1.183783,0.044169,0.316961,0.017937,0.843937,0.432416,-0.083411,0.873209,-0.242409,-0.795848,0.589827,0.133986,-0.027892,-0.077134,0.870518,0.329587
62,2.066667,0.051087,-0.429070,0.020901,0.901583,-0.044615,1.735728,0.010466,0.002723,-0.479838,0.008889,0.877308,0.033258,1.183793,0.044218,0.317216,0.018202,0.843510,0.433052,-0.083320,0.873177,-0.242223,-0.795791,0.589856,0.134117,-0.028270,-0.076863,0.870547,0.329839
63,2.100000,0.050983,-0.429051,0.020847,0.901600,-0.044352,1.735735,0.010465,0.002561,-0.479671,0.008783,0.877401,0.033391,1.183785,0.044272,0.317298,0.018108,0.843467,0.433080,-0.083250,0.873138,-0.242053,-0.795574,0.590085,0.134392,-0.028276,-0.076812,0.870607,0.329870
64,2.133333,0.050836,-0.429084,0.020782,0.901593,-0.044041,1.735767,0.010483,0.002462,-0.479585,0.008675,0.877449,0.033537,1.183784,0.044304,0.317424,0.018329,0.843351,0.433203,-0.083252,0.873132,-0.241867,-0.795137,0.590728,0.134272,-0.027728,-0.076999,0.870780,0.329618
65,2.166667,0.050932,-0.429107,0.020651,0.901580,-0.043752,1.735783,0.010507,0.002300,-0.479451,0.008518,0.877524,0.033648,1.183773,0.044344,0.317483,0.018453,0.843287,0.433280,-0.083310,0.873138,-0.241667,-0.794862,0.591067,0.134701,-0.026272,-0.077392,0.871021,0.329104
66,2.200000,0.051028,-0.429143,0.020345,0.901564,-0.043448,1.735822,0.010533,0.002142,-0.479285,0.008348,0.877617,0.033766,1.183773,0.044402,0.317317,0.018569,0.843217,0.433532,-0.083365,0.873145,-0.241507,-0.794466,0.591672,0.134683,-0.024693,-0.077988,0.871332,0.328496
67,2.233333,0.050875,-0.429123,0.020037,0.901590,-0.043132,1.735849,0.010536,0.002121,-0.479156,0.008161,0.877689,0.033897,1.183751,0.044442,0.317414,0.018709,0.843186,0.433515,-0.083413,0.873137,-0.241384,-0.792929,0.593537,0.135526,-0.024719,-0.078658,0.871602,0.327872
68,2.266667,0.050711,-0.429103,0.019852,0.901613,-0.042786,1.735849,0.010532,0.002057,-0.479083,0.008008,0.877731,0.034002,1.183716,0.044482,0.317582,0.018926,0.843192,0.433373,-0.083480,0.873132,-0.241282,-0.792251,0.594531,0.135308,-0.023719,-0.079386,0.871773,0.327117
69,2.300000,0.050485,-0.429237,0.019833,0.901562,-0.042458,1.735843,0.010559,0.001995,-0.479065,0.007862,0.877742,0.034094,1.183692,0.044526,0.317412,0.018943,0.843091,0.433691,-0.083498,0.873132,-0.241187,-0.790559,0.596700,0.135774,-0.023039,-0.080090,0.871951,0.326457
70,2.333333,0.050501,-0.429472,0.019622,0.901454,-0.042159,1.735874,0.010609,0.001927,-0.479085,0.007694,0.877733,0.034170,1.183686,0.044563,0.317363,0.018793,0.843121,0.433677,-0.083528,0.873211,-0.241138,-0.791399,0.595785,0.135156,-0.021459,-0.080706,0.872051,0.325833
71,2.366667,0.050603,-0.429658,0.019374,0.901365,-0.041881,1.735913,0.010683,0.001958,-0.478951,0.007473,0.877808,0.034261,1.183673,0.044581,0.317269,0.018441,0.843039,0.433919,-0.083527,0.873284,-0.241157,-0.790226,0.597246,0.135537,-0.021673,-0.081222,0.872106,0.325405
72,2.400000,0.050686,-0.429794,0.019194,0.901299,-0.041630,1.735944,0.010780,0.001963,-0.479246,0.007358,0.877647,0.034286,1.183666,0.044627,0.317264,0.018241,0.843015,0.433977,-0.083511,0.873337,-0.241198,-0.789995,0.597572,0.135483,-0.021424,-0.081554,0.872076,0.325140
73,2.433333,0.050700,-0.430044,0.018935,0.901184,-0.041371,1.735992,0.010885,0.002057,-0.479515,0.007244,0.877502,0.034345,1.183670,0.044650,0.317175,0.017996,0.843018,0.434047,-0.083435,0.873415,-0.241279,-0.789918,0.597767,0.135088,-0.021331,-0.081716,0.872016,0.325033
74,2.466667,0.050677,-0.430275,0.018589,0.901083,-0.041128,1.736033,0.011001,0.002181,-0.479622,0.007073,0.877444,0.034375,1.183662,0.044676,0.316829,0.017680,0.843050,0.434251,-0.083338,0.873472,-0.241361,-0.790213,0.597348,0.135234,-0.021205,-0.081725,0.871899,0.325090
75,2.500000,0.050589,-0.430597,0.018417,0.900937,-0.040960,1.736055,0.011112,0.002272,-0.479768,0.006984,0.877365,0.034397,1.183657,0.044715,0.316521,0.017613,0.843139,0.434305,-0.083244,0.873507,-0.241454,-0.790610,0.596889,0.134919,-0.021358,-0.081609,0.871727,0.325270
76,2.533333,0.050584,-0.430803,0.018341,0.900841,-0.040850,1.736084,0.011202,0.002384,-0.479725,0.006851,0.877389,0.034387,1.183663,0.044756,0.316283,0.016862,0.843342,0.434114,-0.083060,0.873578,-0.241538,-0.790237,0.597265,0.135349,-0.021917,-0.081266,0.871511,0.325597
77,2.566667,0.050596,-0.430937,0.018268,0.900777,-0.040784,1.736112,0.011273,0.002438,-0.479832,0.006816,0.877331,0.034387,1.183661,0.044789,0.316145,0.017658,0.843464,0.433947,-0.082861,0.873585,-0.241587,-0.791011,0.596305,0.134993,-0.022341,-0.080904,0.871345,0.325983
78,2.600000,0.050587,-0.431090,0.018138,0.900707,-0.040765,1.736108,0.011314,0.002509,-0.479856,0.006798,0.877317,0.034387,1.183654,0.044815,0.315750,0.017407,0.843594,0.433992,-0.082692,0.873569,-0.241632,-0.792602,0.594397,0.134048,-0.022483,-0.080412,0.871090,0.326376
79,2.633333,0.050647,-0.431137,0.018113,0.900682,-0.040795,1.736099,0.011345,0.002591,-0.479790,0.006803,0.877353,0.034380,1.183647,0.044861,0.315605,0.017330,0.843672,0.433948,-0.082509,0.873495,-0.241640,-0.793132,0.593686,0.134061,-0.022489,-0.079943,0.870909,0.326780
