,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
12,0.400000,-0.087298,0.410481,-0.085330,-0.903661,-0.158828,1.720200,-0.000130,-0.027711,0.477856,-0.037875,-0.877184,-0.025024,1.180194,0.030874,0.324698,0.058903,0.831194,0.447457,-0.143486,0.869955,-0.248414,-0.801745,0.572440,0.171675,-0.006733,-0.126336,0.861410,0.310429
13,0.433333,-0.087125,0.410379,-0.085071,-0.903748,-0.158689,1.720259,-0.000185,-0.027604,0.477822,-0.037861,-0.877206,-0.025088,1.180182,0.030842,0.323990,0.059083,0.831090,0.448139,-0.143705,0.869870,-0.248228,-0.800246,0.574395,0.172108,-0.007383,-0.126703,0.861545,0.310395
14,0.466667,-0.087008,0.410352,-0.084835,-0.903794,-0.158544,1.720302,-0.000261,-0.027530,0.477775,-0.037837,-0.877235,-0.025106,1.180146,0.030815,0.323892,0.059554,0.831149,0.448038,-0.143870,0.869833,-0.247980,-0.800229,0.574560,0.171636,-0.007477,-0.127021,0.861643,0.310463
15,0.500000,-0.086794,0.410341,-0.084511,-0.903850,-0.158402,1.720349,-0.000400,-0.027605,0.477772,-0.037889,-0.877232,-0.025082,1.180119,0.030753,0.323712,0.059535,0.830906,0.448622,-0.143996,0.869787,-0.247707,-0.801232,0.573454,0.170677,-0.006922,-0.127406,0.861843,0.310561
16,0.533333,-0.086395,0.410355,-0.084411,-0.903891,-0.158303,1.720342,-0.000624,-0.027660,0.477712,-0.037941,-0.877261,-0.025074,1.180128,0.030710,0.323939,0.060355,0.830881,0.448396,-0.143971,0.869745,-0.247437,-0.801326,0.573481,0.170150,-0.006717,-0.127681,0.862009,0.310700
17,0.566667,-0.086145,0.410436,-0.084681,-0.903853,-0.158229,1.720300,-0.000851,-0.027645,0.477599,-0.037923,-0.877323,-0.025076,1.180158,0.030669,0.323602,0.061585,0.831086,0.448092,-0.143843,0.869649,-0.247166,-0.801272,0.573689,0.169724,-0.006213,-0.127848,0.862202,0.310852
18,0.600000,-0.085838,0.410638,-0.084799,-0.903780,-0.158138,1.720286,-0.001050,-0.027583,0.477535,-0.037929,-0.877360,-0.025077,1.180208,0.030647,0.324040,0.061303,0.830954,0.448057,-0.143678,0.869554,-0.246957,-0.801126,0.574004,0.169340,-0.006336,-0.127953,0.862388,0.311059
19,0.633333,-0.085575,0.410719,-0.084713,-0.903776,-0.158037,1.720264,-0.001209,-0.027550,0.477468,-0.037960,-0.877396,-0.025064,1.180233,0.030614,0.324296,0.061297,0.830958,0.447866,-0.143539,0.869448,-0.246887,-0.801179,0.574200,0.168414,-0.006525,-0.127965,0.862519,0.311317
20,0.666667,-0.085475,0.410568,-0.084641,-0.903861,-0.157958,1.720249,-0.001337,-0.027483,0.477459,-0.037994,-0.877402,-0.025031,1.180267,0.030588,0.324187,0.060879,0.831006,0.447913,-0.143436,0.869371,-0.246912,-0.801626,0.573995,0.166963,-0.007016,-0.127930,0.862699,0.311605
21,0.700000,-0.085269,0.410487,-0.084680,-0.903913,-0.157869,1.720215,-0.001444,-0.027438,0.477478,-0.038004,-0.877393,-0.024991,1.180306,0.030561,0.324092,0.061082,0.831018,0.447932,-0.143407,0.869372,-0.246992,-0.801474,0.574412,0.166224,-0.007757,-0.127797,0.862834,0.311846
22,0.733333,-0.085252,0.410553,-0.084668,-0.903886,-0.157780,1.720196,-0.001557,-0.027333,0.477521,-0.037985,-0.877373,-0.024953,1.180361,0.030519,0.324481,0.061445,0.830939,0.447746,-0.143449,0.869420,-0.247121,-0.801705,0.574293,0.165521,-0.007675,-0.127695,0.862965,0.312061
23,0.766667,-0.085198,0.410669,-0.084722,-0.903833,-0.157666,1.720195,-0.001648,-0.027229,0.477482,-0.038038,-0.877395,-0.024898,1.180433,0.030510,0.324655,0.061703,0.831040,0.447397,-0.143574,0.869552,-0.247295,-0.801943,0.574048,0.165210,-0.007910,-0.127616,0.863098,0.312334
24,0.800000,-0.085107,0.410840,-0.084673,-0.903768,-0.157519,1.720206,-0.001736,-0.027077,0.477417,-0.038000,-0.877437,-0.024892,1.180489,0.030506,0.324648,0.061642,0.830927,0.447621,-0.143688,0.869651,-0.247468,-0.802528,0.573338,0.164823,-0.008102,-0.127559,0.863164,0.312595
25,0.833333,-0.085121,0.410710,-0.084707,-0.903823,-0.157329,1.720213,-0.001787,-0.026973,0.477287,-0.037990,-0.877512,-0.024856,1.180537,0.030502,0.324509,0.061267,0.830804,0.448002,-0.143863,0.869751,-0.247647,-0.802839,0.573023,0.164410,-0.007913,-0.127665,0.863296,0.312817
26,0.866667,-0.084949,0.410706,-0.084671,-0.903844,-0.157178,1.720200,-0.001844,-0.026889,0.477186,-0.038021,-0.877568,-0.024814,1.180573,0.030500,0.324575,0.060207,0.830652,0.448379,-0.144074,0.869837,-0.247826,-0.801698,0.574526,0.164729,-0.008034,-0.127948,0.863503,0.312977
27,0.900000,-0.084876,0.410746,-0.084554,-0.903844,-0.157025,1.720186,-0.001873,-0.027004,0.477110,-0.037990,-0.877607,-0.024752,1.180582,0.030427,0.324833,0.060069,0.830583,0.448339,-0.144282,0.869949,-0.247961,-0.802154,0.573980,0.164450,-0.007216,-0.128150,0.863598,0.313055
28,0.933333,-0.084837,0.410694,-0.084508,-0.903876,-0.156919,1.720176,-0.001875,-0.026913,0.476940,-0.038061,-0.877699,-0.024697,1.180626,0.030411,0.325280,0.060935,0.830488,0.448074,-0.144509,0.870061,-0.248041,-0.802552,0.573521,0.164132,-0.006633,-0.128437,0.863749,0.313100
29,0.966667,-0.084886,0.410596,-0.084400,-0.903926,-0.156835,1.720168,-0.001872,-0.026777,0.476836,-0.038199,-0.877754,-0.024651,1.180657,0.030410,0.325583,0.060787,0.830464,0.447918,-0.144769,0.870163,-0.248157,-0.800485,0.576178,0.164869,-0.007779,-0.128775,0.863925,0.313130
