,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
15,0.500000,-0.050741,0.659030,-0.099991,-0.743711,-0.079601,1.748611,0.007188,0.000559,0.016064,0.010347,-0.999817,0.014997,1.207014,0.050647,,,,,,,,0.007501,-0.664262,-0.018671,0.747229,-0.101298,0.883827,0.315582
16,0.533333,-0.050696,0.659210,-0.100029,-0.743550,-0.079496,1.748623,0.007170,0.000609,0.016249,0.010246,-0.999815,0.015087,1.207086,0.050655,,,,,,,,0.007602,-0.664542,-0.018714,0.746978,-0.101533,0.883979,0.315641
17,0.566667,-0.050674,0.659264,-0.099973,-0.743511,-0.079417,1.748617,0.007140,0.000634,0.016404,0.010097,-0.999814,0.015176,1.207121,0.050657,,,,,,,,0.005666,-0.664152,-0.019492,0.747322,-0.101740,0.884121,0.315649
18,0.600000,-0.050533,0.659297,-0.099932,-0.743496,-0.079342,1.748621,0.007084,0.000646,0.016600,0.009914,-0.999813,0.015259,1.207157,0.050647,,,,,,,,0.005580,-0.664249,-0.019569,0.747234,-0.101779,0.884199,0.315607
19,0.633333,-0.051030,0.658774,-0.100392,-0.743864,-0.079252,1.748566,0.007077,0.000654,0.016771,0.009795,-0.999811,0.015375,1.207210,0.050654,,,,,,,,0.007801,-0.665271,-0.018591,0.746330,-0.101657,0.884190,0.315517
20,0.666667,-0.051064,0.658959,-0.100578,-0.743673,-0.079206,1.748535,0.007014,0.000652,0.016883,0.009727,-0.999810,0.015481,1.207237,0.050659,,,,,,,,0.007806,-0.665680,-0.018496,0.745967,-0.101521,0.884148,0.315420
21,0.700000,-0.050514,0.659751,-0.100447,-0.743026,-0.079133,1.748551,0.006879,0.000631,0.017001,0.009735,-0.999808,0.015602,1.207235,0.050660,,,,,,,,0.007808,-0.665684,-0.018441,0.745965,-0.101357,0.884074,0.315361
22,0.733333,-0.050472,0.659961,-0.100648,-0.742815,-0.078993,1.748526,0.006832,0.000609,0.017033,0.009804,-0.999807,0.015723,1.207246,0.050653,,,,,,,,0.007875,-0.665764,-0.018367,0.745895,-0.101173,0.884004,0.315341
23,0.766667,-0.050557,0.659992,-0.100718,-0.742772,-0.078835,1.748514,0.006831,0.000550,0.017037,0.009900,-0.999806,0.015844,1.207236,0.050632,,,,,,,,0.007671,-0.665781,-0.018372,0.745881,-0.100982,0.883921,0.315287
24,0.800000,-0.050530,0.659996,-0.100692,-0.742774,-0.078642,1.748528,0.006862,0.000465,0.017017,0.010024,-0.999805,0.015959,1.207222,0.050615,,,,,,,,0.006912,-0.665673,-0.018771,0.745976,-0.100792,0.883849,0.315198
25,0.833333,-0.050560,0.659886,-0.100513,-0.742894,-0.078393,1.748578,0.006931,0.000424,0.016939,0.010155,-0.999805,0.016065,1.207222,0.050589,,,,,,,,0.007334,-0.665565,-0.018847,0.746066,-0.100647,0.883831,0.315129
26,0.866667,-0.050433,0.659799,-0.100224,-0.743019,-0.078145,1.748613,0.006998,0.000352,0.016845,0.010263,-0.999805,0.016167,1.207187,0.050566,,,,,,,,0.007498,-0.665592,-0.018985,0.746037,-0.100536,0.883786,0.315053
27,0.900000,-0.050412,0.659665,-0.099914,-0.743181,-0.077921,1.748653,0.007073,0.000268,0.016666,0.010362,-0.999807,0.016258,1.207150,0.050516,,,,,,,,0.006808,-0.664919,-0.019527,0.746629,-0.100429,0.883707,0.314970
28,0.933333,-0.050345,0.659629,-0.099673,-0.743250,-0.077694,1.748702,0.007160,0.000211,0.016458,0.010476,-0.999810,0.016359,1.207116,0.050479,,,,,,,,0.006724,-0.664552,-0.019834,0.746949,-0.100313,0.883641,0.314916
29,0.966667,-0.050964,0.658828,-0.099826,-0.743898,-0.077491,1.748693,0.007313,0.000194,0.016311,0.010569,-0.999811,0.016429,1.207089,0.050433,,,,,,,,0.006851,-0.664395,-0.019862,0.747086,-0.100216,0.883574,0.314831
30,1.000000,-0.050971,0.658589,-0.099630,-0.744135,-0.077346,1.748711,0.007377,0.000181,0.016133,0.010668,-0.999813,0.016503,1.207042,0.050392,,,,,,,,0.006826,-0.664323,-0.019938,0.747148,-0.100130,0.883490,0.314705
31,1.033333,-0.050950,0.658440,-0.099482,-0.744287,-0.077207,1.748735,0.007412,0.000140,0.016003,0.010796,-0.999814,0.016565,1.206999,0.050345,,,,,,,,0.006636,-0.664014,-0.020356,0.747414,-0.100019,0.883415,0.314564
32,1.066667,-0.050683,0.658641,-0.099328,-0.744148,-0.076980,1.748754,0.007415,0.000135,0.015876,0.010901,-0.999815,0.016619,1.206951,0.050283,,,,,,,,0.006605,-0.663811,-0.020505,0.747590,-0.099931,0.883324,0.314437
33,1.100000,-0.050248,0.659277,-0.098671,-0.743702,-0.076664,1.748824,0.007406,0.000149,0.015836,0.010984,-0.999814,0.016667,1.206879,0.050221,,,,,,,,0.008562,-0.663889,-0.019777,0.747520,-0.099744,0.883094,0.314308
34,1.133333,-0.049930,0.659808,-0.097883,-0.743357,-0.076330,1.748928,0.007411,0.000184,0.015771,0.011072,-0.999814,0.016709,1.206812,0.050156,,,,,,,,0.008392,-0.663517,-0.019987,0.747847,-0.099598,0.882934,0.314212
35,1.166667,-0.049677,0.660127,-0.097324,-0.743164,-0.076036,1.749031,0.007383,0.000221,0.015740,0.011202,-0.999813,0.016715,1.206761,0.050096,,,,,,,,0.007339,-0.663047,-0.020290,0.748266,-0.099456,0.882825,0.314099
36,1.200000,-0.049460,0.660222,-0.096960,-0.743142,-0.075798,1.749093,0.007304,0.000260,0.015757,0.011341,-0.999812,0.016693,1.206699,0.050024,,,,,,,,0.007297,-0.663112,-0.019990,0.748218,-0.099278,0.882685,0.313926
37,1.233333,-0.049227,0.660164,-0.096661,-0.743247,-0.075595,1.749172,0.007194,0.000292,0.015795,0.011481,-0.999809,0.016684,1.206658,0.049959,,,,,,,,0.006014,-0.662940,-0.020361,0.748372,-0.099043,0.882533,0.313746
