,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
14,0.466667,0.025679,0.660702,-0.010439,-0.750137,-0.030014,1.762625,-0.025793,-0.002031,-0.007251,-0.009179,0.999930,0.012357,1.210068,0.017056,0.359235,-0.104636,-0.887865,-0.267764,-0.148002,0.890082,-0.226093,-0.029179,0.246563,0.060529,-0.966794,-0.114963,0.875002,0.258602
15,0.500000,0.026382,0.660648,-0.009930,-0.750166,-0.029857,1.762649,-0.025941,-0.002057,-0.007185,-0.009103,0.999931,0.012197,1.210045,0.017036,0.358293,-0.104273,-0.888000,-0.268717,-0.148315,0.890070,-0.226225,-0.029518,0.246060,0.060203,-0.966933,-0.115085,0.874949,0.258599
16,0.533333,0.026947,0.660579,-0.009423,-0.750213,-0.029736,1.762674,-0.026061,-0.002120,-0.007147,-0.009075,0.999931,0.012056,1.210022,0.017024,0.357922,-0.103849,-0.887937,-0.269582,-0.148661,0.890081,-0.226309,-0.029465,0.245789,0.060310,-0.966996,-0.115232,0.874934,0.258575
17,0.566667,0.027219,0.660489,-0.009135,-0.750287,-0.029687,1.762703,-0.026144,-0.002196,-0.007119,-0.009092,0.999931,0.011928,1.210005,0.017002,0.358354,-0.103482,-0.887426,-0.270830,-0.149023,0.890081,-0.226359,-0.029392,0.245367,0.060747,-0.967079,-0.115410,0.874955,0.258532
18,0.600000,0.027367,0.660302,-0.008992,-0.750448,-0.029734,1.762700,-0.026227,-0.002302,-0.007110,-0.009139,0.999930,0.011790,1.209953,0.016966,0.357673,-0.101442,-0.887539,-0.272130,-0.149388,0.890178,-0.226423,-0.029773,0.245367,0.061321,-0.967031,-0.115672,0.874946,0.258469
19,0.633333,0.027529,0.660157,-0.009100,-0.750568,-0.029807,1.762687,-0.026347,-0.002387,-0.007227,-0.009227,0.999928,0.011649,1.209907,0.016967,0.357552,-0.103858,-0.887749,-0.270688,-0.149834,0.890029,-0.226260,-0.029720,0.245106,0.061629,-0.967079,-0.115930,0.874992,0.258460
20,0.666667,0.027776,0.660084,-0.009161,-0.750623,-0.029849,1.762673,-0.026487,-0.002460,-0.007127,-0.009288,0.999928,0.011514,1.209905,0.016949,0.356423,-0.101177,-0.887994,-0.272382,-0.150142,0.890213,-0.226190,-0.029521,0.244820,0.061926,-0.967138,-0.116202,0.875057,0.258463
21,0.700000,0.028101,0.660084,-0.009236,-0.750609,-0.029873,1.762638,-0.026618,-0.002514,-0.007135,-0.009346,0.999928,0.011359,1.209861,0.016948,0.355840,-0.101159,-0.888002,-0.273124,-0.150442,0.890206,-0.225943,-0.029271,0.245102,0.062272,-0.967053,-0.116464,0.875041,0.258467
22,0.733333,0.028471,0.660100,-0.009168,-0.750582,-0.029850,1.762632,-0.026730,-0.002579,-0.007191,-0.009409,0.999927,0.011220,1.209822,0.016951,0.356136,-0.101642,-0.887864,-0.273009,-0.150646,0.890121,-0.225636,-0.029137,0.245263,0.062337,-0.967011,-0.116693,0.875049,0.258451
23,0.766667,0.028768,0.660190,-0.008897,-0.750495,-0.029796,1.762654,-0.026802,-0.002637,-0.007300,-0.009432,0.999925,0.011057,1.209795,0.016967,0.356234,-0.102065,-0.887724,-0.273177,-0.150850,0.890110,-0.225331,-0.029037,0.245393,0.062169,-0.966992,-0.116889,0.875087,0.258485
24,0.800000,0.029338,0.660158,-0.008613,-0.750504,-0.029761,1.762652,-0.026910,-0.002674,-0.007357,-0.009451,0.999925,0.010899,1.209743,0.016987,0.356916,-0.102075,-0.887178,-0.274056,-0.150955,0.890007,-0.225076,-0.029404,0.244729,0.062119,-0.967153,-0.117056,0.875109,0.258557
25,0.833333,0.029867,0.660158,-0.008332,-0.750487,-0.029767,1.762650,-0.027022,-0.002748,-0.009056,-0.009922,0.999906,0.010858,1.209300,0.017447,0.356894,-0.101971,-0.887133,-0.274269,-0.151003,0.889929,-0.224872,-0.029051,0.244218,0.062767,-0.967251,-0.117202,0.875113,0.258621
26,0.866667,0.030108,0.660296,-0.008335,-0.750355,-0.029813,1.762667,-0.027109,-0.002749,-0.008994,-0.009903,0.999907,0.010725,1.209305,0.017445,0.356794,-0.102089,-0.887299,-0.273817,-0.151027,0.889867,-0.224705,-0.029154,0.244160,0.062936,-0.967251,-0.117303,0.875128,0.258729
27,0.900000,0.030234,0.660397,-0.008377,-0.750261,-0.029904,1.762647,-0.027169,-0.002748,-0.008899,-0.009899,0.999908,0.010615,1.209268,0.017442,0.356410,-0.101937,-0.887490,-0.273758,-0.151087,0.889787,-0.224639,-0.028977,0.243905,0.062891,-0.967324,-0.117393,0.875093,0.258854
