Format Version,1.21,Take Name,Take 2018-11-29 07.46.39 PM,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-29 07.46.39.861 PM,Total Frames in Take,3632,Total Exported Frames,909,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.200000,-0.002901,0.011734,0.051607,-0.998594,-0.030142,1.605059,-0.038221,0.001007,0.068851,0.012292,0.997551,0.027363,1.116613,-0.013172,0.072161,0.243409,0.014359,-0.967129,-0.028305,0.760385,-0.249636,-0.114152,-0.390499,-0.079574,-0.910026,-0.033642,0.780726,0.231139
7,0.233333,-0.002967,0.011509,0.051449,-0.998605,-0.030088,1.605076,-0.038105,0.001057,0.069004,0.012199,0.997541,0.027359,1.116589,-0.013125,0.072221,0.243483,0.014296,-0.967107,-0.028453,0.760324,-0.249642,-0.113394,-0.390384,-0.079325,-0.910192,-0.033606,0.780767,0.231319
8,0.266667,-0.003128,0.011271,0.051413,-0.998609,-0.030058,1.605091,-0.038013,0.001047,0.069412,0.012092,0.997514,0.027354,1.116582,-0.013106,0.072107,0.243361,0.014222,-0.967147,-0.028653,0.760315,-0.249646,-0.113405,-0.390727,-0.078878,-0.910083,-0.033472,0.780799,0.231482
9,0.300000,-0.003158,0.010993,0.051572,-0.998604,-0.030039,1.605130,-0.037961,0.000983,0.069969,0.012017,0.997476,0.027317,1.116585,-0.013100,0.072216,0.243086,0.014480,-0.967204,-0.028889,0.760344,-0.249575,-0.113551,-0.390429,-0.078590,-0.910217,-0.033306,0.780841,0.231716
10,0.333333,-0.002918,0.010739,0.051851,-0.998593,-0.030049,1.605168,-0.037975,0.000984,0.070513,0.012096,0.997437,0.027268,1.116585,-0.013098,0.072427,0.243162,0.014371,-0.967171,-0.029057,0.760312,-0.249481,-0.113751,-0.391534,-0.078957,-0.909685,-0.033041,0.780886,0.231972
11,0.366667,-0.002654,0.010370,0.052123,-0.998583,-0.030099,1.605213,-0.038004,0.001050,0.070913,0.012245,0.997407,0.027217,1.116565,-0.013087,0.072242,0.243258,0.014608,-0.967157,-0.029213,0.760271,-0.249426,-0.113916,-0.392538,-0.078513,-0.909271,-0.032732,0.780880,0.232127
12,0.400000,-0.002467,0.009981,0.052404,-0.998573,-0.030212,1.605252,-0.038056,0.001078,0.071231,0.012495,0.997381,0.027159,1.116554,-0.013081,0.072307,0.243115,0.014431,-0.967191,-0.029377,0.760219,-0.249375,-0.114423,-0.393070,-0.078736,-0.908958,-0.032472,0.780876,0.232094
13,0.433333,-0.002362,0.009514,0.052607,-0.998567,-0.030392,1.605279,-0.038136,0.001128,0.071427,0.012760,0.997364,0.027084,1.116540,-0.013071,0.072441,0.242926,0.014046,-0.967234,-0.029543,0.760188,-0.249340,-0.114565,-0.393569,-0.078916,-0.908708,-0.032187,0.780853,0.232056
14,0.466667,-0.002219,0.009138,0.052618,-0.998570,-0.030625,1.605282,-0.038209,0.001128,0.071624,0.012996,0.997346,0.026989,1.116529,-0.013059,0.072347,0.242601,0.013692,-0.967328,-0.029660,0.760173,-0.249337,-0.114286,-0.393904,-0.078990,-0.908592,-0.031927,0.780823,0.232006
15,0.500000,-0.002162,0.008961,0.052582,-0.998574,-0.030908,1.605267,-0.038283,0.001051,0.071856,0.013254,0.997326,0.026868,1.116513,-0.013057,0.072263,0.242350,0.013474,-0.967400,-0.029726,0.760137,-0.249303,-0.114950,-0.393095,-0.080923,-0.908688,-0.031719,0.780725,0.231831
16,0.533333,-0.002108,0.008940,0.052284,-0.998590,-0.031241,1.605240,-0.038340,0.000969,0.072028,0.013491,0.997311,0.026739,1.116510,-0.013045,0.072170,0.242282,0.013247,-0.967427,-0.029765,0.760089,-0.249231,-0.114928,-0.393102,-0.081709,-0.908618,-0.031584,0.780678,0.231898
17,0.566667,-0.001932,0.009136,0.051740,-0.998617,-0.031635,1.605213,-0.038393,0.000855,0.072159,0.013705,0.997299,0.026632,1.116512,-0.013048,0.072202,0.242412,0.013004,-0.967396,-0.029774,0.760062,-0.249151,-0.114959,-0.393426,-0.082005,-0.908447,-0.031506,0.780718,0.232163
18,0.600000,-0.001894,0.009321,0.051205,-0.998643,-0.032040,1.605179,-0.038440,-0.001094,0.071806,0.011030,0.997357,0.026435,1.117235,-0.012758,0.072225,0.242702,0.012925,-0.967322,-0.029751,0.760025,-0.249065,-0.114155,-0.394547,-0.079961,-0.908244,-0.031595,0.780831,0.232435
19,0.633333,-0.002052,0.009556,0.050538,-0.998674,-0.032433,1.605139,-0.038491,-0.001155,0.071765,0.011127,0.997359,0.026338,1.117214,-0.012715,0.072507,0.242950,0.012800,-0.967240,-0.029765,0.759951,-0.249001,-0.114298,-0.394665,-0.079957,-0.908175,-0.031644,0.780902,0.232539
20,0.666667,-0.001764,0.010000,0.049963,-0.998700,-0.032824,1.605080,-0.038606,-0.001234,0.071598,0.011218,0.997370,0.026187,1.117195,-0.012662,0.072274,0.243059,0.012882,-0.967230,-0.029773,0.759875,-0.248967,-0.114144,-0.394812,-0.080269,-0.908103,-0.031650,0.780908,0.232644
21,0.700000,-0.001519,0.010492,0.049549,-0.998716,-0.033145,1.605001,-0.038735,-0.001267,0.071347,0.011149,0.997388,0.026001,1.117160,-0.012572,0.072129,0.243322,0.012572,-0.967178,-0.029768,0.759834,-0.248945,-0.114100,-0.394723,-0.080135,-0.908159,-0.031763,0.780861,0.232684
22,0.733333,-0.001526,0.011114,0.048989,-0.998736,-0.033401,1.604916,-0.038817,-0.000786,0.070890,0.011885,0.997413,0.025743,1.117248,-0.012542,0.072159,0.243183,0.012560,-0.967211,-0.029870,0.759792,-0.248885,-0.114007,-0.394842,-0.079744,-0.908154,-0.031973,0.780793,0.232678
23,0.766667,-0.001578,0.011697,0.048462,-0.998755,-0.033572,1.604846,-0.038876,-0.000793,0.070447,0.011647,0.997447,0.025537,1.117203,-0.012482,0.072365,0.243026,0.012474,-0.967236,-0.030077,0.759736,-0.248879,-0.113967,-0.395116,-0.079913,-0.908025,-0.032252,0.780743,0.232684
24,0.800000,-0.001501,0.012157,0.048011,-0.998772,-0.033654,1.604814,-0.038919,-0.000815,0.069921,0.011359,0.997488,0.025339,1.117180,-0.012391,0.072212,0.243041,0.012480,-0.967244,-0.030255,0.759726,-0.248925,-0.113497,-0.395022,-0.079817,-0.908133,-0.032651,0.780754,0.232677
25,0.833333,-0.001521,0.012483,0.047801,-0.998778,-0.033669,1.604804,-0.038973,-0.000799,0.069553,0.011060,0.997517,0.025133,1.117163,-0.012299,0.072731,0.243651,0.012439,-0.967052,-0.030386,0.759703,-0.248890,-0.112735,-0.393638,-0.080130,-0.908801,-0.033237,0.780860,0.232603
26,0.866667,-0.001465,0.012723,0.047795,-0.998775,-0.033601,1.604806,-0.039039,-0.000793,0.069232,0.010753,0.997542,0.024916,1.117148,-0.012216,0.073311,0.244429,0.012737,-0.966808,-0.030436,0.759649,-0.248803,-0.113882,-0.392384,-0.081330,-0.909094,-0.033802,0.780886,0.232545
27,0.900000,-0.001192,0.012980,0.048024,-0.998761,-0.033465,1.604835,-0.039126,-0.000776,0.069037,0.010579,0.997558,0.024690,1.117125,-0.012167,0.073417,0.245250,0.012604,-0.966594,-0.030387,0.759573,-0.248770,-0.114166,-0.391985,-0.081819,-0.909186,-0.034245,0.780889,0.232544
28,0.933333,-0.001108,0.013217,0.048605,-0.998730,-0.033272,1.604889,-0.039202,-0.000758,0.068824,0.010502,0.997573,0.024441,1.117095,-0.012124,0.073254,0.245920,0.012670,-0.966435,-0.030349,0.759492,-0.248756,-0.114609,-0.391286,-0.082838,-0.909339,-0.034594,0.780873,0.232490
29,0.966667,-0.000888,0.013459,0.049265,-0.998695,-0.033084,1.604946,-0.039290,-0.000754,0.068784,0.010541,0.997576,0.024219,1.117078,-0.012083,0.073086,0.246234,0.012647,-0.966368,-0.030382,0.759440,-0.248693,-0.114535,-0.390802,-0.083050,-0.909537,-0.034804,0.780885,0.232401
30,1.000000,-0.000487,0.013630,0.050050,-0.998654,-0.032944,1.605003,-0.039397,-0.000758,0.068842,0.010695,0.997570,0.024040,1.117084,-0.012079,0.073200,0.246309,0.012426,-0.966343,-0.030439,0.759412,-0.248648,-0.114315,-0.390615,-0.083190,-0.909633,-0.034879,0.780866,0.232348
31,1.033333,-0.000109,0.013769,0.050690,-0.998620,-0.032897,1.605061,-0.039503,-0.000719,0.068887,0.010949,0.997564,0.023899,1.117098,-0.012084,0.073392,0.246173,0.012146,-0.966367,-0.030505,0.759366,-0.248666,-0.114162,-0.390627,-0.083490,-0.909619,-0.034872,0.780807,0.232358
32,1.066667,0.000248,0.013984,0.051117,-0.998595,-0.032913,1.605088,-0.039592,-0.000658,0.068892,0.011238,0.997561,0.023788,1.117086,-0.012108,0.073144,0.246117,0.011849,-0.966404,-0.030505,0.759337,-0.248736,-0.114107,-0.390950,-0.083730,-0.909465,-0.034828,0.780716,0.232428
33,1.100000,0.000424,0.014164,0.051188,-0.998589,-0.032968,1.605093,-0.039631,-0.000564,0.068898,0.011483,0.997557,0.023673,1.117077,-0.012154,0.073444,0.245734,0.010200,-0.966497,-0.030450,0.759284,-0.248867,-0.113068,-0.391811,-0.083499,-0.909246,-0.034668,0.780555,0.232694
34,1.133333,0.000397,0.014273,0.051088,-0.998592,-0.033019,1.605083,-0.039630,-0.000544,0.068970,0.011659,0.997550,0.023584,1.117086,-0.012241,0.073085,0.245439,0.009760,-0.966604,-0.030484,0.759193,-0.249107,-0.110568,-0.393036,-0.081628,-0.909194,-0.034643,0.780378,0.233200
35,1.166667,0.000239,0.014244,0.050818,-0.998606,-0.033040,1.605062,-0.039605,-0.000482,0.069105,0.011725,0.997540,0.023545,1.117062,-0.012341,0.072443,0.245334,0.009564,-0.966681,-0.030717,0.759074,-0.249431,-0.108864,-0.393076,-0.082494,-0.909305,-0.034703,0.780117,0.233799
36,1.200000,0.000047,0.014132,0.050648,-0.998617,-0.032986,1.605051,-0.039587,-0.000359,0.069197,0.011744,0.997534,0.023522,1.117015,-0.012455,0.072706,0.244101,0.009177,-0.966977,-0.031319,0.758945,-0.249852,-0.109783,-0.393225,-0.085168,-0.908883,-0.035196,0.779894,0.234860
37,1.233333,0.000089,0.014042,0.050763,-0.998612,-0.032829,1.605050,-0.039614,-0.000263,0.069247,0.011777,0.997530,0.023532,1.116995,-0.012608,0.071572,0.241303,0.009369,-0.967762,-0.032314,0.758893,-0.250581,-0.108960,-0.395353,-0.081904,-0.908359,-0.036301,0.779954,0.236774
38,1.266667,0.000221,0.013882,0.050858,-0.998609,-0.032570,1.605042,-0.039665,-0.000254,0.069398,0.011856,0.997519,0.023748,1.116956,-0.012821,0.071674,0.240568,0.011393,-0.967915,-0.033879,0.758877,-0.251720,-0.104707,-0.396954,-0.075778,-0.908692,-0.038243,0.780374,0.239630
39,1.300000,0.000124,0.013644,0.050669,-0.998622,-0.032207,1.605021,-0.039714,-0.000094,0.069273,0.011741,0.997529,0.023868,1.116912,-0.012924,0.070494,0.240127,0.012720,-0.968095,-0.036010,0.759154,-0.253470,-0.104430,-0.399593,-0.072414,-0.907841,-0.041201,0.781288,0.243362
40,1.333333,-0.000107,0.013569,0.050093,-0.998652,-0.031701,1.604990,-0.039793,0.000175,0.069256,0.011334,0.997535,0.023964,1.116890,-0.013067,0.067236,0.237601,0.016095,-0.968899,-0.039021,0.759637,-0.255621,-0.101807,-0.401428,-0.068317,-0.907647,-0.044935,0.782439,0.248076
41,1.366667,-0.000182,0.013451,0.049585,-0.998679,-0.031069,1.604942,-0.039925,0.000330,0.069068,0.010997,0.997551,0.024165,1.116843,-0.013202,0.065124,0.234367,0.019751,-0.969763,-0.042933,0.760261,-0.258274,-0.095430,-0.405609,-0.056003,-0.907325,-0.049634,0.784127,0.253647
42,1.400000,-0.000180,0.012886,0.049005,-0.998715,-0.030194,1.604914,-0.040089,0.000569,0.068908,0.010460,0.997568,0.024433,1.116805,-0.013338,0.061944,0.227479,0.023059,-0.971537,-0.047586,0.761432,-0.261599,-0.091483,-0.407053,-0.049997,-0.907436,-0.055044,0.786269,0.260176
43,1.433333,-0.000057,0.012606,0.048978,-0.998720,-0.029215,1.604909,-0.040301,0.000731,0.069091,0.009564,0.997564,0.024953,1.116572,-0.013635,0.062454,0.228903,0.026502,-0.971082,-0.053117,0.763030,-0.266012,-0.086293,-0.405521,-0.042040,-0.909032,-0.061532,0.789215,0.267763
44,1.466667,0.000074,0.012397,0.049418,-0.998701,-0.028080,1.604911,-0.040517,0.000765,0.069142,0.008787,0.997568,0.025423,1.116572,-0.013777,0.060735,0.234125,0.033326,-0.969735,-0.059689,0.765312,-0.271729,-0.083221,-0.406559,-0.032845,-0.909234,-0.068966,0.793035,0.276609
45,1.500000,-0.000050,0.012262,0.049229,-0.998712,-0.026936,1.604900,-0.040735,0.000708,0.069188,0.007962,0.997572,0.025957,1.116556,-0.013912,0.057811,0.235615,0.044100,-0.969123,-0.067639,0.768269,-0.278697,-0.076106,-0.407111,-0.019165,-0.910001,-0.077226,0.797726,0.286759
46,1.533333,0.000176,0.012119,0.048988,-0.998726,-0.025745,1.604878,-0.040935,0.002042,0.069180,0.008645,0.997565,0.027092,1.116143,-0.014182,0.052611,0.231265,0.053065,-0.970017,-0.076678,0.772154,-0.287309,-0.068720,-0.408355,-0.004941,-0.910219,-0.086341,0.803625,0.298148
47,1.566667,0.000423,0.011898,0.048741,-0.998740,-0.024573,1.604886,-0.041174,0.000693,0.068784,0.006559,0.997610,0.027361,1.116513,-0.013933,0.046441,0.228062,0.063036,-0.970493,-0.086481,0.777120,-0.297487,-0.061694,-0.405156,0.008893,-0.912120,-0.096501,0.810720,0.310157
48,1.600000,0.000714,0.011515,0.048647,-0.998749,-0.023378,1.604883,-0.041399,0.000389,0.068827,0.005349,0.997614,0.027754,1.116599,-0.013763,0.038376,0.224094,0.073984,-0.970997,-0.096893,0.783108,-0.309083,-0.053747,-0.404573,0.024486,-0.912596,-0.107213,0.818897,0.322758
49,1.633333,0.001110,0.011318,0.048228,-0.998772,-0.022175,1.604895,-0.041628,0.000434,0.069174,0.004503,0.997594,0.028487,1.116600,-0.013699,0.030012,0.225420,0.085290,-0.970057,-0.107876,0.790310,-0.321912,-0.047924,-0.405775,0.040453,-0.911819,-0.118303,0.828169,0.335746
50,1.666667,0.001569,0.011440,0.047792,-0.998791,-0.020995,1.604907,-0.041829,0.000276,0.069398,0.003589,0.997583,0.029236,1.116615,-0.013670,0.017987,0.227772,0.101927,-0.968198,-0.119051,0.798992,-0.335636,-0.040656,-0.405347,0.056255,-0.911524,-0.129659,0.838677,0.348961
51,1.700000,0.001485,0.011657,0.047275,-0.998813,-0.019796,1.604923,-0.041964,0.000205,0.069415,0.003040,0.997583,0.029878,1.116665,-0.013617,0.007505,0.226446,0.117058,-0.966935,-0.130319,0.808905,-0.349937,-0.034006,-0.409099,0.075333,-0.908739,-0.140643,0.850192,0.362670
52,1.733333,0.002057,0.012042,0.046518,-0.998843,-0.018705,1.604926,-0.042096,0.000303,0.069634,0.002407,0.997570,0.030701,1.116643,-0.013537,-0.002043,0.227069,0.131587,-0.964946,-0.141001,0.819848,-0.365296,-0.026645,-0.413920,0.096440,-0.904798,-0.150818,0.862728,0.376665
53,1.766667,0.002276,0.012103,0.045907,-0.998870,-0.017773,1.604936,-0.042197,0.000266,0.069509,0.001330,0.997580,0.031360,1.116655,-0.013352,-0.012474,0.229961,0.144206,-0.962376,-0.150585,0.831851,-0.381880,-0.019377,-0.417217,0.112224,-0.901643,-0.159947,0.875945,0.391101
54,1.800000,0.002301,0.011768,0.044780,-0.998925,-0.016937,1.604915,-0.042282,0.000217,0.069507,0.000496,0.997581,0.032035,1.116650,-0.013195,-0.027142,0.232053,0.156448,-0.959655,-0.158954,0.844859,-0.399440,-0.010276,-0.420152,0.129815,-0.898061,-0.167874,0.889846,0.405724
55,1.833333,0.002780,0.011578,0.044171,-0.998953,-0.016225,1.604953,-0.042419,0.000185,0.069438,0.000042,0.997586,0.032539,1.116670,-0.013049,-0.042466,0.235443,0.169753,-0.956006,-0.165859,0.858928,-0.417575,-0.001683,-0.424468,0.145401,-0.893691,-0.174302,0.904452,0.420760
56,1.866667,0.003205,0.011346,0.044072,-0.998959,-0.015588,1.605029,-0.042512,0.000157,0.069261,-0.000243,0.997599,0.032990,1.116704,-0.012902,-0.059277,0.237122,0.179155,-0.952976,-0.171293,0.873757,-0.436196,0.008755,-0.428938,0.160668,-0.888888,-0.179150,0.919583,0.436135
57,1.900000,0.003574,0.011024,0.044353,-0.998949,-0.015100,1.605116,-0.042557,0.000277,0.069378,-0.000620,0.997590,0.033333,1.116759,-0.012726,-0.073688,0.240450,0.186687,-0.949685,-0.175115,0.889211,-0.455241,0.021358,-0.431732,0.174949,-0.884615,-0.182644,0.935152,0.451712
58,1.933333,0.003826,0.010732,0.044879,-0.998927,-0.014727,1.605229,-0.042565,0.000359,0.069579,-0.000863,0.997576,0.033561,1.116812,-0.012599,-0.092406,0.241472,0.193289,-0.946463,-0.177294,0.905299,-0.474305,0.032514,-0.434856,0.186245,-0.880430,-0.184811,0.951265,0.467309
59,1.966667,0.003622,0.010370,0.045462,-0.998906,-0.014527,1.605365,-0.042476,0.000360,0.069836,-0.000941,0.997558,0.033708,1.116878,-0.012522,-0.109183,0.247794,0.201916,-0.941226,-0.178466,0.922632,-0.493595,0.046699,-0.438718,0.198925,-0.875085,-0.185404,0.967948,0.483137
60,2.000000,0.003467,0.009887,0.045956,-0.998889,-0.014527,1.605484,-0.042317,0.000842,0.069985,-0.000547,0.997548,0.033821,1.116802,-0.012522,-0.125051,0.255817,0.208358,-0.935685,-0.177829,0.940033,-0.512691,0.061577,-0.441875,0.209559,-0.870080,-0.185161,0.984897,0.498887
61,2.033333,0.003426,0.009359,0.046354,-0.998875,-0.014726,1.605589,-0.042112,0.000859,0.070316,-0.000674,0.997524,0.033863,1.116870,-0.012487,-0.143027,0.261457,0.212206,-0.930673,-0.176020,0.958101,-0.531356,0.076246,-0.445809,0.222341,-0.863716,-0.183815,1.002173,0.514184
62,2.066667,0.003319,0.008772,0.046322,-0.998883,-0.015082,1.605685,-0.041861,0.000996,0.070723,-0.000655,0.997495,0.033812,1.116954,-0.012451,-0.162759,0.267319,0.215704,-0.924944,-0.173219,0.976652,-0.549277,0.092937,-0.450041,0.233029,-0.857044,-0.181686,1.019614,0.528755
63,2.100000,0.003136,0.008204,0.046189,-0.998894,-0.015557,1.605756,-0.041559,0.001145,0.071027,-0.000528,0.997474,0.033674,1.117022,-0.012444,-0.180067,0.277352,0.220456,-0.917633,-0.169320,0.995337,-0.566308,0.109767,-0.453515,0.244665,-0.849950,-0.179095,1.036936,0.542309
64,2.133333,0.002794,0.007450,0.045788,-0.998919,-0.016069,1.605820,-0.041220,0.001407,0.071054,-0.000351,0.997472,0.033413,1.117072,-0.012411,-0.200491,0.285124,0.224615,-0.909975,-0.164999,1.014059,-0.582017,0.122782,-0.459660,0.255613,-0.841606,-0.176000,1.054006,0.554856
65,2.166667,0.002521,0.007024,0.045496,-0.998937,-0.016595,1.605878,-0.040905,0.001653,0.071014,-0.000102,0.997474,0.033123,1.117141,-0.012402,-0.216439,0.291582,0.228585,-0.903263,-0.160548,1.032569,-0.596208,0.133686,-0.464782,0.264176,-0.834456,-0.172872,1.070606,0.566193
66,2.200000,0.002174,0.006694,0.045557,-0.998937,-0.017161,1.605958,-0.040568,0.001879,0.070901,0.000134,0.997482,0.032796,1.117211,-0.012424,-0.225548,0.299089,0.228046,-0.898704,-0.155908,1.050841,-0.609186,0.144057,-0.468424,0.271908,-0.828187,-0.170015,1.087060,0.576408
67,2.233333,0.001827,0.006576,0.045494,-0.998941,-0.017688,1.606021,-0.040183,0.002230,0.070689,0.000615,0.997496,0.032437,1.117303,-0.012480,-0.236598,0.306462,0.230771,-0.892663,-0.151049,1.068976,-0.620995,0.151671,-0.473827,0.280329,-0.820914,-0.167373,1.103670,0.585844
68,2.266667,0.000997,0.006614,0.045534,-0.998940,-0.018221,1.606121,-0.039761,0.002411,0.070540,0.000906,0.997506,0.032030,1.117406,-0.012552,-0.249337,0.315174,0.238224,-0.884164,-0.146086,1.086649,-0.631546,0.159030,-0.475107,0.287402,-0.816323,-0.164765,1.120137,0.594292
69,2.300000,-0.000015,0.006995,0.045809,-0.998926,-0.018744,1.606231,-0.039332,0.002184,0.069869,0.001139,0.997553,0.031477,1.117496,-0.012570,-0.257509,0.325435,0.241463,-0.877198,-0.141322,1.104057,-0.641120,0.169199,-0.474952,0.293144,-0.812317,-0.162285,1.136672,0.602042
70,2.333333,-0.000937,0.007195,0.045978,-0.998916,-0.019296,1.606352,-0.038947,0.003196,0.068623,0.002467,0.997634,0.031150,1.117706,-0.012642,-0.269940,0.332709,0.246320,-0.869347,-0.136395,1.121267,-0.649799,0.181633,-0.474612,0.302756,-0.806283,-0.159711,1.153366,0.609031
71,2.366667,-0.001698,0.007194,0.046255,-0.998902,-0.019924,1.606477,-0.038619,0.002845,0.069668,0.001873,0.997564,0.030404,1.117675,-0.012796,-0.280419,0.340092,0.250959,-0.861813,-0.131355,1.138262,-0.657634,0.190154,-0.477514,0.311632,-0.799192,-0.156932,1.170033,0.615538
72,2.400000,-0.002256,0.007010,0.046490,-0.998892,-0.020582,1.606580,-0.038412,0.002740,0.069247,0.002107,0.997594,0.029696,1.117763,-0.012741,-0.291610,0.347219,0.257537,-0.853275,-0.126439,1.154894,-0.664626,0.199708,-0.479571,0.321376,-0.791736,-0.153981,1.186688,0.621365
73,2.433333,-0.002289,0.006636,0.046503,-0.998894,-0.021285,1.606652,-0.038299,0.001738,0.069348,0.001368,0.997590,0.028915,1.117879,-0.012451,-0.300267,0.354493,0.262561,-0.845716,-0.121458,1.171298,-0.670868,0.209487,-0.480576,0.330747,-0.784709,-0.151015,1.203238,0.626572
74,2.466667,-0.002519,0.006388,0.046539,-0.998893,-0.021947,1.606708,-0.038241,0.002094,0.071088,-0.000177,0.997468,0.028504,1.118724,-0.011990,-0.309811,0.360888,0.268781,-0.837576,-0.116661,1.187435,-0.676412,0.216134,-0.484335,0.338557,-0.777229,-0.147859,1.219753,0.631252
75,2.500000,-0.002658,0.006299,0.046589,-0.998891,-0.022553,1.606786,-0.038233,-0.001502,0.068754,0.000864,0.997632,0.027957,1.117091,-0.013457,-0.319674,0.366505,0.274374,-0.829579,-0.112106,1.203342,-0.681319,0.226239,-0.484469,0.346617,-0.770690,-0.144692,1.235966,0.635284
76,2.533333,-0.002731,0.006426,0.047106,-0.998865,-0.023053,1.606914,-0.038297,-0.001748,0.068854,0.001222,0.997625,0.027333,1.117225,-0.013393,-0.326466,0.372501,0.277797,-0.823099,-0.107908,1.219145,-0.685528,0.234985,-0.484758,0.352236,-0.765324,-0.141490,1.251846,0.638573
