Format Version,1.21,Take Name,NatyArms_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-12 04.23.38.251 PM,Total Frames in Take,1003,Total Exported Frames,252,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.019301,-0.131082,0.062593,0.989205,-0.049911,1.603201,-0.050094,0.011678,-0.077478,-0.002851,0.996922,-0.003536,1.100659,-0.010022,-0.024251,0.127030,0.016511,0.991465,-0.105180,0.750033,-0.241969,0.041952,-0.226452,-0.002544,0.973115,-0.129405,0.779148,0.208580
1,0.033333,-0.019408,-0.131457,0.062942,0.989131,-0.050137,1.603180,-0.050149,0.011859,-0.077452,-0.002761,0.996922,-0.003530,1.100639,-0.010111,-0.024116,0.126550,0.016369,0.991532,-0.105352,0.750049,-0.242000,0.042391,-0.227269,-0.001616,0.972908,-0.129651,0.779103,0.208547
2,0.066667,-0.019337,-0.131762,0.063368,0.989065,-0.050304,1.603146,-0.050175,0.012011,-0.077627,-0.002857,0.996906,-0.003533,1.100609,-0.010184,-0.024617,0.125705,0.016345,0.991627,-0.105522,0.750089,-0.242000,0.042529,-0.227049,-0.001325,0.972953,-0.129865,0.779054,0.208545
3,0.100000,-0.019356,-0.132048,0.063738,0.989003,-0.050373,1.603118,-0.050199,0.012125,-0.077894,-0.003048,0.996883,-0.003503,1.100525,-0.010230,-0.024468,0.125378,0.015526,0.991686,-0.105670,0.750144,-0.241863,0.042413,-0.226686,-0.001888,0.973042,-0.130108,0.779027,0.208536
4,0.133333,-0.019241,-0.132253,0.063810,0.988973,-0.050313,1.603121,-0.050191,0.012093,-0.078029,-0.003190,0.996873,-0.003441,1.100462,-0.010250,-0.024953,0.124859,0.015117,0.991745,-0.105770,0.750115,-0.241693,0.042320,-0.226562,-0.002329,0.973074,-0.130320,0.778999,0.208516
5,0.166667,-0.019037,-0.132280,0.063569,0.988989,-0.050117,1.603156,-0.050168,0.011919,-0.078073,-0.003275,0.996871,-0.003327,1.100404,-0.010243,-0.025055,0.124691,0.014790,0.991769,-0.105788,0.750012,-0.241463,0.042346,-0.226046,-0.002798,0.973192,-0.130499,0.779000,0.208468
