Format Version,1.21,Take Name,PiernaI_P,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-27 07.36.42.711 PM,Total Frames in Take,1064,Total Exported Frames,267,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
32,1.066667,-0.094943,-0.269708,-0.189417,-0.939343,-0.168635,1.750369,0.070927,0.000406,0.005373,0.020110,-0.058937,-0.998045,0.070227,1.424992,0.023336,0.001587,-0.007962,0.023996,-0.010114,-0.999629,-0.067350,0.877621,-0.275913,0.000523,0.327471,0.035476,0.446031,0.832202,-0.143921,0.824487,0.264025,0.001212,0.004277,0.041698,-0.006886,-0.999097,-0.047836,0.053543,0.257202,0.001907,-0.010731,-0.065554,-0.011058,0.997730,0.040112,0.059580,-0.256086,0.001370
33,1.100000,-0.094941,-0.269868,-0.189851,-0.939209,-0.169546,1.750152,0.070976,0.000416,0.005410,0.019671,-0.059497,-0.998020,0.069606,1.425044,0.023105,0.001593,-0.007949,0.023104,-0.009887,-0.999653,-0.067854,0.877578,-0.276191,0.000568,0.328198,0.035966,0.445937,0.831945,-0.143717,0.824225,0.263796,0.001174,0.004324,0.041612,-0.006880,-0.999101,-0.047841,0.053551,0.257186,0.001914,-0.010486,-0.065495,-0.010889,0.997738,0.040144,0.059553,-0.256060,0.001381
34,1.133333,-0.094883,-0.270140,-0.190712,-0.938963,-0.170528,1.749921,0.071020,0.000439,0.005161,0.019541,-0.059486,-0.998025,0.068877,1.425078,0.022924,0.001595,-0.007857,0.023021,-0.009914,-0.999655,-0.068421,0.877551,-0.276496,0.000579,0.328437,0.037038,0.445330,0.832129,-0.143529,0.823905,0.263574,0.001242,0.004431,0.041568,-0.006932,-0.999102,-0.047845,0.053550,0.257183,0.001908,-0.010430,-0.065474,-0.010916,0.997740,0.040140,0.059550,-0.256055,0.001385
35,1.166667,-0.095007,-0.270313,-0.191243,-0.938792,-0.171541,1.749707,0.071076,0.000399,0.005099,0.019195,-0.060054,-0.997998,0.068157,1.425075,0.022781,0.001607,-0.007564,0.022819,-0.010988,-0.999651,-0.069080,0.877596,-0.276740,0.000611,0.328102,0.037676,0.445678,0.832046,-0.143333,0.823624,0.263503,0.001173,0.004456,0.041550,-0.006921,-0.999103,-0.047854,0.053558,0.257168,0.001911,-0.010285,-0.065375,-0.010845,0.997749,0.040113,0.059561,-0.256070,0.001386
36,1.200000,-0.094932,-0.270548,-0.191915,-0.938595,-0.172522,1.749503,0.071120,0.000408,0.004928,0.019004,-0.060489,-0.997976,0.067423,1.425101,0.022654,0.001607,-0.008834,0.023400,-0.009880,-0.999638,-0.069805,0.877565,-0.276950,0.000595,0.328714,0.037504,0.447458,0.830856,-0.143464,0.823433,0.263416,0.001285,0.004683,0.041489,-0.006893,-0.999104,-0.047863,0.053537,0.257155,0.001918,-0.010269,-0.065318,-0.010815,0.997753,0.040115,0.059563,-0.256074,0.001391
37,1.233333,-0.095123,-0.271052,-0.192245,-0.938363,-0.173599,1.749296,0.071156,0.000377,0.004785,0.018626,-0.060891,-0.997959,0.066635,1.425126,0.022468,0.001619,-0.008850,0.022418,-0.011342,-0.999645,-0.070633,0.877652,-0.277119,0.000578,0.328708,0.037815,0.448073,0.830513,-0.143730,0.823345,0.263455,0.001273,0.004517,0.041437,-0.006988,-0.999107,-0.047863,0.053571,0.257142,0.001916,-0.010212,-0.065273,-0.010721,0.997758,0.040101,0.059565,-0.256072,0.001389
38,1.266667,-0.095225,-0.271459,-0.192984,-0.938083,-0.174662,1.749081,0.071125,0.000407,0.004752,0.018179,-0.061242,-0.997946,0.065821,1.425136,0.022311,0.001612,-0.009055,0.022116,-0.010993,-0.999654,-0.071462,0.877617,-0.277197,0.000585,0.326802,0.038051,0.448278,0.831144,-0.144259,0.823357,0.263607,0.001150,0.004475,0.041436,-0.007043,-0.999106,-0.047869,0.053568,0.257134,0.001913,-0.010183,-0.065251,-0.010672,0.997760,0.040087,0.059569,-0.256068,0.001389
39,1.300000,-0.095242,-0.271382,-0.193557,-0.937985,-0.175793,1.748885,0.071036,0.000391,0.004793,0.017724,-0.061470,-0.997940,0.064984,1.425144,0.022127,0.001617,-0.008875,0.021956,-0.011459,-0.999654,-0.072380,0.877625,-0.277266,0.000541,0.326482,0.038342,0.448169,0.831314,-0.144900,0.823396,0.263754,0.001111,0.004834,0.041351,-0.006997,-0.999108,-0.047891,0.053551,0.257122,0.001920,-0.010057,-0.065212,-0.010567,0.997765,0.040072,0.059580,-0.256067,0.001403
40,1.333333,-0.095108,-0.271710,-0.194076,-0.937797,-0.176908,1.748670,0.070984,0.000389,0.004878,0.017101,-0.061916,-0.997923,0.064148,1.425151,0.021909,0.001637,-0.008765,0.021229,-0.011495,-0.999670,-0.073285,0.877494,-0.277317,0.000562,0.327581,0.039102,0.447441,0.831239,-0.145847,0.823525,0.263887,0.001278,0.004873,0.041282,-0.007031,-0.999111,-0.047900,0.053552,0.257110,0.001919,-0.009931,-0.065201,-0.010527,0.997767,0.040059,0.059587,-0.256062,0.001401
41,1.366667,-0.095163,-0.272145,-0.194508,-0.937575,-0.177997,1.748515,0.070899,0.000391,0.004926,0.016951,-0.062204,-0.997907,0.063232,1.425166,0.021638,0.001659,-0.008653,0.020674,-0.011054,-0.999688,-0.074375,0.877379,-0.277402,0.000586,0.326701,0.038361,0.446655,0.832042,-0.146895,0.823568,0.264115,0.001193,0.004624,0.041268,-0.007188,-0.999112,-0.047897,0.053596,0.257101,0.001920,-0.009794,-0.065176,-0.010395,0.997772,0.040042,0.059602,-0.256052,0.001416
42,1.400000,-0.095067,-0.272580,-0.194806,-0.937397,-0.179145,1.748363,0.070748,0.000424,0.005186,0.016512,-0.062585,-0.997890,0.062293,1.425236,0.021390,0.001667,-0.008672,0.020333,-0.011301,-0.999692,-0.075431,0.877274,-0.277355,0.000598,0.324825,0.038770,0.445551,0.833349,-0.147996,0.823733,0.264309,0.001192,0.004837,0.041220,-0.007186,-0.999113,-0.047923,0.053575,0.257090,0.001922,-0.007662,-0.064796,-0.009937,0.997820,0.039923,0.059794,-0.256106,0.001402
43,1.433333,-0.095046,-0.272876,-0.195178,-0.937236,-0.180369,1.748248,0.070440,0.000374,0.005299,0.016081,-0.062986,-0.997871,0.061291,1.425259,0.021102,0.001718,-0.007867,0.020135,-0.012638,-0.999686,-0.076552,0.877226,-0.277331,0.000570,0.326013,0.039445,0.446881,0.832140,-0.149112,0.823873,0.264310,0.001165,0.004792,0.041121,-0.007283,-0.999116,-0.047936,0.053585,0.257080,0.001925,-0.008297,-0.064718,-0.009306,0.997826,0.039948,0.059846,-0.256082,0.001296
44,1.466667,-0.094739,-0.273414,-0.195690,-0.937003,-0.181657,1.748082,0.070042,0.000395,0.005676,0.015598,-0.063414,-0.997849,0.060225,1.425289,0.020767,0.001713,-0.008701,0.019513,-0.012091,-0.999699,-0.077765,0.877096,-0.277274,0.000530,0.325751,0.040062,0.445837,0.832773,-0.150260,0.824055,0.264386,0.001243,0.004571,0.041070,-0.007407,-0.999118,-0.047936,0.053620,0.257061,0.001926,-0.009351,-0.065381,-0.009423,0.997772,0.039906,0.059709,-0.255952,0.001446
45,1.500000,-0.094043,-0.273453,-0.196185,-0.936958,-0.183046,1.747898,0.069471,0.000405,0.006168,0.015109,-0.063675,-0.997837,0.059059,1.425302,0.020373,0.001734,-0.007294,0.019131,-0.011815,-0.999721,-0.079034,0.876901,-0.277312,0.000575,0.324941,0.039611,0.447777,0.832070,-0.151413,0.824299,0.264392,0.001221,0.004569,0.040612,-0.007407,-0.999137,-0.047987,0.053571,0.257107,0.001896,-0.009499,-0.065462,-0.008912,0.997770,0.039882,0.059722,-0.255908,0.001411
46,1.533333,-0.093563,-0.273605,-0.196538,-0.936888,-0.184555,1.747697,0.068842,0.000416,0.006418,0.014633,-0.064178,-0.997811,0.057837,1.425316,0.020032,0.001739,-0.007647,0.019092,-0.011567,-0.999722,-0.080381,0.876730,-0.277302,0.000595,0.324906,0.038494,0.446421,0.832864,-0.152580,0.824484,0.264387,0.001271,0.004358,0.040541,-0.007630,-0.999139,-0.047994,0.053609,0.257093,0.001903,-0.009940,-0.065415,-0.008834,0.997770,0.039839,0.059683,-0.255890,0.001411
47,1.566667,-0.093023,-0.273715,-0.196988,-0.936815,-0.186229,1.747437,0.068052,0.000384,0.006700,0.014568,-0.064910,-0.997762,0.056637,1.425414,0.019505,0.001802,-0.007181,0.017675,-0.012482,-0.999740,-0.081652,0.876523,-0.277378,0.000567,0.324868,0.038655,0.447293,0.832403,-0.153778,0.824664,0.264297,0.001105,0.004087,0.040255,-0.007714,-0.999151,-0.048012,0.053593,0.257111,0.001947,-0.009705,-0.065750,-0.008738,0.997751,0.039755,0.059695,-0.255852,0.001542
48,1.600000,-0.092342,-0.273882,-0.197764,-0.936670,-0.188081,1.747051,0.067179,0.000397,0.005651,0.017284,-0.063420,-0.997821,0.055324,1.425570,0.019376,0.001597,-0.005588,0.017253,-0.012794,-0.999754,-0.082989,0.876271,-0.277417,0.000597,0.323117,0.037838,0.446772,0.833402,-0.154771,0.824697,0.264264,0.001063,0.003962,0.040006,-0.007986,-0.999160,-0.048042,0.053606,0.257118,0.001964,-0.009654,-0.065772,-0.008519,0.997752,0.039744,0.059727,-0.255833,0.001505
49,1.633333,-0.091754,-0.273425,-0.198897,-0.936622,-0.190187,1.746604,0.066146,0.000400,0.005804,0.017508,-0.064510,-0.997747,0.053953,1.425683,0.018752,0.001648,-0.006593,0.016325,-0.011452,-0.999779,-0.084217,0.876109,-0.277520,0.000582,0.323248,0.037881,0.447954,0.832715,-0.155829,0.824765,0.264147,0.001284,0.004396,0.039786,-0.008362,-0.999164,-0.048104,0.053665,0.257027,0.001974,-0.010126,-0.065499,-0.008241,0.997767,0.039807,0.059776,-0.255871,0.001317
50,1.666667,-0.091236,-0.273053,-0.200516,-0.936435,-0.192528,1.746050,0.064983,0.000378,0.005802,0.017702,-0.065742,-0.997663,0.052616,1.425933,0.017907,0.001734,-0.006223,0.015979,-0.012493,-0.999775,-0.085345,0.876206,-0.277846,0.000553,0.320784,0.037455,0.449890,0.832643,-0.156623,0.824732,0.263943,0.001210,0.004608,0.039607,-0.009000,-0.999164,-0.048130,0.053815,0.256847,0.001997,-0.011002,-0.065519,-0.008219,0.997757,0.039884,0.059750,-0.255882,0.001223
51,1.700000,-0.090745,-0.272560,-0.202378,-0.936226,-0.194968,1.745417,0.063648,0.000378,0.005733,0.017719,-0.067490,-0.997546,0.051277,1.426190,0.016803,0.001792,-0.004728,0.015731,-0.012737,-0.999784,-0.086230,0.876421,-0.278370,0.000558,0.318991,0.036626,0.451165,0.832679,-0.157398,0.824664,0.263591,0.001282,0.005217,0.039416,-0.009669,-0.999162,-0.048216,0.053919,0.256716,0.001991,-0.010455,-0.065503,-0.008291,0.997763,0.039898,0.059776,-0.255887,0.001227
52,1.733333,-0.090427,-0.271995,-0.204222,-0.936021,-0.197454,1.744771,0.062195,0.000367,0.005718,0.017752,-0.069295,-0.997422,0.049989,1.426481,0.015462,0.001848,-0.004824,0.016209,-0.011849,-0.999787,-0.086889,0.876697,-0.279052,0.000553,0.318586,0.037119,0.452231,0.832234,-0.158415,0.824683,0.263009,0.001227,0.005458,0.038854,-0.010497,-0.999175,-0.048341,0.054088,0.256539,0.001981,-0.008944,-0.065059,-0.008456,0.997805,0.039828,0.059856,-0.256039,0.001311
53,1.766667,-0.089817,-0.271483,-0.206232,-0.935787,-0.199877,1.744046,0.060579,0.000372,0.005484,0.018243,-0.071150,-0.997284,0.048754,1.426766,0.013848,0.001875,-0.003702,0.014943,-0.011928,-0.999810,-0.087458,0.877038,-0.280262,0.000569,0.317352,0.036137,0.453531,0.832041,-0.159337,0.824629,0.262175,0.001157,0.005515,0.038570,-0.011463,-0.999175,-0.048472,0.054282,0.256425,0.001970,-0.008962,-0.064736,-0.008902,0.997822,0.039828,0.059832,-0.256128,0.001393
54,1.800000,-0.089754,-0.271008,-0.208084,-0.935521,-0.202253,1.743320,0.058715,0.000366,0.005276,0.018400,-0.073722,-0.997095,0.047597,1.427047,0.012005,0.001952,-0.003144,0.012743,-0.012653,-0.999834,-0.087804,0.877299,-0.281931,0.000591,0.315941,0.037014,0.453272,0.832680,-0.160305,0.824770,0.261012,0.001280,0.006035,0.038166,-0.012119,-0.999180,-0.048587,0.054421,0.256277,0.001959,-0.010403,-0.064544,-0.009027,0.997820,0.039825,0.059767,-0.256222,0.001471
55,1.833333,-0.089430,-0.271070,-0.210397,-0.935017,-0.204424,1.742542,0.056654,0.000396,0.005570,0.018157,-0.075524,-0.996963,0.046532,1.427283,0.009820,0.001966,-0.004151,0.012688,-0.013388,-0.999821,-0.087827,0.877394,-0.284025,0.000585,0.314882,0.036326,0.453447,0.833016,-0.161340,0.824994,0.259454,0.001184,0.005951,0.037961,-0.012940,-0.999178,-0.048623,0.054626,0.256193,0.002009,-0.012510,-0.064926,-0.009839,0.997763,0.039923,0.059542,-0.256214,0.001595
56,1.866667,-0.089412,-0.271736,-0.211845,-0.934498,-0.206427,1.741881,0.054304,0.000380,0.006174,0.017360,-0.077385,-0.996831,0.045513,1.427448,0.007524,0.002023,-0.004242,0.011861,-0.013769,-0.999826,-0.087723,0.877124,-0.286627,0.000559,0.314138,0.035659,0.453795,0.833136,-0.162281,0.825289,0.257687,0.001185,0.006454,0.037561,-0.013430,-0.999183,-0.048699,0.054714,0.256140,0.002027,-0.013285,-0.064771,-0.010281,0.997759,0.039967,0.059484,-0.256272,0.001590
57,1.900000,-0.088147,-0.272074,-0.212941,-0.934271,-0.208281,1.741350,0.051555,0.000398,0.006808,0.016699,-0.078958,-0.996715,0.044611,1.427682,0.005054,0.002111,-0.004615,0.010892,-0.016597,-0.999792,-0.087482,0.876634,-0.289546,0.000587,0.315124,0.036412,0.452482,0.833445,-0.163170,0.825787,0.255834,0.001199,0.007424,0.036731,-0.014245,-0.999196,-0.048705,0.054946,0.255817,0.002106,-0.014321,-0.064761,-0.010823,0.997739,0.040021,0.059462,-0.256333,0.001568
58,1.933333,-0.087105,-0.272484,-0.214318,-0.933934,-0.209962,1.740938,0.048578,0.000410,0.007420,0.015947,-0.080197,-0.996624,0.043601,1.427858,0.002391,0.002146,-0.005600,0.009756,-0.018421,-0.999767,-0.087096,0.875969,-0.292632,0.000576,0.316187,0.035491,0.452394,0.833131,-0.163750,0.826356,0.253843,0.001176,0.018570,0.034598,-0.014638,-0.999122,-0.048844,0.055455,0.254956,0.001165,-0.015254,-0.064543,-0.011276,0.997735,0.040059,0.059392,-0.256390,0.001595
59,1.966667,-0.086277,-0.273041,-0.214984,-0.933695,-0.211427,1.740643,0.045508,0.000402,0.007067,0.012914,-0.084293,-0.996332,0.043637,1.428427,-0.000856,0.001773,-0.005642,0.009713,-0.020652,-0.999724,-0.086865,0.875410,-0.295744,0.000615,0.315172,0.034609,0.450716,0.834460,-0.164216,0.827016,0.251642,0.001135,0.023980,0.032987,-0.015454,-0.999049,-0.048877,0.055678,0.254584,0.001212,-0.014772,-0.064247,-0.012052,0.997752,0.040078,0.059380,-0.256448,0.001597
60,2.000000,-0.085545,-0.273737,-0.215521,-0.933435,-0.212935,1.740390,0.042349,0.000382,0.007735,0.012206,-0.085883,-0.996200,0.042756,1.428783,-0.003960,0.001860,-0.005903,0.009032,-0.022564,-0.999687,-0.086866,0.875133,-0.298895,0.000601,0.313596,0.035698,0.450514,0.835117,-0.164448,0.827641,0.249645,0.001266,0.026944,0.031114,-0.016454,-0.999017,-0.048929,0.055908,0.254041,0.001204,-0.014918,-0.063790,-0.012892,0.997769,0.040195,0.059427,-0.256580,0.001704
61,2.033333,-0.085206,-0.274795,-0.216588,-0.932908,-0.214476,1.740104,0.039029,0.000410,0.008668,0.011663,-0.087389,-0.996068,0.042031,1.429259,-0.007284,0.001868,-0.005608,0.008204,-0.023115,-0.999683,-0.087060,0.874977,-0.301799,0.000607,0.312196,0.035553,0.452039,0.834824,-0.164186,0.828306,0.247801,0.001278,0.026281,0.029369,-0.017851,-0.999064,-0.049038,0.056277,0.253413,0.001211,-0.017547,-0.063131,-0.015297,0.997734,0.040450,0.059455,-0.256911,0.001870
62,2.066667,-0.084889,-0.276022,-0.217618,-0.932335,-0.216127,1.739871,0.035465,0.000383,0.009668,0.011393,-0.089606,-0.995865,0.041254,1.429761,-0.010673,0.001860,-0.004992,0.006343,-0.023243,-0.999697,-0.087338,0.874918,-0.304591,0.000625,0.312882,0.034975,0.451496,0.834885,-0.163830,0.829176,0.245914,0.001255,0.029125,0.027484,-0.018461,-0.999027,-0.049136,0.056441,0.252847,0.001267,-0.017487,-0.061866,-0.021443,0.997701,0.040627,0.060667,-0.258333,0.001119
63,2.100000,-0.084291,-0.276804,-0.218054,-0.932055,-0.217869,1.739430,0.031564,0.000335,0.011177,0.011809,-0.092841,-0.995548,0.040463,1.430302,-0.014138,0.001839,-0.004683,0.005609,-0.023150,-0.999705,-0.087850,0.874943,-0.307384,0.000598,0.310225,0.037138,0.453628,0.834628,-0.162950,0.829871,0.244093,0.001138,0.032648,0.025060,-0.019523,-0.998962,-0.049224,0.056732,0.252234,0.001250,-0.022072,-0.059355,-0.024647,0.997689,0.040870,0.060831,-0.258896,0.001335
64,2.133333,-0.083422,-0.277318,-0.219939,-0.931538,-0.219789,1.738553,0.027266,0.000347,0.012553,0.012873,-0.095570,-0.995260,0.039908,1.430673,-0.017895,0.001909,-0.003497,0.005513,-0.021946,-0.999738,-0.088367,0.874721,-0.310075,0.000569,0.308698,0.036138,0.454347,0.834846,-0.162131,0.830372,0.241948,0.001070,0.034994,0.022005,-0.020314,-0.998939,-0.049311,0.057029,0.251672,0.001331,-0.025560,-0.058059,-0.025730,0.997654,0.041045,0.060729,-0.259048,0.001322
65,2.166667,-0.082018,-0.277263,-0.222979,-0.930956,-0.221932,1.737636,0.022478,0.000320,0.014826,0.012668,-0.097334,-0.995061,0.039579,1.430839,-0.021802,0.001894,-0.001852,0.005011,-0.020863,-0.999768,-0.088980,0.874374,-0.312836,0.000563,0.305305,0.034047,0.458235,0.834057,-0.161093,0.830758,0.239947,0.001263,0.034778,0.020048,-0.020829,-0.998977,-0.049371,0.057106,0.251311,0.001337,-0.028130,-0.056489,-0.027060,0.997640,0.041236,0.060761,-0.259114,0.001301
66,2.200000,-0.079516,-0.276982,-0.225195,-0.930723,-0.223801,1.737121,0.017297,0.000305,0.018198,0.013918,-0.096381,-0.995081,0.038248,1.430768,-0.025361,0.002242,-0.001431,0.005526,-0.019517,-0.999793,-0.089401,0.873885,-0.315739,0.000578,0.301867,0.036081,0.457596,0.835572,-0.159925,0.831715,0.238606,0.001113,0.035397,0.018327,-0.021420,-0.998976,-0.049413,0.057198,0.251065,0.001315,-0.030337,-0.055107,-0.028562,0.997611,0.041507,0.060879,-0.259344,0.001223
67,2.233333,-0.076451,-0.277336,-0.225457,-0.930811,-0.225238,1.737153,0.011877,0.000350,0.020456,0.013805,-0.097406,-0.994939,0.037477,1.431139,-0.029253,0.002205,-0.000727,0.006103,-0.018870,-0.999803,-0.089716,0.873106,-0.318631,0.000634,0.304133,0.040012,0.456323,0.835267,-0.158929,0.833144,0.237287,0.001089,0.033392,0.016650,-0.022663,-0.999047,-0.049520,0.057433,0.250833,0.001329,-0.031713,-0.054323,-0.029115,0.997595,0.041708,0.060826,-0.259536,0.001244
68,2.266667,-0.074077,-0.278087,-0.224700,-0.930962,-0.226605,1.737522,0.006431,0.000352,0.023716,0.013751,-0.099296,-0.994680,0.036534,1.431641,-0.033004,0.002144,0.000034,0.006097,-0.019856,-0.999784,-0.089783,0.872008,-0.321273,0.000551,0.302842,0.042440,0.456448,0.835548,-0.157653,0.834583,0.236014,0.001187,0.033761,0.015666,-0.024257,-0.999013,-0.049675,0.057725,0.250683,0.001330,-0.033283,-0.054835,-0.029451,0.997506,0.041903,0.060690,-0.259612,0.001362
69,2.300000,-0.071492,-0.278958,-0.223975,-0.931078,-0.228123,1.737874,0.001085,0.000373,0.026675,0.013988,-0.101785,-0.994350,0.035447,1.432200,-0.036588,0.002156,0.001296,0.005743,-0.022259,-0.999735,-0.089706,0.870712,-0.323694,0.000594,0.301205,0.042063,0.458795,0.834873,-0.156583,0.836133,0.234394,0.001293,0.035174,0.015311,-0.025904,-0.998928,-0.049865,0.058147,0.250675,0.001347,-0.034784,-0.054094,-0.032503,0.997400,0.042340,0.060960,-0.259714,0.001384
70,2.333333,-0.069382,-0.279029,-0.223595,-0.931308,-0.229953,1.737911,-0.004172,0.000339,0.029111,0.014948,-0.104080,-0.994030,0.034332,1.432829,-0.040081,0.002193,0.002680,0.006724,-0.023062,-0.999708,-0.089829,0.869589,-0.325867,0.000612,0.299422,0.040675,0.461364,0.834167,-0.155518,0.837311,0.232986,0.001075,0.033907,0.014338,-0.028519,-0.998915,-0.050125,0.058816,0.250587,0.001326,-0.038217,-0.053533,-0.034280,0.997246,0.042662,0.060930,-0.259998,0.001479
71,2.366667,-0.067357,-0.277925,-0.224911,-0.931470,-0.232061,1.737439,-0.009235,0.000347,0.030916,0.016837,-0.106374,-0.993703,0.033353,1.433379,-0.043637,0.002214,0.004265,0.006158,-0.023550,-0.999695,-0.090220,0.868977,-0.327845,0.000586,0.295744,0.040675,0.463745,0.834159,-0.154871,0.838237,0.232048,0.001263,0.036935,0.014727,-0.031111,-0.998725,-0.050312,0.059535,0.250817,0.001323,-0.039952,-0.053090,-0.035571,0.997156,0.042834,0.061025,-0.260089,0.001485
72,2.400000,-0.065774,-0.276481,-0.226912,-0.931527,-0.234290,1.736572,-0.014210,0.000357,0.032274,0.018462,-0.109578,-0.993283,0.032773,1.433754,-0.047261,0.002246,0.005721,0.007559,-0.021598,-0.999722,-0.090698,0.868782,-0.329707,0.000565,0.290960,0.040435,0.465466,0.834894,-0.154693,0.838940,0.231324,0.001040,0.037421,0.016101,-0.033817,-0.998598,-0.050582,0.060247,0.251222,0.001325,-0.057871,-0.061118,-0.023289,0.996179,0.043939,0.057567,-0.261241,0.001834
73,2.433333,-0.064551,-0.275079,-0.229954,-0.931282,-0.236382,1.735465,-0.019117,0.000382,0.033175,0.020438,-0.111977,-0.992947,0.032421,1.433996,-0.051016,0.002259,0.008571,0.007777,-0.019987,-0.999733,-0.091272,0.869109,-0.331673,0.000532,0.288031,0.041245,0.468120,0.834387,-0.155062,0.839496,0.230707,0.001265,0.037737,0.017150,-0.036154,-0.998486,-0.050959,0.060960,0.251615,0.001299,-0.059522,-0.059549,-0.024459,0.996149,0.044095,0.057734,-0.261261,0.001825
74,2.466667,-0.063493,-0.273827,-0.232967,-0.930974,-0.238173,1.734425,-0.023928,0.000352,0.033952,0.022071,-0.112996,-0.992770,0.032118,1.434103,-0.054958,0.002245,0.010273,0.008741,-0.016117,-0.999779,-0.091686,0.869577,-0.333838,0.000595,0.283480,0.041658,0.467932,0.836028,-0.155853,0.839991,0.229987,0.001147,0.036834,0.017003,-0.038860,-0.998421,-0.051180,0.061690,0.251589,0.001268,-0.058118,-0.058165,-0.024800,0.996305,0.043974,0.057821,-0.261230,0.001808
75,2.500000,-0.062758,-0.272632,-0.235287,-0.930792,-0.239437,1.733768,-0.028673,0.000371,0.034601,0.023065,-0.113486,-0.992669,0.031869,1.434229,-0.059045,0.002226,0.012522,0.009311,-0.013119,-0.999792,-0.091856,0.870264,-0.336233,0.000573,0.281298,0.042528,0.468196,0.836574,-0.157058,0.840762,0.228687,0.001182,0.038178,0.016179,-0.041357,-0.998284,-0.051428,0.062383,0.251347,0.001340,-0.041901,-0.049969,-0.034865,0.997262,0.042923,0.060936,-0.259988,0.001397
76,2.533333,-0.062094,-0.272062,-0.235810,-0.930871,-0.240137,1.733624,-0.033338,0.000329,0.034988,0.023715,-0.113646,-0.992622,0.031652,1.434487,-0.063349,0.002208,0.014499,0.009079,-0.011872,-0.999783,-0.091617,0.870776,-0.339047,0.000601,0.278621,0.043575,0.466237,0.838507,-0.158655,0.841914,0.226937,0.001077,0.040636,0.014550,-0.043936,-0.998102,-0.051609,0.063134,0.250936,0.001407,-0.042387,-0.050522,-0.032965,0.997278,0.042778,0.060391,-0.259719,0.001646
77,2.566667,-0.062308,-0.272733,-0.235629,-0.930706,-0.240391,1.733837,-0.037870,0.000341,0.035406,0.023384,-0.113548,-0.992626,0.031421,1.434790,-0.067782,0.002214,0.015448,0.008069,-0.011737,-0.999779,-0.091019,0.871019,-0.342223,0.000571,0.280260,0.045039,0.463304,0.839509,-0.160576,0.843271,0.224333,0.001089,0.041797,0.012635,-0.046669,-0.997956,-0.051759,0.063918,0.250367,0.001350,-0.042754,-0.050670,-0.031850,0.997292,0.042735,0.060172,-0.259638,0.001619
78,2.600000,-0.061940,-0.273308,-0.235092,-0.930698,-0.240246,1.734097,-0.042257,0.000376,0.035757,0.022128,-0.114218,-0.992565,0.031319,1.434933,-0.072423,0.002222,0.015808,0.008320,-0.013070,-0.999755,-0.090067,0.870700,-0.345796,0.000629,0.280030,0.045219,0.460333,0.841209,-0.162666,0.844667,0.221078,0.001037,0.043236,0.010594,-0.048639,-0.997824,-0.051949,0.064587,0.249842,0.001399,-0.044121,-0.050555,-0.031209,0.997258,0.042669,0.060008,-0.259750,0.001559
79,2.633333,-0.062681,-0.274678,-0.233651,-0.930607,-0.239986,1.734257,-0.046501,0.000352,0.036092,0.021237,-0.113490,-0.992656,0.031014,1.434808,-0.077066,0.002214,0.016644,0.006072,-0.015588,-0.999722,-0.089281,0.870003,-0.349893,0.000614,0.281774,0.044423,0.459250,0.841260,-0.164815,0.845858,0.217156,0.001155,0.045475,0.008678,-0.050282,-0.997661,-0.051960,0.065101,0.249265,0.001457,-0.045150,-0.050938,-0.030629,0.997211,0.042730,0.059826,-0.259868,0.001532
80,2.666667,-0.062967,-0.275717,-0.232864,-0.930478,-0.239610,1.734155,-0.050781,0.000371,0.036611,0.020367,-0.114279,-0.992565,0.031088,1.434477,-0.081630,0.002202,0.016765,0.005144,-0.017684,-0.999690,-0.088746,0.868986,-0.354558,0.000593,0.281839,0.044446,0.453708,0.844240,-0.166953,0.846682,0.212827,0.001096,0.047708,0.006592,-0.051696,-0.997501,-0.051906,0.065404,0.248739,0.001412,-0.046926,-0.051243,-0.030253,0.997124,0.042823,0.059639,-0.259938,0.001514
81,2.700000,-0.062456,-0.276262,-0.232204,-0.930516,-0.239309,1.733815,-0.055226,0.000380,0.037493,0.020028,-0.114132,-0.992556,0.031125,1.433935,-0.086037,0.002158,0.015371,0.003485,-0.020476,-0.999666,-0.088493,0.867871,-0.359738,0.000560,0.283030,0.043162,0.449474,0.846170,-0.168812,0.847155,0.207895,0.001123,0.048096,0.004161,-0.052625,-0.997447,-0.051881,0.065706,0.248041,0.001391,-0.048227,-0.051094,-0.029324,0.997098,0.042822,0.059487,-0.260000,0.001503
