Format Version,1.21,Take Name,Brazos_P,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-27 07.21.20.297 PM,Total Frames in Take,1538,Total Exported Frames,385,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.200000,-0.060910,-0.210291,-0.202093,-0.954581,-0.155540,1.763795,0.046953,0.000505,0.014823,0.046950,-0.013087,-0.998702,0.079784,1.429074,0.041095,0.001739,-0.013675,0.123158,-0.018774,-0.992115,-0.033312,0.866814,-0.251642,0.000448,-0.331984,-0.045254,-0.425899,-0.840446,-0.148593,0.841435,0.254129,0.001577,0.013182,0.011469,-0.004983,-0.999835,-0.009240,0.054058,0.145747,0.000405,-0.001117,-0.041210,-0.001754,0.999148,-0.003538,0.058190,-0.172359,0.000509
7,0.233333,-0.060956,-0.209972,-0.202201,-0.954626,-0.155413,1.763813,0.046890,0.000517,0.014887,0.047163,-0.013234,-0.998689,0.079886,1.429090,0.041148,0.001737,-0.014042,0.122898,-0.019540,-0.992128,-0.033008,0.866944,-0.251650,0.000415,-0.331841,-0.045589,-0.425412,-0.840731,-0.148509,0.841406,0.253907,0.001616,0.013407,0.011429,-0.005012,-0.999832,-0.009230,0.054064,0.145719,0.000369,-0.001083,-0.041180,-0.001762,0.999150,-0.003535,0.058186,-0.172358,0.000506
8,0.266667,-0.060929,-0.209607,-0.202318,-0.954683,-0.155327,1.763819,0.046827,0.000522,0.014803,0.047385,-0.013327,-0.998678,0.080000,1.429113,0.041171,0.001745,-0.014103,0.123449,-0.019449,-0.992060,-0.032651,0.866990,-0.251597,0.000442,-0.331868,-0.044932,-0.427163,-0.839867,-0.148318,0.841438,0.253719,0.001529,0.013354,0.011410,-0.005021,-0.999833,-0.009230,0.054069,0.145716,0.000372,-0.000996,-0.041370,-0.001910,0.999142,-0.003560,0.058160,-0.172338,0.000539
9,0.300000,-0.061092,-0.209242,-0.202518,-0.954710,-0.155243,1.763805,0.046792,0.000538,0.014801,0.047559,-0.013280,-0.998671,0.080105,1.429112,0.041161,0.001732,-0.013834,0.123865,-0.019025,-0.992020,-0.032351,0.866992,-0.251436,0.000361,-0.331719,-0.044813,-0.427110,-0.839959,-0.148232,0.841443,0.253656,0.001539,0.013426,0.011420,-0.005008,-0.999832,-0.009231,0.054070,0.145717,0.000376,-0.001147,-0.041217,-0.001794,0.999148,-0.003540,0.058186,-0.172364,0.000515
10,0.333333,-0.061278,-0.209048,-0.202771,-0.954687,-0.155173,1.763765,0.046771,0.000543,0.014842,0.047678,-0.013380,-0.998663,0.080228,1.429116,0.041162,0.001734,-0.013494,0.122845,-0.019617,-0.992140,-0.032056,0.866918,-0.251310,0.000398,-0.331552,-0.044532,-0.426953,-0.840120,-0.148126,0.841382,0.253715,0.001509,0.013430,0.011432,-0.004986,-0.999832,-0.009227,0.054069,0.145713,0.000376,-0.001030,-0.041363,-0.001929,0.999142,-0.003560,0.058156,-0.172338,0.000536
11,0.366667,-0.061243,-0.209004,-0.203024,-0.954645,-0.155095,1.763724,0.046738,0.000531,0.014918,0.047736,-0.013373,-0.998659,0.080344,1.429110,0.041154,0.001741,-0.013428,0.123289,-0.019336,-0.992092,-0.031907,0.866851,-0.251199,0.000311,-0.330723,-0.045326,-0.425865,-0.840956,-0.148025,0.841363,0.253825,0.001571,0.013283,0.011519,-0.004905,-0.999833,-0.009232,0.054058,0.145740,0.000408,-0.001147,-0.041176,-0.001775,0.999150,-0.003536,0.058188,-0.172365,0.000511
12,0.400000,-0.061137,-0.208852,-0.203235,-0.954641,-0.155011,1.763702,0.046663,0.000546,0.014989,0.047829,-0.013331,-0.998654,0.080485,1.429124,0.041143,0.001735,-0.013713,0.123318,-0.019047,-0.992090,-0.031753,0.866795,-0.251104,0.000363,-0.330774,-0.045375,-0.425768,-0.840982,-0.147882,0.841399,0.253923,0.001572,0.013166,0.011527,-0.004911,-0.999835,-0.009232,0.054060,0.145746,0.000402,-0.001128,-0.041193,-0.001803,0.999149,-0.003535,0.058182,-0.172363,0.000514
13,0.433333,-0.060961,-0.208500,-0.203485,-0.954676,-0.154870,1.763695,0.046568,0.000570,0.015101,0.047865,-0.013335,-0.998651,0.080622,1.429145,0.041131,0.001737,-0.015041,0.123277,-0.017970,-0.992096,-0.031679,0.866783,-0.250950,0.000338,-0.331173,-0.044255,-0.426790,-0.840367,-0.147689,0.841497,0.253983,0.001476,0.013211,0.011516,-0.004873,-0.999835,-0.009228,0.054055,0.145753,0.000402,-0.001104,-0.041165,-0.001759,0.999150,-0.003535,0.058178,-0.172351,0.000513
14,0.466667,-0.061042,-0.208451,-0.203493,-0.954679,-0.154729,1.763716,0.046471,0.000582,0.015225,0.047882,-0.013333,-0.998648,0.080732,1.429170,0.041104,0.001734,-0.014558,0.124191,-0.017159,-0.992003,-0.031700,0.866770,-0.250782,0.000330,-0.329860,-0.045139,-0.426682,-0.840891,-0.147539,0.841669,0.254182,0.001578,0.013134,0.011545,-0.004862,-0.999835,-0.009223,0.054063,0.145751,0.000404,-0.001174,-0.041187,-0.001797,0.999149,-0.003534,0.058183,-0.172363,0.000512
15,0.500000,-0.060888,-0.208434,-0.203529,-0.954685,-0.154597,1.763740,0.046311,0.000582,0.015442,0.047875,-0.013328,-0.998645,0.080857,1.429188,0.041099,0.001734,-0.014514,0.124121,-0.016863,-0.992018,-0.031711,0.866727,-0.250682,0.000321,-0.329707,-0.045524,-0.426938,-0.840800,-0.147383,0.841767,0.254346,0.001579,0.013214,0.011523,-0.004833,-0.999835,-0.009224,0.054050,0.145764,0.000406,-0.001150,-0.041200,-0.001810,0.999149,-0.003536,0.058186,-0.172362,0.000509
