Format Version,1.21,Take Name,NatyTorso_003,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-12 04.23.05.668 PM,Total Frames in Take,1057,Total Exported Frames,265,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","AF95B89CE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","B79D9FFCE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","CC1E5BBFE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83","D365026AE6C311E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
0,0.000000,-0.008091,-0.119974,0.087851,0.988849,-0.079822,1.598264,-0.061222,0.010852,-0.088478,0.032265,0.995496,0.012704,1.099624,-0.016918,-0.204686,0.517977,-0.364742,0.746168,-0.006142,0.875486,-0.232818,0.250561,-0.477182,-0.293697,0.789467,-0.029771,0.877122,0.216800
1,0.033333,-0.008224,-0.119883,0.087584,0.988883,-0.079801,1.598288,-0.061105,0.010675,-0.088818,0.032241,0.995469,0.012590,1.099545,-0.016643,-0.204500,0.518292,-0.364609,0.746065,-0.006389,0.875499,-0.232744,0.250422,-0.476891,-0.293894,0.789614,-0.029887,0.877085,0.216929
2,0.066667,-0.008350,-0.119723,0.087389,0.988919,-0.079785,1.598315,-0.061003,0.007711,-0.074086,0.022002,0.996979,0.014250,1.104917,-0.013789,-0.203728,0.519315,-0.364616,0.745562,-0.006697,0.875541,-0.232674,0.250424,-0.476668,-0.293922,0.789738,-0.029933,0.877042,0.217053
3,0.100000,-0.008536,-0.119656,0.087290,0.988934,-0.079780,1.598342,-0.060871,0.006910,-0.074512,0.022506,0.996942,0.014524,1.104748,-0.013585,-0.203413,0.519898,-0.364693,0.745204,-0.006980,0.875537,-0.232575,0.250550,-0.475899,-0.294102,0.790094,-0.029932,0.877022,0.217198
4,0.133333,-0.008643,-0.119684,0.087247,0.988933,-0.079788,1.598359,-0.060696,0.006894,-0.074199,0.022505,0.996966,0.014388,1.104738,-0.013509,-0.203240,0.520117,-0.364195,0.745342,-0.007234,0.875543,-0.232473,0.250445,-0.475053,-0.294247,0.790582,-0.029894,0.876994,0.217340
5,0.166667,-0.008583,-0.119652,0.087291,0.988934,-0.079828,1.598379,-0.060457,0.006886,-0.073970,0.022532,0.996982,0.014257,1.104725,-0.013434,-0.203647,0.520450,-0.362873,0.745642,-0.007498,0.875561,-0.232375,0.250649,-0.474631,-0.294648,0.790622,-0.029885,0.876974,0.217493
