Format Version,1.21,Take Name,torsocr_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.15.53.880 PM,Total Frames in Take,1751,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6,0.200000,-0.015709,-0.184993,-0.032830,0.982066,-0.025392,1.700830,-0.037959,0.000088,0.573925,-0.402644,0.122184,0.702538,-0.084026,0.786904,0.233577,0.001480,0.489210,-0.213317,-0.252577,-0.807078,-0.102502,0.787310,-0.253769,0.000556,0.003518,-0.024586,-0.000205,0.999692,0.000973,0.067504,0.185325,0.000162,0.003973,-0.034102,-0.001252,0.999410,-0.056137,0.070834,-0.207536,0.000319,0.000551,-0.001623,-0.006903,-0.999975,0.069439,1.363792,-0.001053,0.000651
7,0.233333,-0.016193,-0.184924,-0.033364,0.982053,-0.024906,1.700790,-0.038307,0.000099,0.573330,-0.401249,0.122870,0.703701,-0.083108,0.786830,0.233551,0.001485,0.489115,-0.213193,-0.253150,-0.806988,-0.101805,0.787036,-0.253703,0.000563,0.003447,-0.024635,-0.000558,0.999690,0.001022,0.067513,0.185315,0.000159,0.003841,-0.034031,-0.001407,0.999412,-0.056095,0.070842,-0.207569,0.000365,0.000717,-0.001715,-0.007204,-0.999972,0.069663,1.363778,-0.001188,0.000639
8,0.266667,-0.016656,-0.184606,-0.033285,0.982108,-0.024486,1.700734,-0.038595,0.000123,0.571584,-0.401744,0.122623,0.704881,-0.082326,0.786732,0.233502,0.001439,0.489715,-0.212653,-0.254204,-0.806436,-0.101008,0.786732,-0.253616,0.000527,0.003274,-0.024643,-0.000924,0.999691,0.001072,0.067546,0.185331,0.000166,0.003923,-0.033999,-0.001534,0.999413,-0.056074,0.070846,-0.207577,0.000368,0.000807,-0.001840,-0.007470,-0.999970,0.069862,1.363766,-0.001298,0.000618
9,0.300000,-0.017499,-0.183941,-0.032709,0.982237,-0.024118,1.700695,-0.038871,0.000167,0.573159,-0.401547,0.122477,0.703738,-0.081559,0.786564,0.233374,0.001441,0.489306,-0.212511,-0.254590,-0.806599,-0.100217,0.786445,-0.253534,0.000617,0.003004,-0.024656,-0.001136,0.999691,0.001156,0.067541,0.185351,0.000212,0.003883,-0.033978,-0.001678,0.999414,-0.056054,0.070862,-0.207586,0.000366,0.000890,-0.001943,-0.007598,-0.999969,0.070097,1.363740,-0.001380,0.000600
10,0.333333,-0.018081,-0.183407,-0.032805,0.982323,-0.023748,1.700643,-0.039096,0.000175,0.573803,-0.401461,0.123406,0.703101,-0.080929,0.786428,0.233268,0.001431,0.490844,-0.211931,-0.255319,-0.805586,-0.099508,0.786191,-0.253335,0.000564,0.003043,-0.024694,-0.001342,0.999690,0.001182,0.067536,0.185352,0.000208,0.003859,-0.033966,-0.001715,0.999414,-0.056042,0.070851,-0.207598,0.000376,0.000951,-0.002077,-0.007621,-0.999968,0.070352,1.363706,-0.001465,0.000584
11,0.366667,-0.018746,-0.183052,-0.032983,0.982371,-0.023377,1.700610,-0.039274,0.000155,0.574262,-0.401072,0.123336,0.702960,-0.080437,0.786389,0.233260,0.001439,0.489991,-0.211933,-0.254031,-0.806512,-0.098909,0.785916,-0.253191,0.000559,0.003067,-0.024687,-0.001535,0.999689,0.001208,0.067544,0.185354,0.000211,0.003847,-0.033950,-0.001803,0.999415,-0.056031,0.070865,-0.207600,0.000367,0.001062,-0.002144,-0.007627,-0.999968,0.070572,1.363647,-0.001492,0.000539
12,0.400000,-0.019317,-0.182376,-0.033171,0.982479,-0.023066,1.700591,-0.039474,0.000167,0.574066,-0.401538,0.122498,0.703000,-0.080021,0.786315,0.233170,0.001465,0.490639,-0.211713,-0.254732,-0.805955,-0.098387,0.785715,-0.253079,0.000602,0.003074,-0.024724,-0.001687,0.999688,0.001231,0.067558,0.185360,0.000213,0.003856,-0.033911,-0.001862,0.999416,-0.056024,0.070874,-0.207603,0.000373,0.001256,-0.002150,-0.007659,-0.999968,0.070808,1.363570,-0.001461,0.000496
13,0.433333,-0.019341,-0.181626,-0.033393,0.982610,-0.022796,1.700584,-0.039653,0.000116,0.574569,-0.401541,0.123031,0.702494,-0.079752,0.786229,0.233109,0.001397,0.491617,-0.211042,-0.254651,-0.805560,-0.098051,0.785558,-0.252962,0.000608,0.003111,-0.024726,-0.001847,0.999688,0.001252,0.067559,0.185355,0.000214,0.003799,-0.033904,-0.001892,0.999416,-0.056019,0.070870,-0.207609,0.000372,0.001303,-0.002105,-0.007573,-0.999968,0.071026,1.363484,-0.001435,0.000461
14,0.466667,-0.019559,-0.181222,-0.033208,0.982687,-0.022623,1.700570,-0.039757,0.000105,0.574849,-0.401216,0.122069,0.702619,-0.079608,0.786126,0.233127,0.001388,0.492074,-0.210757,-0.253670,-0.805665,-0.097876,0.785399,-0.252783,0.000636,0.003011,-0.024771,-0.001997,0.999687,0.001283,0.067572,0.185359,0.000214,0.003812,-0.033908,-0.001923,0.999416,-0.056012,0.070879,-0.207609,0.000369,0.001372,-0.002039,-0.007352,-0.999970,0.071233,1.363364,-0.001399,0.000425
15,0.500000,-0.019237,-0.181788,-0.033308,0.982585,-0.022488,1.700517,-0.039827,0.000115,0.575120,-0.400897,0.121913,0.702606,-0.079639,0.786031,0.233253,0.001369,0.492097,-0.210789,-0.253276,-0.805767,-0.097874,0.785309,-0.252579,0.000628,0.003068,-0.024785,-0.002164,0.999686,0.001307,0.067589,0.185369,0.000217,0.003762,-0.033877,-0.001977,0.999417,-0.056002,0.070880,-0.207610,0.000371,0.001456,-0.001960,-0.007097,-0.999972,0.071412,1.363208,-0.001340,0.000370
