WX Head,WY Head,WZ Head,X Head,Y Head,Z Head,WX Torso,WY Torso,WZ Torso,X Torso,Y Torso,Z Torso,WX RArm,WY RArm,WZ RArm,X RArm,Y RArm,Z RArm,WX LArm,WY LArm,WZ LArm,X LArm,Y LArm,Z LArm
0.013680758886039257,-0.32993465662002563,-0.014848319813609123,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013680758886039257,-0.32993465662002563,-0.014848319813609123,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013680758886039257,-0.32993465662002563,-0.014848319813609123,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013731999322772026,-0.34066420793533325,-0.015004053711891174,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.01406621839851141,-0.4023592174053192,-0.015924260020256042,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.014552549459040165,-0.4747833013534546,-0.0170687735080719,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013290301896631718,-0.22916747629642487,-0.013435039669275284,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013109174557030201,-0.15947553515434265,-0.012497613206505775,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013313649222254753,-0.23656781017780304,-0.013536217622458935,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013606718741357327,-0.3136600852012634,-0.014614232815802097,-0.026151875033974648,-0.01347430981695652,0.45333540439605713,0.013110176660120487,-0.1599498987197876,-0.012503919191658497,-0.005986950360238552,-0.012067941948771477,0.3284609019756317,0.619201123714447,0.8375619053840637,0.029742054641246796,0.07031337916851044,-0.16938361525535583,0.2566832900047302,-0.8481742739677429,0.8306654691696167,-0.7632859945297241,0.04367171227931976,0.1162729561328888,0.2816695272922516
0.013741825707256794,-0.329516738653183,-0.01470412127673626,-0.026587704196572304,-0.013420723378658295,0.453350305557251,0.013169695623219013,-0.15953212976455688,-0.012349412776529789,-0.006475087255239487,-0.012003067880868912,0.3284674882888794,0.624709963798523,0.8385958671569824,0.030070869252085686,0.06931984424591064,-0.16887396574020386,0.256364107131958,-0.8464183807373047,0.8303260207176208,-0.7563561797142029,0.043050773441791534,0.11639383435249329,0.28125089406967163
0.014936220832169056,-0.3214321434497833,-0.013399879448115826,-0.02912733517587185,-0.013163935393095016,0.45362526178359985,0.014793243259191513,-0.1483183056116104,-0.01040200237184763,-0.01087068673223257,-0.01145835593342781,0.3286282420158386,0.6757684946060181,0.849643349647522,0.03186167776584625,0.06525063514709473,-0.1650150865316391,0.25336819887161255,-0.8262189626693726,0.8250985741615295,-0.6674910187721252,0.04371682554483414,0.11683942377567291,0.27623021602630615
0.01888841576874256,-0.2955588102340698,-0.011063218116760254,-0.03067796677350998,-0.013229846954345703,0.45436275005340576,0.019100192934274673,-0.11985785514116287,-0.007299712393432856,-0.015483913943171501,-0.010996583849191666,0.32892918586730957,0.8022605776786804,0.8884994983673096,0.026301858946681023,0.058511875569820404,-0.15684768557548523,0.24564889073371887,-0.8048045635223389,0.8163125514984131,-0.46401357650756836,0.05050719529390335,0.11783656477928162,0.2663693428039551
0.02498723939061165,-0.25766029953956604,-0.00891354214400053,-0.028960179537534714,-0.013929363340139389,0.45508384704589844,0.025378424674272537,-0.08093726634979248,-0.004183066077530384,-0.018128633499145508,-0.010936165228486061,0.32912397384643555,0.9635095596313477,0.9534907937049866,0.007973095402121544,0.051303207874298096,-0.14791923761367798,0.2361372411251068,-0.8273760080337524,0.8473765850067139,-0.2606113851070404,0.05369437858462334,0.1192135140299797,0.2552655041217804
0.03269535303115845,-0.21232032775878906,-0.007259669713675976,-0.02332068793475628,-0.015386583283543587,0.455410897731781,0.03297141194343567,-0.0368623286485672,-0.0014102357672527432,-0.017615050077438354,-0.01146112009882927,0.32906702160835266,1.1659319400787354,1.0518431663513184,-0.00431640911847353,0.04406755417585373,-0.13782227039337158,0.22546041011810303,-0.8938891887664795,0.9907819628715515,0.012193216010928154,0.047255612909793854,0.11879752576351166,0.23745884001255035
0.0377395898103714,-0.18379749357700348,-0.006705124396830797,-0.015469479374587536,-0.016998963430523872,0.4553389251232147,0.037107229232788086,-0.013915954157710075,-0.00032110640313476324,-0.013708872720599174,-0.012306539341807365,0.32893824577331543,1.2476732730865479,1.0885299444198608,0.0009574674186296761,0.045232415199279785,-0.134372740983963,0.22202877700328827,-0.9102001786231995,1.0720956325531006,0.11732494086027145,0.04512345790863037,0.11686579138040543,0.23108164966106415
0.038999803364276886,-0.17678147554397583,-0.006664063315838575,-0.012265513651072979,-0.017590630799531937,0.4552978277206421,0.03848432004451752,-0.00641023600474,-4.871289638685994e-05,-0.011227312497794628,-0.012765757739543915,0.32889091968536377,1.2762311697006226,1.0928761959075928,0.011527471244335175,0.04729800671339035,-0.1329687237739563,0.2214103490114212,-0.9166815876960754,1.0844670534133911,0.1297520399093628,0.04592178016901016,0.11588793247938156,0.23018376529216766
0.03937375918030739,-0.17470726370811462,-0.006648685783147812,-0.011318172328174114,-0.017766116186976433,0.45528435707092285,0.03877454251050949,-0.004836414474993944,1.1056789844587911e-05,-0.010706882923841476,-0.012862356379628181,0.3288809359073639,1.2845022678375244,1.0909993648529053,0.016799943521618843,0.04816792905330658,-0.13243912160396576,0.22142614424228668,-0.9196562767028809,1.0851538181304932,0.1294441670179367,0.046344779431819916,0.11556822806596756,0.23010443150997162
0.039424482733011246,-0.1744261533021927,-0.0066465334966778755,-0.011189749464392662,-0.0177899319678545,0.4552825093269348,0.038826361298561096,-0.004555637016892433,2.177827263949439e-05,-0.010614004917442799,-0.012879623100161552,0.328879177570343,1.2869348526000977,1.0898109674453735,0.018692875280976295,0.048465266823768616,-0.13225577771663666,0.2214713990688324,-0.9211297631263733,1.0847758054733276,0.12850598990917206,0.04654037952423096,0.11543548107147217,0.23011095821857452
0.03944110870361328,-0.17433403432369232,-0.006645828019827604,-0.011147676967084408,-0.017797742038965225,0.45528191328048706,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898585796356201,1.0878453254699707,0.02118222787976265,0.048845190554857254,-0.13201157748699188,0.22156143188476562,-0.9232733845710754,1.0837352275848389,0.12666280567646027,0.046795062720775604,0.11526495218276978,0.23015083372592926
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.289859652519226,1.0878444910049438,0.021183179691433907,0.048845335841178894,-0.13201145827770233,0.22156143188476562,-0.923274040222168,1.0837349891662598,0.12666219472885132,0.046795107424259186,0.115264892578125,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898601293563843,1.0878442525863647,0.02118360996246338,0.04884537681937218,-0.13201144337654114,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
0.039449214935302734,-0.17428913712501526,-0.006645518820732832,-0.011127163656055927,-0.017801549285650253,0.45528164505958557,0.03885164111852646,-0.004418791271746159,2.698626667552162e-05,-0.010568743571639061,-0.012888036668300629,0.32887834310531616,1.2898602485656738,1.0878442525863647,0.021183675155043602,0.04884537309408188,-0.13201141357421875,0.22156144678592682,-0.9232742190361023,1.0837349891662598,0.12666203081607819,0.046795111149549484,0.11526487022638321,0.23015084862709045
