WX Head,WY Head,WZ Head,X Head,Y Head,Z Head,WX Torso,WY Torso,WZ Torso,X Torso,Y Torso,Z Torso,WX RArm,WY RArm,WZ RArm,X RArm,Y RArm,Z RArm,WX LArm,WY LArm,WZ LArm,X LArm,Y LArm,Z LArm
0.03906695544719696,-0.16006319224834442,0.010710228234529495,-0.012304991483688354,-0.017877578735351562,0.45528391003608704,0.03894022852182388,-0.007601351477205753,9.957244037650526e-05,-0.01119917631149292,-0.012886881828308105,0.3288674056529999,1.327150583267212,1.0971099138259888,0.08602409064769745,0.04681442677974701,-0.1254904866218567,0.2204056829214096,-0.9981682300567627,1.0839121341705322,0.057196516543626785,0.04760518670082092,0.10828875750303268,0.22948546707630157
0.039308175444602966,-0.16004806756973267,0.010972552001476288,-0.012159526348114014,-0.01781177520751953,0.45526784658432007,0.03894022852182388,-0.007601351477205753,9.957244037650526e-05,-0.01119917631149292,-0.012886881828308105,0.3288674056529999,1.327150583267212,1.0971099138259888,0.08602409064769745,0.04681442677974701,-0.1254904866218567,0.2204056829214096,-0.9977604746818542,1.08391535282135,0.05736067146062851,0.047489166259765625,0.1082443818449974,0.2294957935810089
0.03951099514961243,-0.161568745970726,0.010684066452085972,-0.012297123670578003,-0.017887234687805176,0.45525500178337097,0.03913060948252678,-0.007587186526507139,-9.817168756853789e-05,-0.011337608098983765,-0.012938499450683594,0.3288554847240448,1.33005690574646,1.0973931550979614,0.0872388482093811,0.04625382274389267,-0.12561418116092682,0.22037836909294128,-0.9980519413948059,1.0841246843338013,0.05701111629605293,0.04726983234286308,0.10808714479207993,0.2294725775718689
0.03935326263308525,-0.1598331779241562,0.010677168145775795,-0.012482613325119019,-0.0180056095123291,0.45526251196861267,0.03898240998387337,-0.007385985925793648,-0.00018889228522311896,-0.011548131704330444,-0.013075828552246094,0.3288620710372925,1.329209327697754,1.0972764492034912,0.08630158752202988,0.04670725762844086,-0.12553413212299347,0.22036178410053253,-0.99629807472229,1.0854382514953613,0.05899829789996147,0.04738695174455643,0.10831105709075928,0.22941501438617706
0.03954704850912094,-0.161396786570549,0.010685095563530922,-0.012218326330184937,-0.017902851104736328,0.45525074005126953,0.03916434943675995,-0.00741488067433238,-9.15850541787222e-05,-0.011280566453933716,-0.012949943542480469,0.32885122299194336,1.3281844854354858,1.0972169637680054,0.08538122475147247,0.04672601819038391,-0.12565624713897705,0.22045093774795532,-0.9972960352897644,1.0853660106658936,0.058107394725084305,0.047406747937202454,0.1081928163766861,0.2293965369462967
0.03905725106596947,-0.16001760959625244,0.012347503565251827,-0.012221962213516235,-0.017916440963745117,0.45528444647789,0.03870375454425812,-0.007514262571930885,-9.641323413234204e-05,-0.011271685361862183,-0.013021707534790039,0.32888275384902954,1.3281844854354858,1.0972169637680054,0.08538122475147247,0.04672601819038391,-0.12565624713897705,0.22045093774795532,-0.9972960352897644,1.0853660106658936,0.058107394725084305,0.047406747937202454,0.1081928163766861,0.2293965369462967
0.03932008519768715,-0.16149699687957764,0.010716463439166546,-0.012265264987945557,-0.017800450325012207,0.4552682638168335,0.038941431790590286,-0.0075175026431679726,-9.507209324510768e-05,-0.011314570903778076,-0.012875795364379883,0.32886776328086853,1.3271690607070923,1.0971933603286743,0.08584582805633545,0.046668052673339844,-0.12549041211605072,0.22040103375911713,-0.9967879056930542,1.0853489637374878,0.05855992063879967,0.04736379534006119,0.10836264491081238,0.2294105440378189
0.03932008519768715,-0.16149699687957764,0.010716463439166546,-0.012265264987945557,-0.017800450325012207,0.4552682638168335,0.039133086800575256,-0.007294767536222935,0.00010901979840127751,-0.011482983827590942,-0.012754559516906738,0.32885581254959106,1.329163670539856,1.0973988771438599,0.0864613726735115,0.046514421701431274,-0.1253306269645691,0.22036296129226685,-0.9963496923446655,1.0855599641799927,0.0591529943048954,0.047148313373327255,0.10851503908634186,0.22940877079963684
0.03950686752796173,-0.15974360704421997,0.010951758362352848,-0.012404471635818481,-0.017703652381896973,0.4552555978298187,0.039133086800575256,-0.007294767536222935,0.00010901979840127751,-0.011482983827590942,-0.012754559516906738,0.32885581254959106,1.3288198709487915,1.0973296165466309,0.08605214208364487,0.04687691479921341,-0.12568598985671997,0.22039112448692322,-0.9966816902160645,1.0854865312576294,0.058756161481142044,0.04753417521715164,0.10816074907779694,0.2294018715620041
0.0393635593354702,-0.16135722398757935,0.010811791755259037,-0.012050330638885498,-0.01801776885986328,0.4552627205848694,0.0389828197658062,-0.007377231027930975,6.944130291230977e-06,-0.011117815971374512,-0.013087749481201172,0.3288622796535492,1.3288198709487915,1.0973296165466309,0.08605214208364487,0.04687691479921341,-0.12568598985671997,0.22039112448692322,-0.9966816902160645,1.0854865312576294,0.058756161481142044,0.04753417521715164,0.10816074907779694,0.2294018715620041
0.039537638425827026,-0.15985704958438873,0.010845390148460865,-0.012182354927062988,-0.0179063081741333,0.45525091886520386,0.03916468471288681,-0.007407877594232559,7.3017695285670925e-06,-0.011245965957641602,-0.01295328140258789,0.3288513720035553,1.3292113542556763,1.0972834825515747,0.0864022970199585,0.046752262860536575,-0.12553176283836365,0.22036150097846985,-0.9966390132904053,1.0853946208953857,0.05879054591059685,0.047513723373413086,0.1081545352935791,0.2294066995382309
0.039366092532873154,-0.1599748283624649,0.012400341220200062,-0.012091606855392456,-0.01802957057952881,0.45525896549224854,0.039008092135190964,-0.007467713672667742,3.3677563351375284e-06,-0.01114770770072937,-0.013096332550048828,0.32885873317718506,1.329805612564087,1.0957825183868408,0.08714794367551804,0.0469975620508194,-0.12562423944473267,0.22046686708927155,-0.9966390132904053,1.0853946208953857,0.05879054591059685,0.047513723373413086,0.1081545352935791,0.2294066995382309
0.039366092532873154,-0.1599748283624649,0.012400341220200062,-0.012091606855392456,-0.01802957057952881,0.45525896549224854,0.03918490558862686,-0.007480268832296133,4.738701591122663e-06,-0.011270016431808472,-0.012959957122802734,0.32884854078292847,1.3292418718338013,1.0972095727920532,0.0864269956946373,0.04673582315444946,-0.12553635239601135,0.22036059200763702,-0.9976312518119812,1.0840189456939697,0.057578060775995255,0.04753364622592926,0.10823454707860947,0.22948914766311646
0.0395573265850544,-0.15992961823940277,0.010839780792593956,-0.012215524911880493,-0.01791560649871826,0.4552478790283203,0.03918490558862686,-0.007480268832296133,4.738701591122663e-06,-0.011270016431808472,-0.012959957122802734,0.32884854078292847,1.3307881355285645,1.0972591638565063,0.08807962387800217,0.04661554843187332,-0.12530052661895752,0.22032403945922852,-0.9959610104560852,1.0853533744812012,0.0593876987695694,0.04744497686624527,0.10847190022468567,0.22942829132080078
0.03970048576593399,-0.15994122624397278,0.010811816900968552,-0.012165874242782593,-0.017783761024475098,0.45523905754089355,0.03932635113596916,-0.007490318734198809,-1.5199611880234443e-06,-0.011218994855880737,-0.012810349464416504,0.3288404047489166,1.3307881355285645,1.0972591638565063,0.08807962387800217,0.04661554843187332,-0.12530052661895752,0.22032403945922852,-0.9959610104560852,1.0853533744812012,0.0593876987695694,0.04744497686624527,0.10847190022468567,0.22942829132080078
0.03980264812707901,-0.16001081466674805,0.012235271744430065,-0.012256503105163574,-0.018028736114501953,0.4552319347858429,0.03943950682878494,-0.007498362101614475,-9.54297065618448e-05,-0.011308252811431885,-0.013041019439697266,0.3288338780403137,1.3297945261001587,1.0971693992614746,0.08682059496641159,0.046688467264175415,-0.12559548020362854,0.22031833231449127,-0.9970903396606445,1.0839862823486328,0.057958025485277176,0.0475090853869915,0.10817301273345947,0.22950640320777893
0.03980264812707901,-0.16001081466674805,0.012235271744430065,-0.012256503105163574,-0.018028736114501953,0.4552319347858429,0.03943950682878494,-0.007498362101614475,-9.54297065618448e-05,-0.011308252811431885,-0.013041019439697266,0.3288338780403137,1.3297945261001587,1.0971693992614746,0.08682059496641159,0.046688467264175415,-0.12559548020362854,0.22031833231449127,-0.9961778521537781,1.0853095054626465,0.058998994529247284,0.04737794026732445,0.10810361057519913,0.22942358255386353
0.03960026055574417,-0.15998990833759308,0.01063088420778513,-0.01226896047592163,-0.01811838150024414,0.4552438259124756,0.03922794759273529,-0.007540091872215271,-0.00019771423831116408,-0.011314868927001953,-0.013157486915588379,0.32884472608566284,1.32932448387146,1.0971462726593018,0.08629843592643738,0.04667465016245842,-0.12574094533920288,0.22035539150238037,-0.9979121685028076,1.0839331150054932,0.057224538177251816,0.047532014548778534,0.10807092487812042,0.2294841706752777
0.0394284762442112,-0.16002146899700165,0.010754956863820553,-0.012251466512680054,-0.018044352531433105,0.4552533030509949,0.03905870392918587,-0.007573475129902363,-9.972142288461328e-05,-0.011293619871139526,-0.013104796409606934,0.32885339856147766,1.3298958539962769,1.0956727266311646,0.08712539821863174,0.046851567924022675,-0.12563331425189972,0.22046197950839996,-0.9979121685028076,1.0839331150054932,0.057224538177251816,0.047532014548778534,0.10807092487812042,0.2294841706752777
0.039278544485569,-0.16010625660419464,0.01231012400239706,-0.012263596057891846,-0.01798224449157715,0.45526087284088135,0.03892330452799797,-0.007600185927003622,-0.00010016850137617439,-0.011302411556243896,-0.013059854507446289,0.328860342502594,1.3286478519439697,1.0971125364303589,0.08579153567552567,0.046704381704330444,-0.12567082047462463,0.22040879726409912,-0.9949545860290527,1.0838185548782349,0.06001504138112068,0.04752260446548462,0.10842247307300568,0.22951824963092804
0.039278544485569,-0.16010625660419464,0.01231012400239706,-0.012263596057891846,-0.01798224449157715,0.45526087284088135,0.03892330452799797,-0.007600185927003622,-0.00010016850137617439,-0.011302411556243896,-0.013059854507446289,0.328860342502594,1.3275396823883057,1.0971097946166992,0.08637181669473648,0.046817924827337265,-0.12552964687347412,0.22036731243133545,-0.9977891445159912,1.0839171409606934,0.05753309652209282,0.047608520835638046,0.10824782401323318,0.22948841750621796
0.039497263729572296,-0.16156764328479767,0.010884152725338936,-0.01215258240699768,-0.01789271831512451,0.4552494287490845,0.03911706060171127,-0.007586253806948662,9.978105663321912e-05,-0.011194199323654175,-0.012945413589477539,0.32884982228279114,1.3275396823883057,1.0971097946166992,0.08637181669473648,0.046817924827337265,-0.12552964687347412,0.22036731243133545,-0.9942073822021484,1.08382248878479,0.06077900901436806,0.04750847816467285,0.1085343286395073,0.22954021394252777
0.039644576609134674,-0.16002538800239563,0.010822679847478867,-0.012258976697921753,-0.017955303192138672,0.45524024963378906,0.03927207738161087,-0.007575110532343388,8.344889579348092e-07,-0.011301428079605103,-0.012988686561584473,0.3288414180278778,1.3294142484664917,1.0971075296401978,0.08657723665237427,0.046714283525943756,-0.12555578351020813,0.22034914791584015,-0.9942073822021484,1.08382248878479,0.06077900901436806,0.04750847816467285,0.1085343286395073,0.22954021394252777
0.039644576609134674,-0.16002538800239563,0.010822679847478867,-0.012258976697921753,-0.017955303192138672,0.45524024963378906,0.03909400850534439,-0.007601488847285509,-0.00019974094175267965,-0.011335045099258423,-0.013113260269165039,0.32885074615478516,1.3274863958358765,1.097096562385559,0.08602476865053177,0.04664492979645729,-0.1257171630859375,0.22037172317504883,-0.9981468319892883,1.0838903188705444,0.05691598355770111,0.047500692307949066,0.10809320956468582,0.22947891056537628
0.039329178631305695,-0.1616022139787674,0.010610140860080719,-0.012306690216064453,-0.01799178123474121,0.4552586078643799,0.03895154967904091,-0.007622593082487583,-0.0002000092063099146,-0.011342167854309082,-0.013065934181213379,0.32885822653770447,1.3287053108215332,1.0970878601074219,0.0857430100440979,0.04665593057870865,-0.12567944824695587,0.22040481865406036,-0.9981468319892883,1.0838903188705444,0.05691598355770111,0.047500692307949066,0.10809320956468582,0.22947891056537628
0.039238300174474716,-0.1590774804353714,0.010913667269051075,-0.011948615312576294,-0.017805099487304688,0.4552772045135498,0.038860686123371124,-0.006631612312048674,3.0160612368490547e-05,-0.011110454797744751,-0.012890458106994629,0.32887548208236694,1.3286932706832886,1.0980830192565918,0.08596189320087433,0.046805888414382935,-0.12550070881843567,0.22037485241889954,-0.996849536895752,1.0862380266189575,0.05863011255860329,0.04746466875076294,0.10834725201129913,0.2293565422296524
0.03940752148628235,-0.1589575856924057,0.010909171774983406,-0.011914849281311035,-0.017882108688354492,0.4552652835845947,0.03900162875652313,-0.0066770222038030624,-5.394340769271366e-05,-0.011036813259124756,-0.012965083122253418,0.3288699984550476,1.3289930820465088,1.0980255603790283,0.08614565432071686,0.04687509685754776,-0.12556476891040802,0.22035615146160126,-0.9946684241294861,1.0847352743148804,0.06031470000743866,0.047690775245428085,0.10852762311697006,0.22948315739631653
0.039224639534950256,-0.16055996716022491,0.010765766724944115,-0.011938422918319702,-0.01794731616973877,0.45527783036231995,0.03883708268404007,-0.006581541150808334,-6.0321210185065866e-05,-0.011106163263320923,-0.01303565502166748,0.32887595891952515,1.3286510705947876,1.0981348752975464,0.08583361655473709,0.04679461568593979,-0.1256537288427353,0.22037509083747864,-0.9978364109992981,1.084734559059143,0.05732395872473717,0.04767407476902008,0.10826537013053894,0.229444682598114
0.039436306804418564,-0.1607520580291748,0.010726549662649632,-0.011924177408218384,-0.017849445343017578,0.4552629590034485,0.03904808685183525,-0.006771353539079428,-6.708657019771636e-05,-0.011067956686019897,-0.012911319732666016,0.3288623094558716,1.329076886177063,1.0979275703430176,0.08620741963386536,0.046852804720401764,-0.1255066990852356,0.22034868597984314,-0.9928613305091858,1.0858268737792969,0.062333885580301285,0.047670431435108185,0.10861258208751678,0.22943492233753204
0.039595846086740494,-0.159372940659523,0.010855050757527351,-0.011805325746536255,-0.017940282821655273,0.4552510976791382,0.03921689838171005,-0.006923201959580183,2.5898842068272643e-05,-0.010930389165878296,-0.01298058032989502,0.3288514018058777,1.32941734790802,1.0977617502212524,0.08660455793142319,0.04701739549636841,-0.12555229663848877,0.22032757103443146,-0.9928613305091858,1.0858268737792969,0.062333885580301285,0.047670431435108185,0.10861258208751678,0.22943492233753204
0.039595846086740494,-0.159372940659523,0.010855050757527351,-0.011805325746536255,-0.017940282821655273,0.4552510976791382,0.0393519401550293,-0.007044678553938866,-6.947093061171472e-05,-0.011160820722579956,-0.01304638385772705,0.3288426697254181,1.329689621925354,1.0976289510726929,0.0867525115609169,0.046789564192295074,-0.12560893595218658,0.22031068801879883,-0.9958494901657104,1.085796594619751,0.05941861495375633,0.04746711999177933,0.1082344800233841,0.22940751910209656
0.03973127529025078,-0.15949586033821106,0.010739224031567574,-0.012051552534103394,-0.018023133277893066,0.4552415907382965,0.0393519401550293,-0.007044678553938866,-6.947093061171472e-05,-0.011160820722579956,-0.01304638385772705,0.3288426697254181,1.3299071788787842,1.0975228548049927,0.08694301545619965,0.0467677041888237,-0.1256333589553833,0.22029715776443481,-0.9956305623054504,1.085693120956421,0.05960904806852341,0.047445088624954224,0.10820914804935455,0.22941935062408447
0.03982783108949661,-0.15965458750724792,0.012253408320248127,-0.012095928192138672,-0.01807272434234619,0.45523399114608765,0.03945998102426529,-0.007141860667616129,-7.34049899620004e-05,-0.011192858219146729,-0.013082385063171387,0.32883569598197937,1.3299071788787842,1.0975228548049927,0.08694301545619965,0.0467677041888237,-0.1256333589553833,0.22029715776443481,-0.9935756325721741,1.0841606855392456,0.06125350669026375,0.04756874591112137,0.1084689348936081,0.2295413613319397
0.03992631286382675,-0.15967288613319397,0.010694067925214767,-0.012129098176956177,-0.018077611923217773,0.45522791147232056,0.039546411484479904,-0.00721960561349988,-8.496864029439166e-05,-0.011216074228286743,-0.013076305389404297,0.32883012294769287,1.3300812244415283,1.097437858581543,0.087086983025074,0.046751659363508224,-0.12561866641044617,0.22028633952140808,-0.9935756325721741,1.0841606855392456,0.06125350669026375,0.04756874591112137,0.1084689348936081,0.2295413613319397
0.04000559449195862,-0.16126857697963715,0.010727358981966972,-0.011971741914749146,-0.018157362937927246,0.455223023891449,0.039615556597709656,-0.007281801663339138,2.095158924930729e-05,-0.011051446199417114,-0.013147234916687012,0.3288256525993347,1.330220341682434,1.0973700284957886,0.08731728792190552,0.0469350665807724,-0.12567579746246338,0.22027772665023804,-0.9966244697570801,1.0844426155090332,0.05849681794643402,0.04749127849936485,0.10809383541345596,0.22949253022670746
0.0400233194231987,-0.1610170155763626,0.010733893141150475,-0.01215258240699768,-0.018158555030822754,0.455221951007843,0.039630353450775146,-0.007030067965388298,3.0279907150543295e-05,-0.011264175176620483,-0.013146638870239258,0.32882440090179443,1.3303009271621704,1.0976194143295288,0.08739838749170303,0.04669605940580368,-0.12567302584648132,0.22026020288467407,-0.9966244697570801,1.0844426155090332,0.05849681794643402,0.04749127849936485,0.10809383541345596,0.22949253022670746
0.0400233194231987,-0.1610170155763626,0.010733893141150475,-0.01215258240699768,-0.018158555030822754,0.455221951007843,0.03968271613121033,-0.007130172569304705,-7.322617602767423e-05,-0.011188864707946777,-0.013156533241271973,0.328821063041687,1.3303961753845215,1.0975151062011719,0.08738000690937042,0.04677063971757889,-0.12568320333957672,0.22025679051876068,-0.9932729601860046,1.084241509437561,0.06153375282883644,0.04758550226688385,0.1084030494093895,0.22954362630844116
0.039808355271816254,-0.16123579442501068,0.010749675333499908,-0.011953026056289673,-0.01806783676147461,0.45524102449417114,0.03942052647471428,-0.007251126691699028,1.3083563317195512e-05,-0.011036545038223267,-0.013082504272460938,0.3288426101207733,1.3298001289367676,1.0974173545837402,0.08693394064903259,0.04694562405347824,-0.1256326586008072,0.2203148603439331,-0.9957290887832642,1.0855865478515625,0.059608183801174164,0.047601811587810516,0.10821030288934708,0.22942787408828735
0.039808355271816254,-0.16123579442501068,0.010749675333499908,-0.011953026056289673,-0.01806783676147461,0.45524102449417114,0.03942052647471428,-0.007251126691699028,1.3083563317195512e-05,-0.011036545038223267,-0.013082504272460938,0.3288426101207733,1.3302394151687622,1.0961880683898926,0.0876515656709671,0.04703560471534729,-0.12551061809062958,0.22042758762836456,-0.9976091384887695,1.0844529867172241,0.05771283060312271,0.04766932129859924,0.10819273442029953,0.22947552800178528
0.03954724594950676,-0.15949556231498718,0.010956663638353348,-0.011967360973358154,-0.01796090602874756,0.4552620053291321,0.03917025774717331,-0.007046363316476345,0.00012004673772025853,-0.011077284812927246,-0.013007044792175293,0.32886219024658203,1.3302394151687622,1.0961880683898926,0.0876515656709671,0.04703560471534729,-0.12551061809062958,0.22042758762836456,-0.9973621368408203,1.0846514701843262,0.0580432265996933,0.047708213329315186,0.10836290568113327,0.22946752607822418
0.03964335843920708,-0.15935218334197998,0.012586048804223537,-0.011868089437484741,-0.01782095432281494,0.45525312423706055,0.039055079221725464,-0.006713288836181164,3.308132363599725e-05,-0.010962098836898804,-0.013121366500854492,0.32886287569999695,1.3291031122207642,1.0979849100112915,0.08633100986480713,0.04696361720561981,-0.12571030855178833,0.22034507989883423,-0.9978143572807312,1.084792137145996,0.05744370073080063,0.04776196926832199,0.10806180536746979,0.22944265604019165
0.039434269070625305,-0.1591612696647644,0.010886798612773418,-0.011810511350631714,-0.01806056499481201,0.45526355504989624,0.039055079221725464,-0.006713288836181164,3.308132363599725e-05,-0.010962098836898804,-0.013121366500854492,0.32886287569999695,1.3291031122207642,1.0979849100112915,0.08633100986480713,0.04696361720561981,-0.12571030855178833,0.22034507989883423,-0.9978143572807312,1.084792137145996,0.05744370073080063,0.04776196926832199,0.10806180536746979,0.22944265604019165
0.039611805230379105,-0.16085931658744812,0.01079436857253313,-0.011784225702285767,-0.01794278621673584,0.4552515745162964,0.039222486317157745,-0.006876752246171236,2.759760172921233e-05,-0.010915130376815796,-0.01298224925994873,0.3288518488407135,1.329438328742981,1.09780752658844,0.08662503957748413,0.047027796506881714,-0.12555339932441711,0.22032469511032104,-0.9958352446556091,1.0858335494995117,0.05953286960721016,0.047651033848524094,0.10822606086730957,0.2294062227010727
0.03973621129989624,-0.15945874154567719,0.01084001362323761,-0.011846482753753662,-0.018038630485534668,0.45524197816848755,0.039423052221536636,-0.00681063998490572,0.00013941849465481937,-0.01100391149520874,-0.013091206550598145,0.3288383185863495,1.3308357000350952,1.0964007377624512,0.08820314705371857,0.04708576947450638,-0.12556619942188263,0.220361590385437,-0.9970399737358093,1.0846736431121826,0.05823715776205063,0.047716643661260605,0.10813511908054352,0.2294684201478958
0.039805859327316284,-0.15926259756088257,0.010936661623418331,-0.011864185333251953,-0.01807701587677002,0.45523709058761597,0.039423052221536636,-0.00681063998490572,0.00013941849465481937,-0.01100391149520874,-0.013091206550598145,0.3288383185863495,1.3308357000350952,1.0964007377624512,0.08820314705371857,0.04708576947450638,-0.12556619942188263,0.220361590385437,-0.9955330491065979,1.0861800909042358,0.05980539321899414,0.04743904620409012,0.10823851078748703,0.22939154505729675
0.03986155986785889,-0.15910571813583374,0.010825213976204395,-0.011977791786193848,-0.018053650856018066,0.45523321628570557,0.039476361125707626,-0.006653137970715761,3.6389439628692344e-05,-0.011137008666992188,-0.013061046600341797,0.32883456349372864,1.3311299085617065,1.096370816230774,0.08836497366428375,0.04717879742383957,-0.12559440732002258,0.2203381508588791,-0.9967506527900696,1.08464777469635,0.058393195271492004,0.047832880169153214,0.10810519009828568,0.2294769287109375
0.03995373472571373,-0.16081485152244568,0.010752988047897816,-0.011764496564865112,-0.018131613731384277,0.455227255821228,0.039559509605169296,-0.006828631274402142,3.8684316677972674e-05,-0.010901540517807007,-0.01312863826751709,0.32882919907569885,1.3311299085617065,1.096370816230774,0.08836497366428375,0.04717879742383957,-0.12559440732002258,0.2203381508588791,-0.9967506527900696,1.08464777469635,0.058393195271492004,0.047832880169153214,0.10810519009828568,0.2294769287109375
0.03997195512056351,-0.15912124514579773,0.010816576890647411,-0.011986762285232544,-0.01813805103302002,0.4552253484725952,0.039585523307323456,-0.006667531561106443,4.4495853217085823e-05,-0.011144310235977173,-0.01313173770904541,0.32882726192474365,1.3302723169326782,1.0979844331741333,0.087386853992939,0.04677819088101387,-0.1256621927022934,0.22024710476398468,-0.9966749548912048,1.0848071575164795,0.058466117829084396,0.04757342115044594,0.10810505598783493,0.2294686734676361
0.039723776280879974,-0.15933211147785187,0.010738701559603214,-0.011971801519393921,-0.01801919937133789,0.4552466869354248,0.039342764765024185,-0.0068810079246759415,-7.10802196408622e-05,-0.011101752519607544,-0.013043522834777832,0.3288475573062897,1.3306472301483154,1.0963377952575684,0.08782440423965454,0.046971820294857025,-0.12553943693637848,0.2203839272260666,-0.9972203373908997,1.0846081972122192,0.05786673352122307,0.04765135794878006,0.10816220939159393,0.2294720709323883
