,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C1,C2,X RArm,Y RArm,Z RArm,WX RArm,WY RArm,WZ RArm,X RLeg,Y RLeg,Z RLeg,WX RLeg,WY RLeg,WZ RLeg,X LLeg,Y LLeg,Z LLeg,WX LLeg,WY LLeg,WZ LLeg,X LArm,Y LArm,Z LArm,WX LArm,WY LArm,WZ LArm,X Torso,Y Torso,Z Torso,WX Torso,WY Torso,WZ Torso,X Head,Y Head,Z Head,WX Head,WY Head,WZ Head
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
,,0.06331674009561539,-0.1334059238433838,0.22721898555755615,1.2848117351531982,1.035907506942749,-0.04170903190970421,-0.006634839810431004,-0.06814666092395782,-0.004150602966547012,0.05495307967066765,0.0340353399515152,-0.13281238079071045,-0.0025758075062185526,0.06842041015625,2.60770320892334e-07,-1.4962882488589457e-08,3.286231287091823e-10,0.13468438386917114,0.04328617453575134,0.1296951174736023,0.23005224764347076,-0.8428671956062317,1.10890793800354,0.2616019546985626,-0.008116980083286762,-0.009847551584243774,0.3295857310295105,0.02997005172073841,-0.0026943122502416372,0.0016753276577219367,-0.008451306261122227,-0.013638760894536972,0.45602846145629883,0.030420169234275818,-0.16480520367622375,-0.01862506940960884
